ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6015	"ENSG00000198792.8"	"TMEM184B"	chr22	-	38627249	38627405	38627249	38627340	38643775	38644025
6024	"ENSG00000132635.12"	"PCED1A"	chr20	-	2816684	2816960	2816684	2816756	2819241	2819392
6048	"ENSG00000188938.11"	"FAM120AOS"	chr9	-	96212760	96212881	96212760	96212869	96213369	96213844
6051	"ENSG00000132549.14"	"VPS13B"	chr8	+	100443748	100443892	100443764	100443892	100403784	100403932
6080	"ENSG00000143110.7"	"C1orf162"	chr1	+	112020272	112020397	112020347	112020397	112019419	112019489
6114	"ENSG00000085465.11"	"OVGP1"	chr1	-	111963897	111964295	111963897	111964083	111965548	111965673
6120	"ENSG00000113761.7"	"ZNF346"	chr5	+	176471389	176471534	176471392	176471534	176468778	176468871
6141	"ENSG00000114626.13"	"ABTB1"	chr3	+	127395809	127396129	127396010	127396129	127395378	127395424
6142	"ENSG00000114626.13"	"ABTB1"	chr3	+	127396307	127396686	127396518	127396686	127396010	127396129
6159	"ENSG00000104522.11"	"TSTA3"	chr8	-	144696489	144696867	144696489	144696623	144696956	144697085
6169	"ENSG00000204622.6"	"HLA-J"	chr6	+	29976814	29976954	29976921	29976954	29975965	29976239
6180	"ENSG00000168060.10"	"NAALADL1"	chr11	-	64813660	64813998	64813660	64813834	64814946	64815037
6183	"ENSG00000239779.2"	"WBP1"	chr2	+	74686564	74686872	74686769	74686872	74685576	74685664
6184	"ENSG00000239779.2"	"WBP1"	chr2	+	74686564	74686872	74686769	74686872	74685958	74686244
6185	"ENSG00000239779.2"	"WBP1"	chr2	+	74686564	74686872	74686769	74686872	74686123	74686225
6212	"ENSG00000184634.11"	"MED12"	chrX	+	70357407	70357485	70357410	70357485	70357036	70357242
6214	"ENSG00000161558.6"	"TMEM143"	chr19	-	48863328	48863440	48863328	48863433	48866547	48866931
6232	"ENSG00000197343.6"	"ZNF655"	chr7	+	99159510	99160117	99159990	99160117	99158155	99158318
6313	"ENSG00000158106.8"	"RHPN1"	chr8	+	144461998	144462345	144462231	144462345	144461484	144461678
6314	"ENSG00000158106.8"	"RHPN1"	chr8	+	144462234	144462953	144462758	144462953	144461998	144462155
6380	"ENSG00000236699.4"	"ARHGEF38"	chr4	+	106627435	106627580	106627459	106627580	106627035	106627126
6386	"ENSG00000143889.11"	"HNRNPLL"	chr2	-	38818671	38818790	38818671	38818783	38829579	38830178
6438	"ENSG00000109103.7"	"UNC119"	chr17	-	26875609	26875723	26875609	26875674	26879082	26879110
6471	"ENSG00000172375.8"	"C2CD2L"	chr11	+	118984320	118984422	118984346	118984422	118983409	118983584
6479	"ENSG00000123444.9"	"KBTBD4"	chr11	-	47598962	47599580	47598962	47599576	47600484	47600567
6494	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68355265	68355492	68355445	68355492	68350510	68350597
6496	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68355394	68355492	68355445	68355492	68350510	68350597
6497	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68355412	68355492	68355445	68355492	68350510	68350597
6634	"ENSG00000143578.11"	"CREB3L4"	chr1	+	153941405	153941931	153941809	153941931	153940997	153941115
6641	"ENSG00000072682.14"	"P4HA2"	chr5	-	131552889	131553541	131552889	131553041	131554237	131554337
6653	"ENSG00000178821.8"	"TMEM52"	chr1	-	1849691	1850373	1849691	1849870	1850483	1850527
6671	"ENSG00000266714.2"	"MYO15B"	chr17	+	73610279	73610441	73610327	73610441	73609785	73609858
6677	"ENSG00000121716.14"	"PILRB"	chr7	+	99955842	99955989	99955886	99955989	99954372	99954561
6682	"ENSG00000082898.12"	"XPO1"	chr2	-	61711071	61713097	61711071	61711240	61715299	61715406
6704	"ENSG00000114859.10"	"CLCN2"	chr3	-	184072335	184072446	184072335	184072440	184073161	184073317
6767	"ENSG00000077157.16"	"PPP1R12B"	chr1	+	202536905	202536959	202536908	202536959	202533570	202533675
6773	"ENSG00000143774.12"	"GUK1"	chr1	+	228333192	228333325	228333211	228333325	228328949	228328989
6778	"ENSG00000214135.4"	"AC024560.3"	chr3	-	197350982	197351068	197350982	197351058	197351342	197351591
6788	"ENSG00000248592.3"	"TMEM110-MUSTN1"	chr3	-	52868955	52869318	52868955	52869019	52869804	52874278
6816	"ENSG00000138356.9"	"AOX1"	chr2	+	201533337	201533526	201533403	201533526	201527577	201527692
6840	"ENSG00000072134.11"	"EPN2"	chr17	+	19185267	19185390	19185291	19185390	19140809	19140844
6861	"ENSG00000017260.15"	"ATP2C1"	chr3	+	130711774	130711845	130711794	130711845	130694175	130694332
6902	"ENSG00000143398.15"	"PIP5K1A"	chr1	+	151196720	151196755	151196723	151196755	151171200	151171663
6908	"ENSG00000131652.9"	"THOC6"	chr16	+	3076063	3076289	3076251	3076289	3075924	3075989
6941	"ENSG00000026950.12"	"BTN3A1"	chr6	+	26410121	26410260	26410233	26410260	26409760	26409961
7020	"ENSG00000179583.13"	"CIITA"	chr16	+	11002839	11003044	11002885	11003044	11000355	11002006
7023	"ENSG00000147789.11"	"ZNF7"	chr8	+	146062775	146062892	146062778	146062892	146052944	146052994
7094	"ENSG00000198563.9"	"DDX39B"	chr6	-	31508098	31508343	31508098	31508311	31508929	31509104
7096	"ENSG00000198563.9"	"DDX39B"	chr6	-	31508098	31508441	31508098	31508343	31508929	31509104
7097	"ENSG00000198563.9"	"DDX39B"	chr6	-	31508098	31508441	31508098	31508311	31509410	31509506
7173	"ENSG00000048707.9"	"VPS13D"	chr1	+	12401836	12401942	12401839	12401942	12395761	12395884
7184	"ENSG00000117543.15"	"DPH5"	chr1	-	101467022	101467143	101467022	101467100	101479265	101479374
7235	"ENSG00000131378.9"	"RFTN1"	chr3	-	16535231	16535387	16535231	16535384	16554948	16555213
7335	"ENSG00000249715.5"	"FER1L5"	chr2	+	97360096	97361398	97361245	97361398	97359647	97359809
7339	"ENSG00000133466.9"	"C1QTNF6"	chr22	-	37578191	37578775	37578191	37578622	37581257	37581495
7345	"ENSG00000137878.12"	"GCOM1"	chr15	+	58000911	58001556	58001382	58001556	57998689	57999153
7348	"ENSG00000122877.9"	"EGR2"	chr10	-	64575620	64575829	64575620	64575729	64578300	64578407
7365	"ENSG00000182511.7"	"FES"	chr15	+	91434729	91434906	91434783	91434906	91434211	91434421
7372	"ENSG00000243989.3"	"ACY1"	chr3	+	52019376	52019481	52019416	52019481	52018062	52018174
7408	"ENSG00000015153.10"	"YAF2"	chr12	-	42604349	42604482	42604349	42604421	42606245	42606286
7427	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249597	132249448	132249545	132249779	132249995
7428	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249597	132249448	132249545	132250292	132250316
7480	"ENSG00000234741.3"	"GAS5"	chr1	-	173833038	173833442	173833038	173833213	173833812	173833842
7481	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833842	173833394	173833442	173834366	173834420
7482	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833842	173833394	173833442	173834608	173834685
7483	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173834420	173833394	173833442	173834608	173834685
7484	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173834420	173833394	173833842	173834608	173834685
7485	"ENSG00000234741.3"	"GAS5"	chr1	-	173834366	173834685	173834366	173834420	173834994	173835032
7486	"ENSG00000234741.3"	"GAS5"	chr1	-	173834994	173835344	173834994	173835032	173835665	173835705
7508	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28848048	28848558	28848068	28848558	28847646	28847811
7528	"ENSG00000161381.9"	"PLXDC1"	chr17	-	37235356	37235781	37235356	37235417	37243859	37243955
7538	"ENSG00000223960.2"	"AC009948.5"	chr2	+	179295404	179295616	179295421	179295616	179291092	179291232
7540	"ENSG00000223960.2"	"AC009948.5"	chr2	+	179295421	179295616	179295496	179295616	179291092	179291232
7541	"ENSG00000223960.2"	"AC009948.5"	chr2	+	179295421	179295616	179295496	179295616	179291092	179291388
7544	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50658385	50660303	50658385	50658444	50660456	50660531
7584	"ENSG00000164919.6"	"COX6C"	chr8	-	100904135	100904280	100904135	100904275	100905670	100905850
7591	"ENSG00000124574.10"	"ABCC10"	chr6	+	43399879	43401098	43400972	43401098	43395593	43395705
7596	"ENSG00000159479.12"	"MED8"	chr1	-	43851648	43852341	43851648	43851897	43852528	43852669
7619	"ENSG00000123342.11"	"MMP19"	chr12	-	56234450	56234666	56234450	56234597	56236136	56236222
7643	"ENSG00000108622.6"	"ICAM2"	chr17	-	62083990	62084095	62083990	62084031	62097765	62097994
7669	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131897739	131897848	131897742	131897848	131890474	131890588
7684	"ENSG00000046651.10"	"OFD1"	chrX	+	13770822	13771560	13771486	13771560	13767545	13767652
7687	"ENSG00000167770.7"	"OTUB1"	chr11	+	63764521	63764716	63764542	63764716	63764001	63764120
7710	"ENSG00000088179.4"	"PTPN4"	chr2	+	120639672	120639725	120639707	120639725	120635039	120635118
7739	"ENSG00000106123.7"	"EPHB6"	chr7	+	142563714	142564360	142564235	142564360	142563229	142563385
7778	"ENSG00000115446.7"	"UNC50"	chr2	+	99226105	99226502	99226218	99226502	99225041	99225189
7783	"ENSG00000251595.3"	"ABCA11P"	chr4	-	419603	420908	419603	420762	431234	431300
7785	"ENSG00000178075.15"	"GRAMD1C"	chr3	+	113627804	113627967	113627819	113627967	113619877	113619993
7794	"ENSG00000180902.12"	"D2HGDH"	chr2	+	242694459	242695429	242695263	242695429	242690660	242690803
7796	"ENSG00000144395.13"	"CCDC150"	chr2	+	197593916	197594585	197594516	197594585	197590696	197590823
7802	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587589	128587331	128587589	128586554	128586616
7816	"ENSG00000204642.9"	"HLA-F"	chr6	+	29691949	29692225	29692023	29692225	29691546	29691704
7843	"ENSG00000169727.8"	"GPS1"	chr17	+	80010131	80010335	80010250	80010335	80009375	80009400
7860	"ENSG00000187147.13"	"RNF220"	chr1	+	45115554	45117395	45116375	45117395	45115332	45115441
7893	"ENSG00000116604.13"	"MEF2D"	chr1	-	156453030	156453222	156453030	156453210	156470277	156470620
7910	"ENSG00000133265.6"	"HSPBP1"	chr19	-	55776645	55776757	55776645	55776735	55777253	55777350
7911	"ENSG00000133265.6"	"HSPBP1"	chr19	-	55790766	55791073	55790766	55791070	55791297	55791445
7923	"ENSG00000237298.4"	"TTN-AS1"	chr2	+	179465202	179465394	179465284	179465394	179462322	179462408
7932	"ENSG00000124357.8"	"NAGK"	chr2	+	71302684	71303831	71303733	71303831	71299770	71300724
7948	"ENSG00000248712.3"	"CCDC153"	chr11	-	119063860	119064595	119063860	119063953	119065632	119065704
7955	"ENSG00000121933.13"	"ADORA3"	chr1	-	112031298	112031646	112031298	112031489	112032088	112032312
7978	"ENSG00000161010.10"	"C5orf45"	chr5	-	179264275	179267959	179264275	179264885	179268906	179269064
7983	"ENSG00000127329.10"	"PTPRB"	chr12	-	70946556	70946800	70946556	70946796	70948939	70949089
8012	"ENSG00000168758.6"	"SEMA4C"	chr2	-	97533514	97533663	97533514	97533660	97535612	97535708
8049	"ENSG00000119777.14"	"TMEM214"	chr2	+	27260899	27261105	27261013	27261105	27260428	27260570
8106	"ENSG00000159208.11"	"C1orf51"	chr1	+	150255871	150256043	150255923	150256043	150255181	150255233
8125	"ENSG00000117410.9"	"ATP6V0B"	chr1	+	44442697	44443967	44443652	44443967	44442444	44442496
8164	"ENSG00000258388.3"	"PPT2-EGFL8"	chr6	+	32133914	32134397	32134274	32134397	32132355	32132434
8180	"ENSG00000165525.13"	"NEMF"	chr14	-	50281471	50281575	50281471	50281525	50292584	50292673
8232	"ENSG00000143947.8"	"RPS27A"	chr2	+	55461254	55462098	55461966	55462098	55460498	55460553
8271	"ENSG00000148362.6"	"C9orf142"	chr9	+	139887376	139887695	139887504	139887695	139887091	139887152
8300	"ENSG00000162819.7"	"BROX"	chr1	+	222897433	222897506	222897441	222897506	222895760	222895856
8330	"ENSG00000243323.1"	"PTPRVP"	chr1	+	202157954	202158120	202157973	202158120	202156980	202157109
8340	"ENSG00000000971.11"	"CFH"	chr1	+	196709748	196711181	196711004	196711181	196706604	196706790
8352	"ENSG00000043514.11"	"TRIT1"	chr1	-	40313657	40313769	40313657	40313763	40315794	40315933
8366	"ENSG00000163795.9"	"ZNF513"	chr2	-	27601333	27601921	27601333	27601482	27602959	27603311
8369	"ENSG00000160789.15"	"LMNA"	chr1	+	156084460	156085065	156084503	156085065	156052738	156052975
8377	"ENSG00000121644.14"	"DESI2"	chr1	+	244855180	244855322	244855185	244855322	244849898	244849971
8390	"ENSG00000155368.12"	"DBI"	chr2	+	120125134	120125220	120125139	120125220	120124552	120124666
8391	"ENSG00000155368.12"	"DBI"	chr2	+	120125134	120125220	120125139	120125220	120124564	120124636
8475	"ENSG00000185864.12"	"NPIPB4"	chr16	-	21868579	21868737	21868579	21868666	21868900	21868979
8491	"ENSG00000198715.7"	"C1orf85"	chr1	-	156264155	156264356	156264155	156264316	156264466	156264549
8496	"ENSG00000233639.1"	"AC018730.1"	chr2	-	105429166	105429270	105429166	105429242	105469567	105469641
8509	"ENSG00000185499.12"	"MUC1"	chr1	-	155160638	155160707	155160638	155160688	155160803	155160979
8523	"ENSG00000143543.10"	"JTB"	chr1	-	153949168	153949398	153949168	153949251	153949814	153949870
8572	"ENSG00000033627.10"	"ATP6V0A1"	chr17	+	40629656	40629760	40629677	40629760	40620027	40620125
8576	"ENSG00000181991.11"	"MRPS11"	chr15	+	89018260	89018470	89018340	89018470	89015857	89015956
8577	"ENSG00000181991.11"	"MRPS11"	chr15	+	89018260	89018470	89018402	89018470	89015857	89015956
8580	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151337664	151337757	151337664	151337714	151338081	151338160
8581	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338243	151338929	151338243	151338322	151339197	151339380
8590	"ENSG00000241472.2"	"PTPRG-AS1"	chr3	-	62303482	62303578	62303482	62303575	62304540	62304622
8593	"ENSG00000168894.5"	"RNF181"	chr2	+	85824075	85824301	85824226	85824301	85823641	85823772
8599	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50904611	50904729	50904611	50904726	50906730	50906791
8637	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7463162	7463210	7463167	7463210	7462384	7462614
8644	"ENSG00000105852.6"	"PON3"	chr7	-	95023955	95024048	95023955	95024026	95025172	95025434
8647	"ENSG00000214114.4"	"MYCBP"	chr1	-	39332551	39332681	39332551	39332671	39338689	39338762
8675	"ENSG00000105518.9"	"TMEM205"	chr19	-	11456195	11456413	11456195	11456304	11457009	11457082
8751	"ENSG00000198074.5"	"AKR1B10"	chr7	+	134221401	134221524	134221460	134221524	134220368	134220415
8790	"ENSG00000143436.6"	"MRPL9"	chr1	-	151734437	151734501	151734437	151734486	151734588	151734631
8817	"ENSG00000198522.9"	"GPN1"	chr2	+	27852725	27852819	27852735	27852819	27851918	27852036
8824	"ENSG00000203721.1"	"LINC00862"	chr1	-	200311671	200312538	200311671	200311885	200337792	200337999
8837	"ENSG00000196535.10"	"MYO18A"	chr17	-	27442681	27442870	27442681	27442858	27445062	27445207
8962	"ENSG00000146067.11"	"FAM193B"	chr5	-	176965905	176966148	176965905	176966043	176974168	176974229
9020	"ENSG00000176261.11"	"ZBTB8OS"	chr1	-	33099551	33099711	33099551	33099673	33100302	33100393
9022	"ENSG00000176261.11"	"ZBTB8OS"	chr1	-	33099551	33099711	33099551	33099673	33116002	33116126
9028	"ENSG00000129151.4"	"BBOX1"	chr11	+	27076939	27077196	27076942	27077196	27062859	27063025
9031	"ENSG00000158805.7"	"ZNF276"	chr16	+	89789544	89790117	89789667	89790117	89788938	89789242
9042	"ENSG00000092200.8"	"RPGRIP1"	chr14	+	21790012	21790163	21790015	21790163	21789517	21789665
9099	"ENSG00000001617.7"	"SEMA3F"	chr3	+	50197007	50197167	50197124	50197167	50192523	50192580
9118	"ENSG00000214193.5"	"SH3D21"	chr1	+	36786656	36787379	36787324	36787379	36786515	36786579
9122	"ENSG00000112511.13"	"PHF1"	chr6	+	33383011	33383106	33383037	33383106	33382501	33382606
9123	"ENSG00000112511.13"	"PHF1"	chr6	+	33383366	33383447	33383369	33383447	33383037	33383106
9131	"ENSG00000143409.11"	"FAM63A"	chr1	-	150974640	150975182	150974640	150974646	150978787	150979347
9146	"ENSG00000166444.13"	"ST5"	chr11	-	8732391	8732504	8732391	8732457	8732668	8732778
9147	"ENSG00000166444.13"	"ST5"	chr11	-	8732391	8732504	8732391	8732461	8732668	8732778
9148	"ENSG00000160799.7"	"CCDC12"	chr3	-	47018126	47018333	47018126	47018270	47018427	47018530
9184	"ENSG00000196547.10"	"MAN2A2"	chr15	+	91461423	91461618	91461464	91461618	91459352	91459486
