ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6469	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68355265	68355492	68355445	68355492	68350510	68350597
6471	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68355394	68355492	68355445	68355492	68350510	68350597
6472	"ENSG00000110075.10"	"PPP6R3"	chr11	+	68355412	68355492	68355445	68355492	68350510	68350597
6514	"ENSG00000163682.11"	"RPL9"	chr4	-	39458025	39459301	39458025	39458158	39459813	39459929
6523	"ENSG00000135624.11"	"CCT7"	chr2	+	73470131	73470257	73470173	73470257	73466770	73466924
6554	"ENSG00000106348.12"	"IMPDH1"	chr7	-	128049342	128049420	128049342	128049406	128049494	128049540
6570	"ENSG00000129657.10"	"SEC14L1"	chr17	+	75138727	75138832	75138731	75138832	75137151	75137189
6617	"ENSG00000127603.19"	"MACF1"	chr1	+	39950272	39952659	39951209	39952659	39945469	39945681
6633	"ENSG00000090686.11"	"USP48"	chr1	-	22056196	22056325	22056196	22056322	22062922	22063118
6649	"ENSG00000266714.2"	"MYO15B"	chr17	+	73610279	73610441	73610327	73610441	73609785	73609858
6668	"ENSG00000074054.13"	"CLASP1"	chr2	-	122165046	122165291	122165046	122165288	122168441	122168545
6670	"ENSG00000136250.7"	"AOAH"	chr7	-	36554077	36554282	36554077	36554196	36561644	36561721
6744	"ENSG00000077157.16"	"PPP1R12B"	chr1	+	202536905	202536959	202536908	202536959	202533570	202533675
6763	"ENSG00000248592.3"	"TMEM110-MUSTN1"	chr3	-	52868955	52869318	52868955	52869019	52869804	52874278
6764	"ENSG00000168890.9"	"TMEM150A"	chr2	-	85828143	85828605	85828143	85828230	85829006	85829187
6818	"ENSG00000072134.11"	"EPN2"	chr17	+	19237268	19240028	19238717	19240028	19235165	19235381
6836	"ENSG00000017260.15"	"ATP2C1"	chr3	+	130711774	130711845	130711794	130711845	130694175	130694332
6914	"ENSG00000026950.12"	"BTN3A1"	chr6	+	26410121	26410260	26410233	26410260	26409760	26409961
6993	"ENSG00000179583.13"	"CIITA"	chr16	+	11002839	11003044	11002885	11003044	11000355	11002006
6996	"ENSG00000147789.11"	"ZNF7"	chr8	+	146062775	146062892	146062778	146062892	146052944	146052994
7049	"ENSG00000142046.10"	"TMEM91"	chr19	+	41888676	41889988	41889619	41889988	41884185	41884424
7050	"ENSG00000142046.10"	"TMEM91"	chr19	+	41888676	41889988	41889767	41889988	41884185	41884424
7051	"ENSG00000142046.10"	"TMEM91"	chr19	+	41889619	41889988	41889767	41889988	41884185	41884424
7073	"ENSG00000176046.7"	"NUPR1"	chr16	-	28549326	28549530	28549326	28549476	28549846	28549975
7083	"ENSG00000004838.9"	"ZMYND10"	chr3	-	50379827	50380086	50379827	50380000	50380348	50380449
7108	"ENSG00000168036.12"	"CTNNB1"	chr3	+	41281150	41281934	41281309	41281934	41278078	41278200
7111	"ENSG00000213672.3"	"NCKIPSD"	chr3	-	48716309	48716616	48716309	48716402	48716809	48716890
7129	"ENSG00000110321.11"	"EIF4G2"	chr11	-	10825026	10825597	10825026	10825137	10825683	10825750
7151	"ENSG00000048707.9"	"VPS13D"	chr1	+	12401836	12401942	12401839	12401942	12395761	12395884
7162	"ENSG00000117543.15"	"DPH5"	chr1	-	101467022	101467143	101467022	101467100	101479265	101479374
7213	"ENSG00000131378.9"	"RFTN1"	chr3	-	16535231	16535387	16535231	16535384	16554948	16555213
7237	"ENSG00000161204.7"	"ABCF3"	chr3	+	183905184	183905549	183905451	183905549	183904583	183904663
7244	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90055089	90055359	90055259	90055359	90051853	90051978
7247	"ENSG00000163703.13"	"CRELD1"	chr3	+	9985064	9985199	9985165	9985199	9984760	9984937
7266	"ENSG00000204305.9"	"AGER"	chr6	-	32151100	32151217	32151100	32151165	32151344	32151527
7311	"ENSG00000048740.13"	"CELF2"	chr10	+	11370888	11374591	11372418	11374591	11367798	11367942
7326	"ENSG00000137878.12"	"GCOM1"	chr15	+	58000911	58001556	58001382	58001556	57998689	57999153
7345	"ENSG00000182511.7"	"FES"	chr15	+	91434729	91434906	91434783	91434906	91433630	91433714
7346	"ENSG00000182511.7"	"FES"	chr15	+	91434729	91434906	91434783	91434906	91434211	91434421
7353	"ENSG00000243989.3"	"ACY1"	chr3	+	52019376	52019481	52019416	52019481	52018062	52018174
7400	"ENSG00000110934.6"	"BIN2"	chr12	-	51678499	51678571	51678499	51678564	51685374	51686128
7459	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833842	173833394	173833442	173834366	173834420
7460	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833842	173833394	173833442	173834608	173834685
7461	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173834420	173833394	173833442	173834608	173834685
7462	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173834420	173833394	173833842	173834608	173834685
7484	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28848048	28848558	28848071	28848558	28847646	28847811
7514	"ENSG00000223960.2"	"AC009948.5"	chr2	+	179295404	179295616	179295421	179295616	179291092	179291388
7515	"ENSG00000223960.2"	"AC009948.5"	chr2	+	179295404	179295616	179295496	179295616	179291092	179291388
7516	"ENSG00000223960.2"	"AC009948.5"	chr2	+	179295421	179295616	179295496	179295616	179291092	179291388
7519	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50658385	50660303	50658385	50658444	50660456	50660531
7566	"ENSG00000124574.10"	"ABCC10"	chr6	+	43410707	43411748	43411670	43411748	43409599	43409698
7635	"ENSG00000132017.6"	"DCAF15"	chr19	+	14071098	14071392	14071276	14071392	14070795	14070881
7639	"ENSG00000131844.11"	"MCCC2"	chr5	+	70939597	70939722	70939645	70939722	70936829	70936902
7641	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131897739	131897848	131897742	131897848	131884256	131884359
7738	"ENSG00000156482.6"	"RPL30"	chr8	-	99054872	99055003	99054872	99054946	99057574	99057627
7748	"ENSG00000115446.7"	"UNC50"	chr2	+	99226105	99226502	99226218	99226502	99225041	99225189
7753	"ENSG00000251595.3"	"ABCA11P"	chr4	-	419603	420908	419603	420762	431234	431300
7764	"ENSG00000144395.13"	"CCDC150"	chr2	+	197593916	197594585	197594516	197594585	197590696	197590823
7770	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587589	128587283	128587589	128586554	128586616
7771	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587589	128587331	128587589	128586554	128586616
7772	"ENSG00000128604.14"	"IRF5"	chr7	+	128587283	128587589	128587331	128587589	128586554	128586616
7786	"ENSG00000204642.9"	"HLA-F"	chr6	+	29691949	29692225	29692023	29692225	29691546	29691704
7787	"ENSG00000204642.9"	"HLA-F"	chr6	+	29691966	29692225	29692023	29692225	29691815	29691859
7830	"ENSG00000187147.13"	"RNF220"	chr1	+	45115554	45117395	45116375	45117395	45115332	45115441
7863	"ENSG00000116604.13"	"MEF2D"	chr1	-	156453030	156453222	156453030	156453210	156470277	156470620
7880	"ENSG00000133265.6"	"HSPBP1"	chr19	-	55776645	55776757	55776645	55776735	55777253	55777350
7900	"ENSG00000124357.8"	"NAGK"	chr2	+	71302684	71303831	71303733	71303831	71299770	71300724
7916	"ENSG00000197223.7"	"C1D"	chr2	-	68274304	68274451	68274304	68274447	68290076	68290126
7917	"ENSG00000248712.3"	"CCDC153"	chr11	-	119063860	119064595	119063860	119063953	119065632	119065704
7943	"ENSG00000014914.15"	"MTMR11"	chr1	-	149908046	149908266	149908046	149908122	149908474	149908791
7951	"ENSG00000127329.10"	"PTPRB"	chr12	-	70946556	70946800	70946556	70946796	70948939	70949089
7969	"ENSG00000126822.11"	"PLEKHG3"	chr14	+	65198078	65198524	65198431	65198524	65197755	65197887
7981	"ENSG00000168758.6"	"SEMA4C"	chr2	-	97533514	97533663	97533514	97533660	97534152	97534325
7982	"ENSG00000168758.6"	"SEMA4C"	chr2	-	97533514	97533663	97533514	97533660	97535612	97535708
7983	"ENSG00000168758.6"	"SEMA4C"	chr2	-	97533514	97533663	97533514	97533660	97536114	97536494
7984	"ENSG00000018280.12"	"SLC11A1"	chr2	+	219248965	219249088	219249041	219249088	219247682	219247793
8021	"ENSG00000119777.14"	"TMEM214"	chr2	+	27260899	27261105	27261013	27261105	27260428	27260570
8099	"ENSG00000139631.14"	"CSAD"	chr12	-	53567511	53567554	53567511	53567551	53575009	53575135
8201	"ENSG00000143947.8"	"RPS27A"	chr2	+	55461254	55462098	55461966	55462098	55460498	55460553
8228	"ENSG00000118894.10"	"FAM86A"	chr16	-	5141794	5141939	5141794	5141896	5143484	5143565
8241	"ENSG00000148362.6"	"C9orf142"	chr9	+	139887376	139887695	139887504	139887695	139887091	139887152
8243	"ENSG00000178467.13"	"P4HTM"	chr3	+	49042293	49043300	49043150	49043300	49041530	49041693
8278	"ENSG00000204231.6"	"RXRB"	chr6	-	33166084	33166241	33166084	33166138	33166945	33167193
8301	"ENSG00000196924.10"	"FLNA"	chrX	-	153578398	153580064	153578398	153578575	153580251	153580389
8346	"ENSG00000163291.10"	"PAQR3"	chr4	-	79838914	79839053	79838914	79839034	79845010	79845101
8405	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161179900	161180500	161180380	161180500	161179646	161179721
8456	"ENSG00000198715.7"	"C1orf85"	chr1	-	156264155	156264356	156264155	156264316	156264466	156264549
8461	"ENSG00000204685.5"	"AC012307.3"	chr2	+	96905450	96906426	96906181	96906426	96874153	96874717
8487	"ENSG00000143543.10"	"JTB"	chr1	-	153949168	153949489	153949168	153949251	153949645	153949865
8488	"ENSG00000143543.10"	"JTB"	chr1	-	153949168	153949398	153949168	153949251	153949814	153949870
8493	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114138154	114138511	114138154	114138371	114144981	114145006
8526	"ENSG00000102317.13"	"RBM3"	chrX	+	48433948	48434471	48434202	48434471	48433555	48433671
8542	"ENSG00000181991.11"	"MRPS11"	chr15	+	89018260	89018470	89018340	89018470	89015857	89015956
8543	"ENSG00000181991.11"	"MRPS11"	chr15	+	89018260	89018470	89018402	89018470	89015857	89015956
8546	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338243	151338929	151338243	151338322	151339197	151339380
8557	"ENSG00000168894.5"	"RNF181"	chr2	+	85824075	85824301	85824226	85824301	85823641	85823772
8589	"ENSG00000242569.3"	"RP11-435B5.3"	chr1	+	143361973	143362058	143361976	143362058	143357972	143358042
8601	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7463162	7463210	7463167	7463210	7462384	7462614
8733	"ENSG00000235501.1"	"RP4-639F20.1"	chr1	+	95428480	95428826	95428534	95428826	95397427	95397541
8763	"ENSG00000121940.11"	"CLCC1"	chr1	-	109492930	109493070	109492930	109493060	109504930	109505091
8770	"ENSG00000150477.10"	"KIAA1328"	chr18	+	34414165	34414318	34414282	34414318	34412636	34413351
8794	"ENSG00000160752.10"	"FDPS"	chr1	+	155279833	155279996	155279854	155279996	155279579	155279756
8798	"ENSG00000196535.10"	"MYO18A"	chr17	-	27442681	27442870	27442681	27442858	27445062	27445207
8878	"ENSG00000183010.12"	"PYCR1"	chr17	-	79892801	79893023	79892801	79893020	79893998	79894069
8924	"ENSG00000146067.11"	"FAM193B"	chr5	-	176965905	176966148	176965905	176966043	176974168	176974229
8964	"ENSG00000119535.13"	"CSF3R"	chr1	-	36937033	36937740	36937033	36937247	36937838	36937992
8983	"ENSG00000176261.11"	"ZBTB8OS"	chr1	-	33099551	33099711	33099551	33099673	33100302	33100393
8990	"ENSG00000123358.15"	"NR4A1"	chr12	+	52450673	52451043	52450840	52451043	52448110	52448988
8991	"ENSG00000123358.15"	"NR4A1"	chr12	+	52450673	52451043	52450840	52451043	52449813	52449943
8993	"ENSG00000138778.7"	"CENPE"	chr4	-	104059507	104059609	104059507	104059606	104061412	104061571
8995	"ENSG00000158805.7"	"ZNF276"	chr16	+	89789544	89790117	89789667	89790117	89788938	89789242
9012	"ENSG00000105974.7"	"CAV1"	chr7	+	116166578	116166743	116166611	116166743	116165062	116165859
9039	"ENSG00000197043.9"	"ANXA6"	chr5	-	150508967	150509090	150508967	150509040	150510791	150510850
9054	"ENSG00000258315.1"	"C17orf49"	chr17	+	6920575	6920839	6920579	6920839	6919813	6920004
9064	"ENSG00000169718.13"	"DUS1L"	chr17	-	80018576	80018659	80018576	80018656	80018736	80018837
9065	"ENSG00000169718.13"	"DUS1L"	chr17	-	80018576	80018659	80018576	80018656	80018740	80018837
9067	"ENSG00000001617.7"	"SEMA3F"	chr3	+	50197007	50197167	50197124	50197167	50192523	50192580
9089	"ENSG00000112511.13"	"PHF1"	chr6	+	33383366	33383447	33383369	33383447	33383037	33383106
9097	"ENSG00000143409.11"	"FAM63A"	chr1	-	150974640	150975182	150974640	150974646	150978787	150979347
9112	"ENSG00000166444.13"	"ST5"	chr11	-	8732391	8732504	8732391	8732457	8732668	8732778
9113	"ENSG00000166444.13"	"ST5"	chr11	-	8732391	8732504	8732391	8732461	8732668	8732778
9149	"ENSG00000196547.10"	"MAN2A2"	chr15	+	91461423	91461618	91461464	91461618	91459352	91459486
