ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
8115	"ENSG00000103042.4"	"SLC38A7"	chr16	-	58704016	58704071	58699012	58701391	58705999	58706147
8117	"ENSG00000103042.4"	"SLC38A7"	chr16	-	58705999	58706147	58699012	58701391	58709843	58709926
8122	"ENSG00000125388.15"	"GRK4"	chr4	+	3021367	3021558	3015414	3015555	3024140	3024178
8134	"ENSG00000260927.1"	"RP11-459F6.3"	chr16	+	58190970	58191092	58171854	58171954	58192817	58193037
8151	"ENSG00000140859.11"	"KIFC3"	chr16	-	57793639	57793748	57792128	57792821	57794637	57794867
8152	"ENSG00000140859.11"	"KIFC3"	chr16	-	57794193	57794328	57793639	57793748	57794637	57794867
8157	"ENSG00000140859.11"	"KIFC3"	chr16	-	57819375	57819578	57806134	57806200	57822486	57822625
8160	"ENSG00000140859.11"	"KIFC3"	chr16	-	57822486	57822625	57819375	57819578	57828910	57829053
8179	"ENSG00000173230.11"	"GOLGB1"	chr3	-	121386907	121387005	121386322	121386457	121387160	121387355
8184	"ENSG00000137648.12"	"TMPRSS4"	chr11	+	117965530	117965570	117947803	117948020	117969699	117969813
8185	"ENSG00000137648.12"	"TMPRSS4"	chr11	+	117965536	117965570	117947752	117948020	117969699	117969749
8186	"ENSG00000137648.12"	"TMPRSS4"	chr11	+	117965536	117965580	117947792	117948020	117969699	117969813
8193	"ENSG00000205362.6"	"MT1A"	chr16	+	56673175	56673241	56672577	56672678	56673770	56673999
8201	"ENSG00000140939.10"	"NOL3"	chr16	+	67205054	67205155	67204399	67204477	67207910	67207949
8202	"ENSG00000140939.10"	"NOL3"	chr16	+	67205054	67205360	67204404	67204477	67207652	67207832
8203	"ENSG00000140939.10"	"NOL3"	chr16	+	67207910	67207949	67204399	67204477	67208064	67208367
8252	"ENSG00000115129.9"	"TP53I3"	chr2	-	24305754	24306022	24303615	24303901	24307058	24307181
8253	"ENSG00000115129.9"	"TP53I3"	chr2	-	24305870	24306022	24303688	24303901	24307058	24307381
8267	"ENSG00000083799.13"	"CYLD"	chr16	+	50825468	50825601	50821696	50821763	50826507	50826616
8272	"ENSG00000166164.11"	"BRD7"	chr16	-	50357497	50357609	50355892	50355949	50359658	50359794
8275	"ENSG00000155393.8"	"HEATR3"	chr16	+	50128615	50128704	50120125	50120262	50134140	50134284
8294	"ENSG00000102893.11"	"PHKB"	chr16	+	47697587	47697645	47695629	47695711	47699852	47699943
8295	"ENSG00000204228.3"	"HSD17B8"	chr6	+	33173604	33173689	33173416	33173502	33173910	33173953
8296	"ENSG00000204228.3"	"HSD17B8"	chr6	+	33173910	33173953	33173604	33173689	33174151	33174226
8302	"ENSG00000107164.15"	"FUBP3"	chr9	+	133510053	133510125	133507588	133507665	133511385	133511513
8318	"ENSG00000166233.8"	"ARIH1"	chr15	+	72847611	72847704	72810407	72810475	72853823	72853888
8319	"ENSG00000166233.8"	"ARIH1"	chr15	+	72848192	72848248	72847611	72847704	72853823	72853888
8320	"ENSG00000166233.8"	"ARIH1"	chr15	+	72855734	72855841	72853823	72853890	72873071	72873332
8332	"ENSG00000260518.1"	"BMS1P8"	chr16	-	33497925	33498073	33497162	33497582	33498988	33499092
8336	"ENSG00000248098.6"	"BCKDHA"	chr19	+	41928533	41928675	41928068	41928275	41928902	41928980
8351	"ENSG00000140678.12"	"ITGAX"	chr16	+	31382654	31382818	31382404	31382535	31382950	31383105
8358	"ENSG00000089280.14"	"FUS"	chr16	+	31200440	31200547	31199645	31199678	31200985	31201115
8359	"ENSG00000089280.14"	"FUS"	chr16	+	31200443	31200547	31196259	31199678	31200985	31201115
8363	"ENSG00000103496.10"	"STX4"	chr16	+	31046290	31046361	31045546	31045857	31049246	31049355
8371	"ENSG00000156873.11"	"PHKG2"	chr16	+	30762869	30762924	30762426	30762538	30764552	30764618
8372	"ENSG00000156873.11"	"PHKG2"	chr16	+	30767502	30767593	30764714	30764878	30767687	30767804
8373	"ENSG00000156873.11"	"PHKG2"	chr16	+	30767687	30767841	30764714	30764878	30767910	30768036
8379	"ENSG00000156858.7"	"PRR14"	chr16	+	30664685	30664729	30664041	30664424	30665550	30665660
8380	"ENSG00000156858.7"	"PRR14"	chr16	+	30665949	30666535	30665429	30665660	30666671	30666741
8382	"ENSG00000005844.13"	"ITGAL"	chr16	+	30486833	30486901	30486609	30486721	30490411	30490495
8387	"ENSG00000005844.13"	"ITGAL"	chr16	+	30531177	30531288	30529944	30530040	30532812	30533100
8392	"ENSG00000134508.8"	"CABLES1"	chr18	+	20817105	20817209	20815858	20816015	20832923	20833030
8405	"ENSG00000102879.11"	"CORO1A"	chr16	+	30199262	30199408	30199045	30199150	30199512	30199570
8423	"ENSG00000149925.12"	"ALDOA"	chr16	+	30079966	30080021	30078770	30078982	30080138	30080213
8429	"ENSG00000075399.8"	"VPS9D1"	chr16	-	89774834	89774939	89773541	89774362	89775264	89775364
8430	"ENSG00000075399.8"	"VPS9D1"	chr16	-	89776184	89776314	89775634	89775843	89776993	89777418
8431	"ENSG00000075399.8"	"VPS9D1"	chr16	-	89776184	89776317	89775634	89775843	89776993	89777050
8446	"ENSG00000079616.8"	"KIF22"	chr16	+	29814769	29814929	29814089	29814258	29815318	29815386
8447	"ENSG00000079616.8"	"KIF22"	chr16	+	29816435	29816495	29815896	29816347	29816583	29816674
8477	"ENSG00000104983.4"	"CCDC61"	chr19	+	46520248	46520327	46519951	46520091	46520504	46520562
8480	"ENSG00000178188.10"	"SH2B1"	chr16	+	28877332	28878354	28875125	28875266	28878694	28878753
8481	"ENSG00000178188.10"	"SH2B1"	chr16	+	28883100	28883304	28880528	28880704	28883510	28883722
8509	"ENSG00000103522.11"	"IL21R"	chr16	+	27454282	27454437	27448808	27449008	27455862	27456040
8515	"ENSG00000214870.4"	"AC004540.5"	chr7	+	26443015	26443137	26438350	26438641	26451804	26451859
8516	"ENSG00000214870.4"	"AC004540.5"	chr7	+	26451804	26451859	26438350	26438641	26533414	26533883
8528	"ENSG00000164050.8"	"PLXNB1"	chr3	-	48456991	48457168	48456584	48456756	48457439	48457576
8546	"ENSG00000140740.6"	"UQCRC2"	chr16	+	21979948	21980006	21976728	21976826	21982845	21982941
8586	"ENSG00000167863.7"	"ATP5H"	chr17	-	73038623	73038754	73038275	73038372	73043019	73043045
8598	"ENSG00000005961.13"	"ITGA2B"	chr17	-	42456010	42456078	42455729	42455877	42457056	42457182
8628	"ENSG00000103544.10"	"C16orf62"	chr16	+	19623049	19623120	19621643	19621737	19637498	19637545
8630	"ENSG00000224429.3"	"LINC00539"	chr13	-	21885180	21885257	21877653	21877959	21886590	21886694
8632	"ENSG00000224429.3"	"LINC00539"	chr13	-	21886590	21886694	21877653	21877959	21904712	21904797
8637	"ENSG00000156162.12"	"DPY19L4"	chr8	+	95768263	95768387	95751872	95752018	95773927	95774062
8645	"ENSG00000110719.5"	"TCIRG1"	chr11	+	67815348	67815439	67815113	67815271	67816345	67816394
8646	"ENSG00000110719.5"	"TCIRG1"	chr11	+	67817603	67817721	67817428	67817533	67817953	67818131
8651	"ENSG00000254681.2"	"PKD1P5"	chr16	-	18470592	18470719	18468688	18468926	18470809	18471020
8653	"ENSG00000233024.3"	"RP11-1212A22.4"	chr16	-	18455026	18455134	18453949	18454010	18458083	18458228
8674	"ENSG00000183426.11"	"NPIPA1"	chr16	+	15029201	15029254	15029016	15029133	15031421	15031507
8675	"ENSG00000183426.11"	"NPIPA1"	chr16	+	15042786	15042894	15039693	15039838	15043906	15043937
8676	"ENSG00000183426.11"	"NPIPA1"	chr16	+	15042786	15043793	15039693	15039838	15043906	15043967
8683	"ENSG00000140694.12"	"PARN"	chr16	-	14647921	14648008	14645877	14645952	14649510	14649566
8684	"ENSG00000140694.12"	"PARN"	chr16	-	14674730	14674800	14649510	14649566	14676037	14676148
8690	"ENSG00000248727.1"	"CTC-236F12.4"	chr5	-	55760813	55760894	55759835	55759943	55763538	55763639
8691	"ENSG00000180479.9"	"ZNF571"	chr19	-	38074871	38074998	38054706	38057193	38077568	38077646
8706	"ENSG00000122299.7"	"ZC3H7A"	chr16	-	11855261	11855367	11852286	11852395	11855765	11855899
8707	"ENSG00000122299.7"	"ZC3H7A"	chr16	-	11855323	11855367	11852286	11852395	11855765	11855899
8727	"ENSG00000038532.10"	"CLEC16A"	chr16	+	11071081	11071256	11066794	11066918	11073185	11073239
8755	"ENSG00000179335.14"	"CLK3"	chr15	+	74918142	74918309	74915960	74917359	74919692	74919742
8757	"ENSG00000179335.14"	"CLK3"	chr15	+	74919692	74919787	74918142	74918309	74919879	74920009
8762	"ENSG00000153048.6"	"CARHSP1"	chr16	-	8961905	8962017	8953027	8953192	8962388	8962576
8766	"ENSG00000100263.9"	"RHBDD3"	chr22	-	29656690	29656857	29656314	29656602	29657188	29657414
8799	"ENSG00000111731.8"	"C2CD5"	chr12	-	22625219	22625281	22624900	22624999	22625677	22625741
8800	"ENSG00000111731.8"	"C2CD5"	chr12	-	22625677	22625741	22625219	22625281	22627684	22627825
8810	"ENSG00000214078.7"	"CPNE1"	chr20	-	34215201	34215335	34214484	34214725	34218360	34218378
8811	"ENSG00000214078.7"	"CPNE1"	chr20	-	34218662	34218717	34218360	34218412	34218822	34218956
8814	"ENSG00000214078.7"	"CPNE1"	chr20	-	34243123	34243266	34220716	34220845	34252681	34252808
8817	"ENSG00000214078.7"	"CPNE1"	chr20	-	34246851	34246904	34220716	34220845	34252800	34252854
8823	"ENSG00000262246.1"	"CORO7"	chr16	-	4408367	4408484	4407168	4407260	4409296	4409329
8833	"ENSG00000125657.3"	"TNFSF9"	chr19	+	6532796	6532827	6531009	6531314	6534610	6535931
8837	"ENSG00000184922.9"	"FMNL1"	chr17	+	43313502	43313611	43311250	43311567	43314647	43314724
8838	"ENSG00000184922.9"	"FMNL1"	chr17	+	43320484	43320687	43319707	43319832	43321157	43321392
8889	"ENSG00000118412.8"	"CASP8AP2"	chr6	+	90556280	90556363	90539612	90539653	90562884	90562953
8892	"ENSG00000263072.1"	"RP11-473M20.14"	chr16	-	3181747	3181922	3179461	3179654	3182019	3182054
8907	"ENSG00000130958.7"	"SLC35D2"	chr9	-	99122435	99122503	99114319	99114391	99126745	99126832
8910	"ENSG00000103145.6"	"HCFC1R1"	chr16	-	3073233	3073362	3072620	3072999	3073847	3073962
8911	"ENSG00000103145.6"	"HCFC1R1"	chr16	-	3073233	3073413	3072841	3072999	3073847	3074274
8912	"ENSG00000103145.6"	"HCFC1R1"	chr16	-	3073233	3073531	3072626	3072999	3073847	3073969
8915	"ENSG00000258674.5"	"CTC-260F20.3"	chr19	+	19636990	19637069	19627035	19627141	19638089	19638161
8916	"ENSG00000258674.5"	"CTC-260F20.3"	chr19	+	19638089	19638161	19636990	19637069	19638509	19638579
8919	"ENSG00000070770.4"	"CSNK2A2"	chr16	-	58202513	58202597	58201588	58201699	58218163	58218214
8920	"ENSG00000070770.4"	"CSNK2A2"	chr16	-	58208354	58208414	58202513	58202597	58218163	58218214
8921	"ENSG00000145391.9"	"SETD7"	chr4	-	140468073	140468203	140453732	140454520	140477251	140477392
8938	"ENSG00000140992.14"	"PDPK1"	chr16	+	2645793	2645851	2636676	2636894	2647123	2647276
8939	"ENSG00000140992.14"	"PDPK1"	chr16	+	2647123	2647276	2636676	2636894	2647651	2647908
8946	"ENSG00000196954.8"	"CASP4"	chr11	-	104819259	104819403	104817809	104817919	104820269	104820504
8953	"ENSG00000113851.9"	"CRBN"	chr3	-	3195643	3195759	3195107	3195172	3196430	3196515
8954	"ENSG00000113851.9"	"CRBN"	chr3	-	3196430	3196515	3195107	3195172	3197902	3197965
8964	"ENSG00000167969.8"	"ECI1"	chr16	-	2294406	2294553	2293169	2293440	2296859	2296987
8972	"ENSG00000127948.9"	"POR"	chr7	+	75611541	75611640	75610834	75610924	75612837	75612954
8976	"ENSG00000086544.2"	"ITPKC"	chr19	+	41231244	41231344	41223007	41224195	41235106	41235320
8978	"ENSG00000086544.2"	"ITPKC"	chr19	+	41243602	41243674	41242890	41242992	41245261	41245574
8982	"ENSG00000170906.11"	"NDUFA3"	chr19	+	54609240	54609318	54606184	54606496	54610117	54610268
8983	"ENSG00000170906.11"	"NDUFA3"	chr19	+	54609659	54609753	54609240	54609318	54610070	54610268
8998	"ENSG00000095906.12"	"NUBP2"	chr16	+	1836537	1836656	1832901	1833037	1837677	1837832
8999	"ENSG00000095906.12"	"NUBP2"	chr16	+	1836537	1836956	1832996	1833037	1837677	1837832
9009	"ENSG00000261732.1"	"LA16c-431H6.6"	chr16	+	1691139	1691188	1687824	1687908	1702496	1702582
9011	"ENSG00000187535.9"	"IFT140"	chr16	-	1618217	1618335	1616161	1616292	1621407	1621535
9033	"ENSG00000131653.8"	"TRAF7"	chr16	+	2224251	2224334	2223921	2224049	2225111	2225151
9048	"ENSG00000103254.5"	"FAM173A"	chr16	+	771597	771702	770974	771436	771800	771941
9053	"ENSG00000161999.7"	"JMJD8"	chr16	-	733166	733234	731697	733087	733321	733441
9064	"ENSG00000130731.11"	"C16orf13"	chr16	-	684888	684956	684718	684797	685611	685774
9069	"ENSG00000130731.11"	"C16orf13"	chr16	-	685280	685340	684888	684956	685611	685774
9079	"ENSG00000048471.9"	"SNX29"	chr16	+	12096847	12096900	12093153	12093215	12121176	12121301
9082	"ENSG00000129925.6"	"TMEM8A"	chr16	-	427036	427164	426543	426812	427377	427585
9097	"ENSG00000159714.6"	"ZDHHC1"	chr16	-	67429089	67429183	67428904	67428965	67429386	67429469
9105	"ENSG00000185596.12"	"WASH3P"	chr15	+	102512025	102512252	102506272	102506426	102512610	102512668
9107	"ENSG00000185596.12"	"WASH3P"	chr15	+	102512785	102512897	102506254	102506426	102513103	102513250
9108	"ENSG00000185596.12"	"WASH3P"	chr15	+	102512798	102512897	102506155	102506426	102513103	102513250
9109	"ENSG00000185596.12"	"WASH3P"	chr15	+	102516126	102516195	102515215	102515368	102516335	102516469
9113	"ENSG00000185418.11"	"TARSL2"	chr15	-	102255042	102255166	102252082	102252204	102261328	102261525
9119	"ENSG00000106976.14"	"DNM1"	chr9	+	131002263	131002275	131002006	131002058	131004510	131004546
9121	"ENSG00000106976.14"	"DNM1"	chr9	+	131015379	131015416	131013003	131013219	131016287	131016441
9128	"ENSG00000142694.6"	"EVA1B"	chr1	-	36788571	36788668	36787631	36788326	36789059	36789216
9172	"ENSG00000185442.8"	"FAM174B"	chr15	-	93331193	93331370	93242269	93242393	93352875	93353091
9177	"ENSG00000079432.3"	"CIC"	chr19	+	42793999	42794103	42793332	42793558	42794384	42795618
9178	"ENSG00000079432.3"	"CIC"	chr19	+	42796451	42796618	42796237	42796359	42796717	42797011
9186	"ENSG00000140564.6"	"FURIN"	chr15	+	91420756	91420845	91420364	91420441	91421361	91421534
9231	"ENSG00000140521.7"	"POLG"	chr15	-	89864355	89864491	89863996	89864243	89864966	89865084
9234	"ENSG00000140521.7"	"POLG"	chr15	-	89871686	89871766	89870243	89870580	89871915	89871929
9248	"ENSG00000172183.10"	"ISG20"	chr15	+	89193465	89195541	89182573	89182825	89198645	89198847
9249	"ENSG00000172183.10"	"ISG20"	chr15	+	89195340	89195541	89182573	89182825	89198645	89198852
9250	"ENSG00000172183.10"	"ISG20"	chr15	+	89195400	89195541	89182573	89182825	89198645	89198742
9260	"ENSG00000218052.4"	"RP11-561C5.5"	chr15	-	85863088	85863226	85858153	85858215	85873308	85873560
9263	"ENSG00000006114.11"	"SYNRG"	chr17	-	35896080	35896229	35880640	35880751	35898425	35898522
9316	"ENSG00000189136.4"	"UBE2Q2P1"	chr15	-	85098196	85098301	85089451	85089508	85112735	85112914
9343	"ENSG00000102901.8"	"CENPT"	chr16	-	67863667	67864451	67863325	67863419	67865118	67865261
9344	"ENSG00000102901.8"	"CENPT"	chr16	-	67863824	67864451	67863325	67863419	67865118	67865261
9345	"ENSG00000102901.8"	"CENPT"	chr16	-	67865478	67865515	67863667	67865261	67865656	67865743
9346	"ENSG00000102901.8"	"CENPT"	chr16	-	67865656	67865743	67865118	67865261	67865914	67866011
9347	"ENSG00000102901.8"	"CENPT"	chr16	-	67865656	67865793	67863667	67865261	67865914	67866011
9367	"ENSG00000083093.5"	"PALB2"	chr16	-	23619184	23619333	23614488	23614990	23632682	23632799
9368	"ENSG00000083093.5"	"PALB2"	chr16	-	23625324	23625412	23614487	23614990	23632682	23632710
9369	"ENSG00000083093.5"	"PALB2"	chr16	-	23625324	23625412	23619184	23619333	23632682	23632710
9372	"ENSG00000259429.1"	"UBE2Q2P3"	chr15	+	83077017	83077097	83073342	83073482	83083330	83083468
9373	"ENSG00000134070.4"	"IRAK2"	chr3	+	10251272	10251376	10242052	10242199	10254890	10255085
9374	"ENSG00000134070.4"	"IRAK2"	chr3	+	10258617	10258732	10255167	10255232	10261363	10261473
9386	"ENSG00000172345.9"	"STARD5"	chr15	-	81610749	81610843	81601393	81605744	81611679	81611797
9396	"ENSG00000117899.6"	"MESDC2"	chr15	-	81262802	81263000	81244299	81244637	81281919	81282219
9397	"ENSG00000117899.6"	"MESDC2"	chr15	-	81271271	81271818	81244299	81244637	81281919	81282169
9398	"ENSG00000117899.6"	"MESDC2"	chr15	-	81274290	81274523	81268094	81271818	81281919	81282169
9401	"ENSG00000103888.11"	"KIAA1199"	chr15	+	81221242	81221278	81217964	81218096	81221359	81221515
9403	"ENSG00000136379.7"	"ABHD17C"	chr15	+	80997320	80997453	80987651	80988360	81041853	81042033
9412	"ENSG00000185787.10"	"MORF4L1"	chr15	+	79170554	79170601	79165117	79165399	79178482	79178503
9414	"ENSG00000185787.10"	"MORF4L1"	chr15	+	79172853	79172921	79170554	79170601	79178482	79178503
9418	"ENSG00000185787.10"	"MORF4L1"	chr15	+	79185880	79185969	79184553	79184655	79186399	79186476
9473	"ENSG00000140368.8"	"PSTPIP1"	chr15	+	77324638	77324769	77321869	77321915	77327848	77327904
9474	"ENSG00000140368.8"	"PSTPIP1"	chr15	+	77324638	77324769	77323520	77323619	77327848	77327904
9477	"ENSG00000140368.8"	"PSTPIP1"	chr15	+	77328142	77328276	77327848	77327904	77329385	77329557
9478	"ENSG00000140368.8"	"PSTPIP1"	chr15	+	77328151	77328276	77327848	77327904	77329385	77329672
9492	"ENSG00000140367.7"	"UBE2Q2"	chr15	+	76171438	76171529	76170301	76170362	76175706	76175765
9511	"ENSG00000140400.10"	"MAN2C1"	chr15	-	75650802	75650959	75650541	75650685	75651044	75651149
9512	"ENSG00000140400.10"	"MAN2C1"	chr15	-	75652430	75652552	75652243	75652329	75653386	75653532
9513	"ENSG00000140400.10"	"MAN2C1"	chr15	-	75652905	75653029	75652430	75652552	75653386	75653532
9514	"ENSG00000140400.10"	"MAN2C1"	chr15	-	75654982	75655089	75654683	75654794	75656339	75656475
9517	"ENSG00000140400.10"	"MAN2C1"	chr15	-	75655550	75655631	75654982	75655089	75656828	75657006
9518	"ENSG00000140400.10"	"MAN2C1"	chr15	-	75656339	75656529	75654683	75654794	75656828	75657006
9520	"ENSG00000140400.10"	"MAN2C1"	chr15	-	75656339	75656529	75655550	75655631	75656828	75657006
9525	"ENSG00000140398.9"	"NEIL1"	chr15	+	75639543	75639814	75639295	75639451	75641224	75641439
9526	"ENSG00000140398.9"	"NEIL1"	chr15	+	75639587	75639814	75639393	75639451	75641224	75641511
9541	"ENSG00000138621.7"	"PPCDC"	chr15	+	75320587	75320794	75315895	75315967	75340893	75341062
9542	"ENSG00000138621.7"	"PPCDC"	chr15	+	75335781	75335877	75315930	75315967	75340893	75341062
9556	"ENSG00000178741.7"	"COX5A"	chr15	-	75215988	75216111	75212131	75212783	75221456	75221573
9558	"ENSG00000178741.7"	"COX5A"	chr15	-	75219106	75219228	75215934	75216111	75221456	75221573
9559	"ENSG00000178741.7"	"COX5A"	chr15	-	75219106	75219228	75215934	75216111	75230255	75230421
9560	"ENSG00000178741.7"	"COX5A"	chr15	-	75221456	75221573	75215934	75216111	75230255	75230407
9562	"ENSG00000140497.12"	"SCAMP2"	chr15	-	75140940	75140986	75137813	75137934	75142854	75143014
9563	"ENSG00000140497.12"	"SCAMP2"	chr15	-	75140940	75141042	75136072	75137934	75142854	75143014
9576	"ENSG00000247240.3"	"UBL7-AS1"	chr15	+	74758376	74758471	74753676	74754439	74771400	74771563
9578	"ENSG00000138629.11"	"UBL7"	chr15	-	74740818	74740899	74738317	74738568	74741526	74741652
9579	"ENSG00000138629.11"	"UBL7"	chr15	-	74740818	74740941	74738317	74738568	74741526	74741694
9580	"ENSG00000138629.11"	"UBL7"	chr15	-	74741526	74741694	74738317	74738568	74741966	74742016
9606	"ENSG00000067141.12"	"NEO1"	chr15	+	73570471	73570540	73566151	73566346	73575304	73575452
9608	"ENSG00000159322.13"	"ADPGK"	chr15	-	73047896	73047995	73043709	73045233	73048591	73048788
9609	"ENSG00000159322.13"	"ADPGK"	chr15	-	73047896	73047995	73043709	73045233	73052747	73052868
9612	"ENSG00000159322.13"	"ADPGK"	chr15	-	73048591	73048788	73043709	73045233	73052747	73052868
9617	"ENSG00000159322.13"	"ADPGK"	chr15	-	73067212	73067438	73052747	73052868	73075642	73076071
9630	"ENSG00000260729.1"	"RP11-106M3.2"	chr15	-	72581208	72581271	72580648	72580792	72581478	72581628
9673	"ENSG00000213949.4"	"ITGA1"	chr5	+	52235669	52235774	52235419	52235521	52240772	52240865
9703	"ENSG00000128973.7"	"CLN6"	chr15	-	68506627	68506726	68503986	68504201	68510873	68510988
9723	"ENSG00000111364.11"	"DDX55"	chr12	+	124090411	124090528	124086674	124086803	124090619	124090706
9724	"ENSG00000111364.11"	"DDX55"	chr12	+	124090477	124090528	124086623	124086803	124090619	124090706
9725	"ENSG00000111364.11"	"DDX55"	chr12	+	124090477	124090541	124086643	124086803	124090619	124090706
9738	"ENSG00000140451.8"	"PIF1"	chr15	-	65114464	65114590	65113565	65113719	65114676	65114809
9745	"ENSG00000108296.7"	"CWC25"	chr17	-	36962549	36962648	36958952	36959114	36963017	36963229
9800	"ENSG00000137776.12"	"SLTM"	chr15	-	59175824	59175985	59171243	59172306	59179173	59179206
9808	"ENSG00000107854.5"	"TNKS2"	chr10	+	93614785	93614883	93610972	93611093	93615370	93615445
9809	"ENSG00000137845.10"	"ADAM10"	chr15	-	58903197	58903306	58901356	58902716	58904006	58904190
9828	"ENSG00000137871.15"	"ZNF280D"	chr15	-	56946395	56946432	56945008	56945797	56946582	56946701
9846	"ENSG00000069943.5"	"PIGB"	chr15	+	55631464	55631516	55626064	55626205	55632809	55633021
9847	"ENSG00000069943.5"	"PIGB"	chr15	+	55642896	55643001	55633935	55634000	55646995	55647176
9848	"ENSG00000069943.5"	"PIGB"	chr15	+	55642896	55643110	55633935	55634000	55646995	55647176
9864	"ENSG00000138378.13"	"STAT4"	chr2	-	191900889	191901025	191899273	191899323	191903924	191904023
9925	"ENSG00000104043.10"	"ATP8B4"	chr15	-	50279587	50279746	50273402	50273491	50288873	50288956
9945	"ENSG00000111788.9"	"RP11-22B23.1"	chr12	+	9464834	9464919	9464326	9464427	9465212	9465291
9946	"ENSG00000111788.9"	"RP11-22B23.1"	chr12	+	9465212	9465291	9464326	9464427	9465470	9465625
9997	"ENSG00000104133.10"	"SPG11"	chr15	-	44887456	44887657	44884528	44884636	44888257	44888544
9999	"ENSG00000104133.10"	"SPG11"	chr15	-	44898222	44898289	44892457	44892830	44900641	44900803
10000	"ENSG00000104133.10"	"SPG11"	chr15	-	44952629	44952814	44951276	44951501	44955588	44955845
10002	"ENSG00000101665.4"	"SMAD7"	chr18	-	46468850	46468922	46447741	46448280	46474753	46474807
10003	"ENSG00000101665.4"	"SMAD7"	chr18	-	46468850	46468925	46446222	46448280	46474753	46474807
10004	"ENSG00000101665.4"	"SMAD7"	chr18	-	46468850	46468925	46446222	46448280	46476181	46477081
10005	"ENSG00000101665.4"	"SMAD7"	chr18	-	46474753	46474807	46446222	46448280	46476181	46476794
10006	"ENSG00000101665.4"	"SMAD7"	chr18	-	46474753	46474807	46468850	46468925	46476181	46476794
10014	"ENSG00000172785.14"	"CBWD1"	chr9	-	121960	122090	121040	121573	123216	123282
10015	"ENSG00000172785.14"	"CBWD1"	chr9	-	121960	122136	121502	121573	123216	123282
10016	"ENSG00000172785.14"	"CBWD1"	chr9	-	146101	146158	134978	135030	151304	151427
10021	"ENSG00000172785.14"	"CBWD1"	chr9	-	151304	151427	134978	135030	152033	152078
10028	"ENSG00000172785.14"	"CBWD1"	chr9	-	163977	164037	162431	162469	172080	172172
10034	"ENSG00000153165.14"	"RGPD3"	chr2	-	107068660	107068806	107063873	107064069	107069151	107069382
10082	"ENSG00000137877.8"	"SPTBN5"	chr15	-	42152783	42152956	42151087	42151178	42153616	42153694
10085	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42133714	42133769	42133428	42133471	42134016	42134147
10088	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42137400	42137518	42137045	42137268	42138140	42138245
10089	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42137400	42137973	42137045	42137268	42138140	42138580
10090	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42137835	42137973	42137400	42137518	42138140	42138245
10094	"ENSG00000243708.4"	"PLA2G4B"	chr15	+	42130944	42131120	42129972	42130157	42132355	42132428
10098	"ENSG00000062524.11"	"LTK"	chr15	-	41799711	41799855	41799292	41799372	41800266	41800419
10102	"ENSG00000137815.10"	"RTF1"	chr15	+	41745098	41745246	41730518	41730629	41749869	41750074
10114	"ENSG00000137804.8"	"NUSAP1"	chr15	+	41663724	41663882	41657599	41657787	41667909	41667949
10131	"ENSG00000137824.11"	"RMDN3"	chr15	-	41032330	41032391	41030698	41030774	41036244	41036347
10140	"ENSG00000164944.7"	"KIAA1429"	chr8	-	95527096	95527179	95524223	95524317	95530015	95530170
10146	"ENSG00000137841.7"	"PLCB2"	chr15	-	40584049	40584125	40583465	40583688	40584264	40584359
10147	"ENSG00000137841.7"	"PLCB2"	chr15	-	40588722	40588835	40588496	40588593	40588958	40589109
10160	"ENSG00000172575.7"	"RASGRP1"	chr15	-	38803804	38803921	38799926	38800202	38804983	38805157
10192	"ENSG00000026652.9"	"AGPAT4"	chr6	-	161575180	161575342	161574377	161574531	161586608	161586745
10196	"ENSG00000205763.9"	"RP9P"	chr7	-	32957922	32957984	32956426	32957154	32960950	32961042
10198	"ENSG00000205763.9"	"RP9P"	chr7	-	32969689	32969720	32960950	32961042	32982481	32982575
10203	"ENSG00000116171.12"	"SCP2"	chr1	+	53420411	53420476	53416426	53416558	53427174	53427301
10213	"ENSG00000104381.8"	"GDAP1"	chr8	+	75274118	75274213	75263508	75263701	75275173	75275288
10217	"ENSG00000126934.9"	"MAP2K2"	chr19	-	4094450	4095447	4090321	4090706	4097276	4097341
10223	"ENSG00000166912.12"	"MTMR10"	chr15	-	31244170	31244241	31240504	31240674	31245764	31245834
10252	"ENSG00000008838.13"	"MED24"	chr17	-	38176780	38176872	38176525	38176606	38178207	38178307
10269	"ENSG00000105677.7"	"TMEM147"	chr19	+	36037427	36037487	36036531	36036859	36037573	36037710
10287	"ENSG00000213626.7"	"LBH"	chr2	+	30457270	30457373	30454396	30454630	30480298	30480536
10288	"ENSG00000213626.7"	"LBH"	chr2	+	30457270	30457377	30454402	30454630	30480298	30480522
10296	"ENSG00000082515.12"	"MRPL22"	chr5	+	154338610	154338735	154336694	154336772	154339539	154339609
10297	"ENSG00000166685.7"	"COG1"	chr17	+	71201691	71201819	71199770	71199932	71202292	71202401
10304	"ENSG00000197323.6"	"TRIM33"	chr1	-	114973419	114973534	114970369	114970516	114976238	114976355
