ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1326	"ENSG00000136059.10"	"VILL"	chr3	+	38043886	38044066	38044658	38044804	38043192	38043351	38045745	38045890
1328	"ENSG00000189077.6"	"TMEM120A"	chr7	-	75617738	75617834	75618482	75618542	75617569	75617659	75621461	75621578
1333	"ENSG00000070756.9"	"PABPC1"	chr8	-	101725314	101725409	101727689	101727829	101724879	101725017	101730000	101730116
1337	"ENSG00000129103.13"	"SUMF2"	chr7	+	56136174	56136331	56140689	56140804	56131916	56132071	56141866	56141911
1338	"ENSG00000129103.13"	"SUMF2"	chr7	+	56140689	56140804	56141866	56141911	56136174	56136331	56142278	56142429
1339	"ENSG00000129103.13"	"SUMF2"	chr7	+	56140689	56140804	56141866	56141911	56136174	56136331	56144526	56144582
1340	"ENSG00000129103.13"	"SUMF2"	chr7	+	56140689	56140804	56141866	56141911	56136174	56136331	56145794	56145879
1342	"ENSG00000129103.13"	"SUMF2"	chr7	+	56141866	56141911	56144526	56144582	56136174	56136331	56145794	56145879
1345	"ENSG00000155066.11"	"PROM2"	chr2	+	95941974	95942095	95942341	95942405	95941616	95941880	95942719	95942809
1370	"ENSG00000145014.13"	"TMEM44"	chr3	-	194337209	194337316	194337827	194337998	194336297	194336426	194343952	194344039
1372	"ENSG00000171302.12"	"CANT1"	chr17	-	77001453	77001563	77004144	77004253	76996181	76996352	77005745	77005875
1379	"ENSG00000204859.7"	"ZBTB48"	chr1	+	6642117	6642359	6645978	6646090	6640147	6640196	6646754	6646847
1380	"ENSG00000204859.7"	"ZBTB48"	chr1	+	6642117	6642359	6645978	6646090	6640600	6641359	6646754	6646847
1383	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889156	889240	882977	883157	889559	889670
1384	"ENSG00000164828.13"	"SUN1"	chr7	+	889156	889240	889559	889670	888054	888252	891020	891119
1385	"ENSG00000164828.13"	"SUN1"	chr7	+	889559	889670	891020	891119	882977	883157	891586	891680
1386	"ENSG00000164828.13"	"SUN1"	chr7	+	889559	889670	891020	891119	889156	889240	891586	891680
1387	"ENSG00000164535.10"	"DAGLB"	chr7	-	6470110	6470238	6472467	6472590	6465618	6465745	6485583	6485735
1399	"ENSG00000044115.16"	"CTNNA1"	chr5	+	138118865	138119061	138145726	138145893	138117611	138117718	138147871	138147991
1408	"ENSG00000118495.14"	"PLAGL1"	chr6	-	144269121	144269597	144281605	144281693	144261438	144263800	144285923	144285955
1412	"ENSG00000124440.11"	"HIF3A"	chr19	+	46832463	46832735	46834412	46834530	46828791	46828896	46838161	46838243
1413	"ENSG00000124440.11"	"HIF3A"	chr19	+	46834412	46834530	46838161	46838243	46832463	46832735	46842781	46843166
1423	"ENSG00000111752.6"	"PHC1"	chr12	+	9074196	9074346	9075228	9075384	9073580	9073661	9083030	9083523
1430	"ENSG00000164691.12"	"TAGAP"	chr6	-	159463109	159463276	159464620	159464687	159462385	159462547	159465009	159465063
1431	"ENSG00000075413.13"	"MARK3"	chr14	+	103918254	103918320	103923478	103923549	103915255	103915304	103928741	103928798
1434	"ENSG00000174938.10"	"SEZ6L2"	chr16	-	29884025	29884064	29884560	29884752	29883729	29883847	29884858	29885050
1435	"ENSG00000128641.13"	"MYO1B"	chr2	+	192265474	192265561	192267357	192267444	192265107	192265194	192272840	192272915
1442	"ENSG00000143612.14"	"C1orf43"	chr1	-	154186368	154186422	154186932	154187050	154184933	154185100	154192311	154192413
1445	"ENSG00000060971.13"	"ACAA1"	chr3	-	38169276	38169357	38170780	38170879	38168000	38168191	38173086	38173129
1470	"ENSG00000067113.12"	"PPAP2A"	chr5	-	54737678	54737736	54771126	54771278	54721690	54721867	54830399	54830878
1471	"ENSG00000025423.7"	"HSD17B6"	chr12	+	57157001	57157198	57167617	57167949	57145944	57146102	57178636	57178800
1480	"ENSG00000001631.10"	"KRIT1"	chr7	-	91873315	91873463	91874215	91874485	91871347	91871451	91875219	91875257
1487	"ENSG00000112041.8"	"TULP1"	chr6	-	35478637	35478787	35479424	35479583	35477603	35477705	35479956	35480047
1488	"ENSG00000112041.8"	"TULP1"	chr6	-	35478637	35478802	35479424	35479583	35477603	35477705	35479956	35480047
1489	"ENSG00000112039.3"	"FANCE"	chr6	+	35428328	35428395	35430565	35430691	35427458	35427537	35434020	35434880
1501	"ENSG00000164403.10"	"SHROOM1"	chr5	-	132159541	132160111	132160306	132160513	132159314	132159456	132160709	132160765
1506	"ENSG00000206503.7"	"HLA-A"	chr6	+	29911898	29912174	29912276	29912393	29910533	29911320	29912835	29912868
1507	"ENSG00000206503.7"	"HLA-A"	chr6	+	29911898	29912174	29912276	29912411	29910533	29911320	29912835	29912868
1520	"ENSG00000168405.10"	"CMAHP"	chr6	-	25110183	25110331	25113819	25114010	25109727	25109809	25115218	25115328
1522	"ENSG00000112983.13"	"BRD8"	chr5	-	137498818	137499033	137499275	137499332	137497742	137497835	137500008	137500102
1552	"ENSG00000087206.12"	"UIMC1"	chr5	-	176395555	176396292	176396601	176396707	176385093	176385155	176397742	176397867
1553	"ENSG00000087206.12"	"UIMC1"	chr5	-	176396053	176396292	176396601	176396707	176385093	176385155	176397742	176397867
1554	"ENSG00000142798.12"	"HSPG2"	chr1	-	22154522	22154645	22154747	22154919	22154355	22154412	22155327	22155572
1555	"ENSG00000204764.8"	"RANBP17"	chr5	+	170343468	170343588	170345716	170345863	170341170	170341244	170346444	170346617
1562	"ENSG00000115204.10"	"MPV17"	chr2	-	27534766	27534819	27535081	27535114	27532359	27532849	27535360	27535456
1563	"ENSG00000115204.10"	"MPV17"	chr2	-	27535081	27535114	27535360	27535456	27534766	27534819	27535546	27535639
1577	"ENSG00000172869.10"	"DMXL1"	chr5	+	118451852	118452031	118454509	118454699	118450169	118450236	118456665	118456834
1578	"ENSG00000143224.13"	"PPOX"	chr1	+	161136889	161137024	161138782	161138973	161136629	161136724	161139449	161139510
1579	"ENSG00000143224.13"	"PPOX"	chr1	+	161137128	161137276	161139449	161139510	161136889	161137024	161140409	161140559
1580	"ENSG00000143224.13"	"PPOX"	chr1	+	161137128	161137276	161140198	161140309	161136889	161137024	161140409	161140559
1581	"ENSG00000143224.13"	"PPOX"	chr1	+	161137160	161137276	161139449	161139510	161136889	161137024	161140409	161140559
1582	"ENSG00000143224.13"	"PPOX"	chr1	+	161137160	161137276	161140198	161140309	161136889	161137024	161140409	161140559
1583	"ENSG00000143224.13"	"PPOX"	chr1	+	161139449	161139510	161140198	161140309	161136889	161137024	161140409	161140559
1584	"ENSG00000143224.13"	"PPOX"	chr1	+	161139449	161139510	161140198	161140309	161138782	161138973	161140409	161140559
1585	"ENSG00000131503.16"	"ANKHD1"	chr5	+	139844251	139844361	139851823	139851880	139838748	139838940	139862164	139862252
1590	"ENSG00000196353.7"	"CPNE4"	chr3	-	131624107	131624288	131753410	131754286	131442289	131442469	131756400	131756554
1593	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32168893	32169277	32169852	32170376	32168607	32168783	32171546	32171659
1613	"ENSG00000148187.13"	"MRRF"	chr9	+	125033142	125033354	125042721	125042877	125026881	125027217	125047447	125047566
1617	"ENSG00000144895.7"	"EIF2A"	chr3	+	150293435	150293549	150299404	150299533	150285962	150286079	150300986	150301052
1624	"ENSG00000136933.12"	"RABEPK"	chr9	+	127969842	127970000	127975648	127975801	127965286	127965345	127982817	127982979
1625	"ENSG00000136933.12"	"RABEPK"	chr9	+	127975648	127975801	127982817	127982979	127969842	127970000	127990188	127990338
1629	"ENSG00000143164.11"	"DCAF6"	chr1	+	167992225	167992285	168007608	168007726	167973770	167974031	168012262	168012378
1636	"ENSG00000090006.13"	"LTBP4"	chr19	+	41128305	41128572	41129508	41129637	41125251	41125398	41131761	41131914
1645	"ENSG00000177058.7"	"SLC38A9"	chr5	-	54945034	54945142	54948356	54948551	54941616	54941723	54952542	54952602
1657	"ENSG00000113761.7"	"ZNF346"	chr5	+	176468778	176468871	176471392	176471534	176468126	176468230	176489058	176489152
1658	"ENSG00000113761.7"	"ZNF346"	chr5	+	176468778	176468871	176477703	176477937	176468126	176468230	176489058	176489152
1659	"ENSG00000113761.7"	"ZNF346"	chr5	+	176471389	176471534	176477751	176477937	176468778	176468871	176489058	176489152
1660	"ENSG00000113761.7"	"ZNF346"	chr5	+	176471392	176471534	176477703	176477937	176468126	176468230	176489058	176489152
1661	"ENSG00000113761.7"	"ZNF346"	chr5	+	176477703	176477937	176489058	176489152	176471389	176471534	176491512	176492966
1662	"ENSG00000113761.7"	"ZNF346"	chr5	+	176477751	176477937	176489058	176489152	176471389	176471534	176491512	176491602
1665	"ENSG00000089022.9"	"MAPKAPK5"	chr12	+	112303959	112304035	112305375	112305473	112303053	112303127	112308074	112308111
1668	"ENSG00000113387.7"	"SUB1"	chr5	+	32588617	32588690	32591668	32591791	32571196	32571280	32599066	32599175
1676	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123122454	123122551	123124808	123124978	123117968	123118113	123126053	123126234
1684	"ENSG00000109794.9"	"FAM149A"	chr4	+	187070719	187070858	187073056	187073199	187070326	187070437	187074798	187074924
1685	"ENSG00000109794.9"	"FAM149A"	chr4	+	187070746	187070858	187073056	187073199	187070326	187070437	187074798	187074924
1687	"ENSG00000154556.13"	"SORBS2"	chr4	-	186570620	186570810	186572937	186572982	186567821	186567936	186573815	186573882
1693	"ENSG00000249437.3"	"NAIP"	chr5	-	70272732	70272885	70275695	70275863	70271986	70272073	70279601	70281713
1701	"ENSG00000140264.15"	"SERF2"	chr15	+	44093329	44093385	44093715	44093767	44091555	44092982	44093908	44094787
1707	"ENSG00000188037.6"	"CLCN1"	chr7	+	143020401	143020479	143020665	143020720	143018807	143018941	143020911	143020990
1712	"ENSG00000243725.2"	"TTC4"	chr1	+	55199301	55199383	55203254	55203337	55197158	55197373	55207083	55207980
1750	"ENSG00000140506.12"	"LMAN1L"	chr15	+	75111492	75111633	75112384	75112440	75111058	75111158	75112975	75113108
1761	"ENSG00000164347.13"	"GFM2"	chr5	-	74026084	74026223	74026426	74026600	74021765	74021951	74028846	74028923
1764	"ENSG00000162923.10"	"WDR26"	chr1	-	224581529	224581715	224585798	224585928	224572844	224577562	224586216	224586295
1777	"ENSG00000172765.12"	"TMCC1"	chr3	-	129576092	129576248	129599151	129599402	129567188	129567255	129612336	129612419
1779	"ENSG00000152583.8"	"SPARCL1"	chr4	-	88400581	88400730	88403575	88403712	88394486	88394955	88411424	88411545
1791	"ENSG00000152784.11"	"PRDM8"	chr4	+	81115266	81115393	81117166	81117278	81112625	81112723	81117505	81117755
1792	"ENSG00000138772.8"	"ANXA3"	chr4	+	79494333	79494421	79500180	79500275	79475589	79475642	79507413	79507504
1794	"ENSG00000156219.12"	"ART3"	chr4	+	77025749	77025782	77028913	77028946	77025089	77025122	77033538	77033944
1796	"ENSG00000124523.10"	"SIRT5"	chr6	+	13595708	13595796	13597194	13597248	13591900	13592126	13599263	13599387
1797	"ENSG00000124523.10"	"SIRT5"	chr6	+	13597194	13597248	13599263	13599387	13595708	13595796	13601065	13601181
1800	"ENSG00000228315.7"	"GUSBP11"	chr22	-	24037359	24037704	24047615	24047728	24025911	24026054	24051316	24051428
1803	"ENSG00000064687.8"	"ABCA7"	chr19	+	1057312	1057428	1058144	1058268	1056905	1057083	1058616	1058746
1805	"ENSG00000113719.11"	"ERGIC1"	chr5	+	172324004	172324077	172336669	172336764	172315701	172315763	172341716	172341841
1809	"ENSG00000160801.9"	"PTH1R"	chr3	+	46935396	46935499	46937224	46937359	46924846	46925124	46939344	46939455
1813	"ENSG00000148634.11"	"HERC4"	chr10	-	69695909	69695992	69699344	69699411	69692353	69692537	69700695	69700862
1814	"ENSG00000255529.3"	"POLR2M"	chr15	+	57953647	57953731	57967165	57967266	57931637	57931743	57976599	57976872
1822	"ENSG00000232559.2"	"GS1-124K5.12"	chr7	-	66041741	66041919	66053498	66053567	66038371	66038537	66057243	66057373
1835	"ENSG00000162591.11"	"MEGF6"	chr1	-	3415261	3415390	3415701	3415830	3414934	3415063	3416151	3416280
1837	"ENSG00000152767.11"	"FARP1"	chr13	+	99076825	99076904	99083296	99083534	99064154	99064288	99087829	99087960
1840	"ENSG00000165669.9"	"FAM204A"	chr10	-	120094907	120094938	120095065	120095153	120094625	120094725	120095693	120095935
1843	"ENSG00000134775.11"	"FHOD3"	chr18	+	34340570	34340745	34349227	34349389	34335081	34335274	34359410	34360018
1845	"ENSG00000113810.11"	"SMC4"	chr3	+	160119702	160119711	160122115	160122292	160118609	160118753	160129707	160129872
1848	"ENSG00000013364.14"	"MVP"	chr16	+	29842198	29842394	29847080	29847119	29841835	29841995	29848042	29848279
1854	"ENSG00000075711.16"	"DLG1"	chr3	-	196876613	196876667	196888510	196888609	196869588	196869639	196921295	196921460
1858	"ENSG00000121716.14"	"PILRB"	chr7	+	99950995	99951106	99951517	99951635	99950832	99950893	99952765	99952863
1859	"ENSG00000121716.14"	"PILRB"	chr7	+	99951517	99951635	99952765	99952863	99950832	99950893	99954016	99954506
1869	"ENSG00000213079.5"	"SCAF8"	chr6	+	155143409	155143543	155145367	155145512	155141310	155141467	155148305	155148374
1873	"ENSG00000000419.8"	"DPM1"	chr20	-	49558567	49558663	49562273	49562299	49557665	49557746	49562383	49562460
1881	"ENSG00000140650.7"	"PMM2"	chr16	+	8896117	8896246	8898623	8898700	8895655	8895767	8900172	8900264
1892	"ENSG00000162892.11"	"IL24"	chr1	+	207071075	207071221	207072661	207072860	207070788	207070960	207073639	207073702
1904	"ENSG00000141698.12"	"NT5C3B"	chr17	-	39987052	39987142	39988643	39988729	39983677	39983878	39991321	39991368
1905	"ENSG00000141698.12"	"NT5C3B"	chr17	-	39987052	39987142	39988643	39988729	39985041	39985204	39991321	39991368
1916	"ENSG00000136280.11"	"CCM2"	chr7	+	45108041	45108178	45109424	45109560	45104061	45104245	45112324	45112382
1917	"ENSG00000136280.11"	"CCM2"	chr7	+	45109424	45109560	45112324	45112382	45108041	45108178	45113058	45113170
1919	"ENSG00000005243.5"	"COPZ2"	chr17	-	46110051	46110107	46110576	46110668	46106490	46106542	46111228	46111310
1925	"ENSG00000143398.15"	"PIP5K1A"	chr1	+	151212430	151212515	151214598	151214745	151211605	151211654	151214913	151215043
1926	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177727	74177859	74184251	74184367	74173845	74174033	74185272	74185372
1927	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177753	74177859	74184251	74184367	74173845	74174033	74185272	74185372
1932	"ENSG00000119801.8"	"YPEL5"	chr2	+	30371110	30371407	30378715	30378776	30369806	30369928	30379493	30379658
1937	"ENSG00000136861.13"	"CDK5RAP2"	chr9	-	123184970	123185019	123199572	123199805	123182065	123182238	123201676	123202250
1950	"ENSG00000115020.12"	"PIKFYVE"	chr2	+	209138307	209138457	209153452	209153542	209136234	209136415	209163364	209163503
1964	"ENSG00000170889.9"	"RPS9"	chr19	+	54705354	54705477	54710143	54710330	54705027	54705149	54711265	54711515
1966	"ENSG00000142046.10"	"TMEM91"	chr19	+	41884185	41884424	41888676	41888826	41882644	41882759	41889767	41889988
1970	"ENSG00000004534.10"	"RBM6"	chr3	+	50085677	50085752	50091767	50091828	50000008	50000118	50095160	50095436
1971	"ENSG00000004534.10"	"RBM6"	chr3	+	50106122	50106197	50107887	50107985	50103674	50103935	50112633	50112763
1975	"ENSG00000047849.17"	"MAP4"	chr3	-	47908735	47908828	47910703	47910817	47898920	47899002	47912302	47912595
1976	"ENSG00000173473.6"	"SMARCC1"	chr3	-	47779518	47779600	47787397	47787483	47777523	47777616	47814306	47814426
1981	"ENSG00000114812.8"	"VIPR1"	chr3	+	42568884	42568988	42569482	42569615	42567378	42567485	42572270	42572424
1982	"ENSG00000114812.8"	"VIPR1"	chr3	+	42569482	42569615	42572270	42572404	42567378	42567485	42572962	42573023
1993	"ENSG00000094631.14"	"HDAC6"	chrX	+	48676626	48676819	48678512	48678662	48676447	48676516	48681029	48681204
2001	"ENSG00000129116.13"	"PALLD"	chr4	+	169815729	169815828	169819643	169819865	169812072	169812208	169824907	169825057
2029	"ENSG00000124831.14"	"LRRFIP1"	chr2	+	238680723	238680841	238681508	238681588	238678585	238678635	238683000	238683105
2030	"ENSG00000198612.6"	"COPS8"	chr2	+	237998504	237998637	238002732	238002840	237997247	237997296	238004464	238004527
2031	"ENSG00000249715.5"	"FER1L5"	chr2	+	97312800	97312892	97313514	97313623	97312137	97312190	97315359	97315414
2033	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651616	177651730	177656940	177657100	177649852	177649935	177658405	177658524
2034	"ENSG00000175309.10"	"PHYKPL"	chr5	-	177651642	177651730	177652355	177652430	177651448	177651565	177656940	177657100
2042	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266945	47264789	47264872	47267232	47267385
2043	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266973	47264789	47264872	47267232	47267385
2044	"ENSG00000134575.5"	"ACP2"	chr11	-	47266285	47266418	47266855	47266978	47264789	47264872	47267232	47267385
2056	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934409	48935301	48935406	48933524	48933604	48935495	48935570
2057	"ENSG00000196998.11"	"WDR45"	chrX	-	48934303	48934412	48935301	48935406	48933524	48933604	48935495	48935570
2071	"ENSG00000176020.7"	"AMIGO3"	chr3	-	49759663	49759791	49760028	49760187	49759397	49759580	49760404	49760547
2096	"ENSG00000003402.15"	"CFLAR"	chr2	+	202005079	202005162	202010100	202010155	202000694	202000830	202013725	202013775
2101	"ENSG00000013441.11"	"CLK1"	chr2	-	201719338	201719418	201719726	201719809	201718625	201718716	201721404	201721534
2110	"ENSG00000077232.12"	"DNAJC10"	chr2	+	183597225	183597269	183600975	183601113	183595756	183595834	183605025	183605115
2115	"ENSG00000145214.9"	"DGKQ"	chr4	-	959278	959317	959715	959866	958963	959079	960253	960315
2119	"ENSG00000100429.13"	"HDAC10"	chr22	-	50687090	50687180	50687531	50687597	50686794	50686901	50687756	50687883
2120	"ENSG00000100429.13"	"HDAC10"	chr22	-	50688491	50688589	50688855	50688952	50688288	50688393	50689199	50689334
2135	"ENSG00000091428.13"	"RAPGEF4"	chr2	+	173898641	173898692	173913327	173913382	173894891	173894982	173916367	173917621
2136	"ENSG00000169231.9"	"THBS3"	chr1	-	155173303	155173330	155174645	155174748	155173013	155173096	155174850	155175107
2142	"ENSG00000114988.7"	"LMAN2L"	chr2	-	97377600	97377762	97399255	97399338	97377392	97377507	97400145	97400263
2160	"ENSG00000012061.11"	"ERCC1"	chr19	-	45917220	45917292	45918118	45918218	45916934	45917003	45920078	45920155
2173	"ENSG00000046651.10"	"OFD1"	chrX	+	13781863	13781974	13785245	13785403	13780462	13780563	13786172	13786343
2186	"ENSG00000136717.10"	"BIN1"	chr2	-	127808729	127808819	127815048	127815177	127808377	127808488	127816586	127816731
2187	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127811480	127811588	127808729	127808819	127815048	127815177
2188	"ENSG00000136717.10"	"BIN1"	chr2	-	127809830	127809938	127811480	127811588	127808729	127808819	127816586	127816731
2190	"ENSG00000136717.10"	"BIN1"	chr2	-	127811480	127811588	127815048	127815177	127808729	127808819	127816586	127816731
2195	"ENSG00000142273.6"	"CBLC"	chr19	+	45285626	45285748	45287520	45287658	45284463	45284620	45293260	45293348
2203	"ENSG00000117360.8"	"PRPF3"	chr1	+	150310635	150310802	150312873	150312953	150307405	150307712	150315784	150315928
2211	"ENSG00000180902.12"	"D2HGDH"	chr2	+	242690660	242690803	242695263	242695429	242689231	242689709	242707124	242707363
2231	"ENSG00000167549.14"	"CORO6"	chr17	-	27946077	27946207	27946668	27946791	27945807	27945989	27948241	27948439
2263	"ENSG00000151914.13"	"DST"	chr6	-	56394245	56394572	56394771	56394931	56393638	56393723	56397141	56397308
2268	"ENSG00000160781.11"	"PAQR6"	chr1	-	156214932	156215029	156215325	156215452	156214551	156214702	156215572	156215778
2270	"ENSG00000176155.14"	"CCDC57"	chr17	-	80103726	80103729	80109435	80109649	80086368	80086473	80115623	80115824
2277	"ENSG00000163531.11"	"NFASC"	chr1	+	204966297	204966534	204970297	204970414	204962888	204962899	204978684	204978816
2280	"ENSG00000170275.10"	"CRTAP"	chr3	+	33171430	33171559	33174046	33174192	33165899	33166071	33175673	33175757
2288	"ENSG00000141446.6"	"ESCO1"	chr18	-	19116002	19116146	19119880	19119970	19112433	19112621	19140819	19140951
2293	"ENSG00000102900.8"	"NUP93"	chr16	+	56871519	56871638	56872863	56872981	56870512	56870629	56873432	56873516
2294	"ENSG00000102900.8"	"NUP93"	chr16	+	56872863	56872981	56873432	56873516	56871519	56871638	56875616	56875745
2297	"ENSG00000165801.5"	"ARHGEF40"	chr14	+	21555159	21555264	21555478	21555622	21553847	21554025	21556126	21556257
2302	"ENSG00000163374.15"	"YY1AP1"	chr1	-	155640110	155640255	155642350	155642522	155638417	155638568	155644800	155644887
2308	"ENSG00000106397.7"	"PLOD3"	chr7	-	100850059	100850185	100850858	100851005	100849257	100849717	100852133	100852238
2311	"ENSG00000116299.12"	"KIAA1324"	chr1	+	109716095	109716179	109727666	109727755	109715109	109715190	109730798	109730976
2323	"ENSG00000010322.11"	"NISCH"	chr3	+	52524090	52524247	52524720	52524849	52523351	52523694	52525367	52525529
2324	"ENSG00000082781.7"	"ITGB5"	chr3	-	124536467	124536557	124538585	124538681	124527868	124528003	124540159	124540321
2328	"ENSG00000100325.10"	"ASCC2"	chr22	-	30223465	30223589	30228233	30228331	30221610	30221769	30230477	30230539
2329	"ENSG00000100325.10"	"ASCC2"	chr22	-	30223465	30223589	30229529	30229603	30221610	30221769	30230477	30230539
2332	"ENSG00000165525.13"	"NEMF"	chr14	-	50272738	50272851	50280705	50280768	50269954	50270012	50281471	50281575
2341	"ENSG00000179397.13"	"C1orf101"	chr1	+	244780830	244780988	244798790	244798844	244773541	244773628	244803229	244803662
2342	"ENSG00000107829.9"	"FBXW4"	chr10	-	103427642	103427737	103432671	103432804	103384501	103384567	103433244	103433430
2344	"ENSG00000002016.12"	"RAD52"	chr12	-	1035961	1036112	1036310	1036429	1034615	1034691	1039216	1039310
2349	"ENSG00000133597.5"	"ADCK2"	chr7	+	140386789	140387041	140389396	140389525	140380841	140380937	140390559	140390613
2354	"ENSG00000138382.9"	"METTL5"	chr2	-	170676070	170676153	170677601	170677783	170668966	170669016	170678452	170678567
2356	"ENSG00000134574.7"	"DDB2"	chr11	+	47238408	47238600	47254364	47254510	47237886	47238023	47256123	47256223
2371	"ENSG00000091127.9"	"PUS7"	chr7	-	105108783	105108910	105111207	105111295	105105759	105105861	105112578	105112640
2372	"ENSG00000091127.9"	"PUS7"	chr7	-	105111134	105111295	105112578	105112640	105108783	105108910	105121498	105121624
2373	"ENSG00000091127.9"	"PUS7"	chr7	-	105111207	105111295	105112578	105112640	105108783	105108910	105121498	105121624
2374	"ENSG00000196187.7"	"TMEM63A"	chr1	-	226044352	226044439	226044610	226044717	226043578	226043641	226046895	226047049
2376	"ENSG00000039650.5"	"PNKP"	chr19	-	50364864	50364952	50365028	50365138	50364705	50364767	50365300	50365362
2377	"ENSG00000039650.5"	"PNKP"	chr19	-	50365028	50365138	50365300	50365362	50364864	50364952	50365441	50365538
2383	"ENSG00000110921.7"	"MVK"	chr12	+	110017606	110017751	110019199	110019355	110013802	110013950	110023826	110023930
2396	"ENSG00000124191.13"	"TOX2"	chr20	+	42693416	42693497	42694351	42694747	42682938	42683166	42695369	42695497
2399	"ENSG00000186807.9"	"ANXA8L2"	chr10	+	47756638	47756732	47756971	47757067	47756032	47756092	47758845	47758904
2416	"ENSG00000105778.13"	"AVL9"	chr7	+	32615566	32615684	32619830	32619884	32612810	32613030	32620413	32620502
2423	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033238	155033308	155034720	155034845	155032680	155032819	155034935	155035234
2433	"ENSG00000050767.11"	"COL23A1"	chr5	-	177679544	177679598	177681949	177682027	177677061	177677106	177683353	177683398
2441	"ENSG00000138600.5"	"SPPL2A"	chr15	-	51017417	51017520	51018269	51018323	51014320	51014398	51018517	51018574
2443	"ENSG00000160741.12"	"CRTC2"	chr1	-	153923735	153924142	153924493	153924738	153921590	153921860	153924872	153924922
2453	"ENSG00000121270.11"	"ABCC11"	chr16	-	48230142	48230232	48231881	48231978	48227789	48227893	48232051	48232186
2454	"ENSG00000173660.7"	"UQCRH"	chr1	+	46774772	46774799	46775826	46775988	46769302	46769492	46782223	46782448
2457	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338750	151338929	151339197	151339380	151338243	151338322	151340674	151340795
2463	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50889838	50889894	50892624	50892695	50885218	50886824	50895379	50895472
2467	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7462940	7463019	7463162	7463210	7462384	7462614	7463365	7463484
2469	"ENSG00000273025.1"	"CELF6"	chr15	-	72580878	72580959	72581208	72581271	72580648	72580792	72581478	72581628
2472	"ENSG00000142327.7"	"RNPEPL1"	chr2	+	241512526	241512678	241513191	241513308	241511839	241511980	241513529	241513765
2477	"ENSG00000109180.10"	"OCIAD1"	chr4	+	48853822	48854037	48859229	48859382	48851963	48852099	48862741	48863265
2503	"ENSG00000026508.12"	"CD44"	chr11	+	35219667	35219793	35226058	35226187	35211381	35211612	35227658	35227790
2504	"ENSG00000026508.12"	"CD44"	chr11	+	35229651	35229753	35232792	35232996	35211381	35211612	35236398	35236461
2513	"ENSG00000161583.12"	"TBC1D3G"	chr17	-	34799016	34799169	34799539	34799639	34797171	34798054	34800552	34800647
2514	"ENSG00000161583.12"	"TBC1D3G"	chr17	-	34799016	34799169	34799539	34800168	34797171	34798054	34800552	34800647
2515	"ENSG00000141556.16"	"TBCD"	chr17	+	80858526	80858607	80861280	80861354	80851422	80851508	80863811	80863929
2516	"ENSG00000141556.16"	"TBCD"	chr17	+	80858526	80858607	80861280	80861354	80853700	80853866	80863811	80863929
2517	"ENSG00000141556.16"	"TBCD"	chr17	+	80890533	80890611	80895146	80895236	80888397	80888519	80897242	80897352
2519	"ENSG00000159023.14"	"EPB41"	chr1	+	29435847	29435949	29438879	29438960	29424318	29424447	29442210	29442315
2520	"ENSG00000105662.11"	"CRTC1"	chr19	+	18882251	18882356	18885709	18885796	18879294	18879603	18886450	18886631
2524	"ENSG00000079805.12"	"DNM2"	chr19	+	10912963	10913034	10916591	10916643	10909161	10909248	10922939	10922976
2542	"ENSG00000154814.9"	"OXNAD1"	chr3	+	16313651	16313828	16327848	16327955	16313165	16313229	16336362	16336504
2545	"ENSG00000156521.9"	"TYSND1"	chr10	-	71902423	71902609	71903597	71903728	71897736	71899897	71905176	71906342
2546	"ENSG00000135362.9"	"PRR5L"	chr11	+	36458934	36459026	36467849	36467990	36453402	36453460	36472758	36472885
2548	"ENSG00000171475.9"	"WIPF2"	chr17	+	38412642	38412774	38416786	38416919	38375573	38375744	38418776	38418893
2568	"ENSG00000120915.9"	"EPHX2"	chr8	+	27373234	27373330	27373836	27373915	27369352	27369427	27375554	27375589
2569	"ENSG00000119004.10"	"CYP20A1"	chr2	+	204110568	204110618	204116689	204116832	204103704	204103857	204131236	204131404
2575	"ENSG00000132780.12"	"NASP"	chr1	+	46072153	46072263	46078840	46078920	46056894	46056942	46079767	46079853
2576	"ENSG00000132780.12"	"NASP"	chr1	+	46078840	46078920	46079767	46079853	46072153	46072263	46079964	46080038
2577	"ENSG00000132780.12"	"NASP"	chr1	+	46082297	46082375	46083134	46083263	46082008	46082065	46083732	46083919
