ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1032	"ENSG00000171311.8"	"EXOSC1"	chr10	-	99197456	99197507	99198426	99198460	99196947	99197032	99200927	99201016
1033	"ENSG00000171311.8"	"EXOSC1"	chr10	-	99200927	99201016	99202993	99203068	99197456	99197507	99205488	99205604
1038	"ENSG00000095637.16"	"SORBS1"	chr10	-	97154367	97154430	97154757	97154832	97143994	97144042	97156976	97157040
1039	"ENSG00000139350.7"	"NEDD1"	chr12	+	97301381	97301634	97311398	97311515	97301015	97301078	97313762	97313903
1045	"ENSG00000122367.15"	"LDB3"	chr10	+	88441192	88441560	88446825	88447029	88439838	88439914	88451652	88451822
1051	"ENSG00000079393.16"	"DUSP13"	chr10	-	76863651	76863855	76867749	76867967	76861624	76861719	76868766	76868970
1057	"ENSG00000264772.2"	"SNORA67"	chr17	+	7478436	7478576	7479841	7480010	7477863	7477996	7480373	7480483
1059	"ENSG00000172731.9"	"LRRC20"	chr10	-	72100308	72100458	72136207	72136352	72058731	72061264	72142304	72142382
1067	"ENSG00000235618.3"	"RP11-324H6.5"	chr10	-	51814397	51814484	51816543	51816671	51810291	51810393	51818860	51819033
1070	"ENSG00000138293.15"	"NCOA4"	chr10	+	51584615	51585599	51586270	51586411	51582795	51582939	51589224	51589444
1076	"ENSG00000172889.11"	"EGFL7"	chr9	+	139564620	139564782	139565401	139565466	139564365	139564461	139566377	139566445
1077	"ENSG00000172889.11"	"EGFL7"	chr9	+	139565401	139565466	139566377	139566540	139564620	139564782	139566715	139567129
1079	"ENSG00000108100.13"	"CCNY"	chr10	+	35772331	35772406	35790428	35790463	35625801	35626135	35805450	35805551
1081	"ENSG00000141376.16"	"BCAS3"	chr17	+	59457866	59457932	59465978	59466069	59445687	59445855	59469337	59470192
1082	"ENSG00000130779.15"	"CLIP1"	chr12	-	122831921	122832026	122835657	122835690	122825299	122826244	122837272	122837333
1083	"ENSG00000142784.11"	"WDTC1"	chr1	+	27627716	27627952	27630111	27630286	27624428	27624602	27631491	27631684
1087	"ENSG00000107897.14"	"ACBD5"	chr10	-	27509301	27509393	27512135	27512168	27508651	27508786	27512266	27512381
1088	"ENSG00000120549.11"	"KIAA1217"	chr10	+	24825702	24825822	24831621	24831699	24821998	24822166	24833909	24834032
1089	"ENSG00000198515.9"	"CNGA1"	chr4	-	47983409	47983517	48012810	48012910	47954599	47954720	48014905	48014961
1115	"ENSG00000015171.14"	"ZMYND11"	chr10	+	286832	286910	287960	288079	285995	286051	292705	292913
1122	"ENSG00000176978.9"	"DPP7"	chr9	-	140008694	140008830	140008914	140009028	140008316	140008480	140009098	140009143
1124	"ENSG00000128654.9"	"MTX2"	chr2	+	177194028	177194154	177195311	177195388	177193601	177193640	177202220	177202407
1125	"ENSG00000128654.9"	"MTX2"	chr2	+	177194097	177194154	177195311	177195388	177193601	177193640	177202220	177202358
1128	"ENSG00000142494.9"	"SLC47A1"	chr17	+	19470408	19470541	19474790	19474885	19470102	19470172	19476092	19476174
1139	"ENSG00000119414.7"	"PPP6C"	chr9	-	127920519	127920661	127923119	127923185	127916184	127916264	127933363	127933459
1141	"ENSG00000242372.2"	"EIF6"	chr20	-	33868456	33868632	33871978	33872064	33867744	33867921	33872183	33872295
1145	"ENSG00000119471.10"	"HSDL2"	chr9	+	115167903	115168002	115171186	115171301	115166274	115166438	115200710	115200905
1149	"ENSG00000104879.4"	"CKM"	chr19	-	45818722	45818855	45821082	45821237	45815006	45815178	45822778	45822989
1150	"ENSG00000104879.4"	"CKM"	chr19	-	45821082	45821237	45822778	45822989	45818722	45818855	45826078	45826235
1168	"ENSG00000143321.14"	"HDGF"	chr1	-	156714292	156714362	156714799	156714938	156713954	156714140	156715088	156715165
1173	"ENSG00000129422.9"	"MTUS1"	chr8	-	17532694	17532761	17541836	17542051	17513371	17513574	17570722	17570761
1181	"ENSG00000147912.8"	"FBXO10"	chr9	-	37525098	37525169	37529120	37529257	37522821	37522974	37531905	37532055
1183	"ENSG00000167701.9"	"GPT"	chr8	+	145729986	145730076	145730191	145730262	145729603	145729849	145730380	145730522
1186	"ENSG00000184313.15"	"MROH7"	chr1	+	55148328	55148467	55151930	55152121	55144935	55145112	55158096	55158234
1187	"ENSG00000070610.10"	"GBA2"	chr9	-	35741668	35741887	35744293	35744409	35740821	35741061	35744611	35744703
1188	"ENSG00000198467.9"	"TPM2"	chr9	-	35684484	35684547	35684728	35684804	35684037	35684312	35685265	35685336
1193	"ENSG00000137100.11"	"DCTN3"	chr9	-	34616026	34616110	34617881	34617968	34614706	34614765	34618672	34618757
1200	"ENSG00000162961.9"	"DPY30"	chr2	-	32108454	32108531	32117060	32117203	32094916	32095021	32142994	32143106
1201	"ENSG00000198838.7"	"RYR3"	chr15	+	34153278	34153379	34156338	34156390	34152795	34152860	34157331	34158302
1202	"ENSG00000165269.8"	"AQP7"	chr9	-	33386401	33386539	33395075	33395193	33385455	33385864	33401234	33401285
1204	"ENSG00000086102.14"	"NFX1"	chr9	+	33294417	33295425	33301260	33301419	33290508	33290595	33303188	33303266
1213	"ENSG00000107077.13"	"KDM4C"	chr9	+	6986343	6986553	6990415	6990524	6984165	6984404	7011697	7011879
1216	"ENSG00000173402.7"	"DAG1"	chr3	+	49508397	49508482	49514281	49514338	49507564	49507866	49547851	49548252
1217	"ENSG00000173402.7"	"DAG1"	chr3	+	49508397	49508482	49530255	49530406	49507564	49507866	49547851	49548252
1229	"ENSG00000169398.15"	"PTK2"	chr8	-	141745349	141745554	141749116	141749206	141727696	141727808	141753328	141753429
1231	"ENSG00000169398.15"	"PTK2"	chr8	-	141874410	141874498	141889569	141889736	141856697	141856777	141900641	141900868
1237	"ENSG00000153310.14"	"FAM49B"	chr8	-	130891634	130891717	130892621	130892704	130883620	130883742	130908917	130909100
1238	"ENSG00000153310.14"	"FAM49B"	chr8	-	130891634	130891717	130892621	130892704	130883620	130883742	130915557	130915596
1254	"ENSG00000273173.1"	"SNURF"	chr15	+	25213078	25213229	25219457	25219603	25207260	25207356	25220504	25220656
1272	"ENSG00000086015.16"	"MAST2"	chr1	+	46476401	46476611	46485267	46485369	46473967	46474043	46487621	46487754
1275	"ENSG00000178127.8"	"NDUFV2"	chr18	+	9122510	9122679	9124871	9124994	9119470	9119588	9126828	9126905
1276	"ENSG00000178127.8"	"NDUFV2"	chr18	+	9122510	9122679	9124871	9124981	9119471	9119588	9126828	9126905
1277	"ENSG00000178127.8"	"NDUFV2"	chr18	+	9124871	9124981	9126828	9126905	9122510	9122679	9134183	9134343
1278	"ENSG00000076555.11"	"ACACB"	chr12	+	109690819	109690963	109692018	109692139	109689850	109689961	109693944	109694041
1283	"ENSG00000166816.9"	"LDHD"	chr16	-	75146499	75146611	75147432	75147560	75145757	75146419	75147639	75147768
1284	"ENSG00000146233.3"	"CYP39A1"	chr6	-	46593154	46593245	46598699	46598807	46563723	46563857	46604125	46604219
1288	"ENSG00000104218.9"	"CSPP1"	chr8	+	68049690	68049838	68062017	68062170	68044185	68044315	68066258	68066371
1293	"ENSG00000147576.11"	"ADHFE1"	chr8	+	67357452	67357649	67359498	67359576	67356828	67356983	67361099	67361205
1294	"ENSG00000147576.11"	"ADHFE1"	chr8	+	67365944	67366392	67369051	67369130	67364187	67364340	67369304	67369401
1295	"ENSG00000147576.11"	"ADHFE1"	chr8	+	67366293	67366392	67369051	67369130	67364187	67364340	67369304	67369401
1297	"ENSG00000070759.12"	"TESK2"	chr1	-	45812364	45812451	45812650	45812734	45811548	45811666	45813280	45813365
1300	"ENSG00000160818.12"	"GPATCH4"	chr1	-	156568212	156568286	156568759	156568896	156568018	156568111	156571200	156571271
1307	"ENSG00000254673.1"	"RP11-598P20.5"	chr8	+	42924697	42924802	42927323	42927450	42919243	42919358	42932358	42932477
1309	"ENSG00000120910.10"	"PPP3CC"	chr8	+	22386018	22386090	22389737	22389819	22384904	22385030	22390433	22390531
1341	"ENSG00000077463.10"	"SIRT6"	chr19	-	4175024	4175148	4175676	4175757	4174105	4174943	4175838	4175934
1345	"ENSG00000149269.5"	"PAK1"	chr11	-	77054863	77054976	77066712	77066887	77051690	77051808	77069942	77070062
1347	"ENSG00000116649.5"	"SRM"	chr1	-	11115018	11115141	11115837	11115983	11114645	11114942	11116067	11116151
1349	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709390	30709481	30709568	30709644	30708966	30709110	30709923	30709980
1350	"ENSG00000137312.10"	"FLOT1"	chr6	-	30709438	30709481	30709568	30709644	30708966	30709110	30709923	30709980
1352	"ENSG00000146926.6"	"ASB10"	chr7	-	150873198	150873384	150873649	150873763	150872784	150873053	150878025	150878545
1353	"ENSG00000146926.6"	"ASB10"	chr7	-	150873649	150873763	150878025	150878545	150873198	150873384	150883478	150883746
1354	"ENSG00000213199.3"	"ASIC3"	chr7	+	150749252	150749324	150749502	150749561	150749069	150749149	150749660	150749840
1355	"ENSG00000256500.5"	"RP11-73M18.2"	chr14	+	104037959	104038157	104040443	104040507	104029298	104029461	104053610	104053701
1361	"ENSG00000197321.10"	"SVIL"	chr10	-	29820930	29821101	29821457	29822387	29820182	29820217	29824917	29824998
1375	"ENSG00000146809.8"	"ASB15"	chr7	+	123248647	123248708	123252329	123252454	123244085	123244266	123254554	123254663
1376	"ENSG00000146809.8"	"ASB15"	chr7	+	123256417	123256549	123257632	123257791	123256274	123256327	123264622	123264868
1378	"ENSG00000132388.8"	"UBE2G1"	chr17	-	4186092	4186216	4192524	4192703	4172553	4175811	4200011	4200109
1379	"ENSG00000132388.8"	"UBE2G1"	chr17	-	4192524	4192703	4200011	4200109	4186092	4186216	4210315	4210418
1395	"ENSG00000121964.10"	"GTDC1"	chr2	-	144710339	144710410	144728219	144728329	144709548	144709640	144764748	144765102
1396	"ENSG00000238261.5"	"RP11-435B5.5"	chr1	+	143392442	143392656	143397624	143397670	143391567	143391849	143398835	143398889
1399	"ENSG00000008710.13"	"PKD1"	chr16	-	2142480	2142593	2142954	2143094	2142047	2142189	2143544	2143739
1406	"ENSG00000251569.1"	"RP11-724O16.1"	chr2	+	170374699	170374885	170377370	170377517	170371363	170371471	170382094	170382432
1408	"ENSG00000188687.11"	"SLC4A5"	chr2	-	74531615	74531807	74542071	74542152	74512899	74513029	74555246	74555313
1409	"ENSG00000188687.11"	"SLC4A5"	chr2	-	74542071	74542152	74555246	74555313	74531615	74531807	74561153	74561304
1412	"ENSG00000107263.14"	"RAPGEF1"	chr9	-	134480317	134480575	134494437	134494596	134477500	134477536	134497182	134497385
1414	"ENSG00000257103.4"	"LSM14A"	chr19	+	34687538	34687668	34699833	34699956	34685382	34685546	34706028	34706205
1418	"ENSG00000165912.11"	"PACSIN3"	chr11	-	47203953	47204110	47204224	47204315	47202005	47202241	47204554	47204620
1421	"ENSG00000185482.3"	"STAC3"	chr12	-	57638927	57638994	57640586	57640684	57638698	57638748	57641908	57641981
1422	"ENSG00000185482.3"	"STAC3"	chr12	-	57640586	57640684	57641908	57641981	57638927	57638994	57644775	57644968
1429	"ENSG00000183696.9"	"UPP1"	chr7	+	48139266	48139384	48141420	48141467	48134359	48134424	48146469	48146679
1432	"ENSG00000142661.14"	"MYOM3"	chr1	-	24408490	24408678	24409082	24409204	24407819	24407946	24410957	24411129
1433	"ENSG00000058404.15"	"CAMK2B"	chr7	-	44268394	44268523	44268986	44269100	44266114	44266243	44270604	44270653
1435	"ENSG00000143549.15"	"TPM3"	chr1	-	154141780	154141859	154142875	154142945	154139940	154140416	154143124	154143187
1455	"ENSG00000145014.13"	"TMEM44"	chr3	-	194337209	194337316	194337827	194337998	194336297	194336426	194343952	194344039
1457	"ENSG00000143847.11"	"PPFIA4"	chr1	+	203018045	203018108	203018803	203018895	203017710	203017842	203020896	203021005
1462	"ENSG00000177791.11"	"MYOZ1"	chr10	-	75393657	75393823	75397501	75397680	75391411	75391919	75399702	75399793
1465	"ENSG00000204859.7"	"ZBTB48"	chr1	+	6645978	6646090	6646754	6646847	6642117	6642359	6647264	6647351
1468	"ENSG00000164828.13"	"SUN1"	chr7	+	882977	883157	891020	891119	882842	882869	891586	891680
1469	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889156	889240	882977	883157	889559	889670
1470	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889559	889670	882977	883157	891020	891119
1471	"ENSG00000164828.13"	"SUN1"	chr7	+	889156	889240	889559	889670	888054	888252	891020	891119
1472	"ENSG00000146576.8"	"C7orf26"	chr7	+	6631276	6631498	6634065	6634231	6629647	6630106	6639459	6639987
1473	"ENSG00000146576.8"	"C7orf26"	chr7	+	6631333	6631498	6634065	6634231	6629774	6630106	6639459	6639523
1475	"ENSG00000086232.8"	"EIF2AK1"	chr7	-	6089542	6089676	6094176	6094335	6088437	6088475	6098596	6098795
1478	"ENSG00000145020.10"	"AMT"	chr3	-	49457643	49457775	49458924	49459005	49457142	49457221	49459536	49459704
1479	"ENSG00000145020.10"	"AMT"	chr3	-	49458924	49459005	49459536	49459704	49457643	49457775	49459793	49460111
1489	"ENSG00000172995.12"	"ARPP21"	chr3	+	35758789	35758849	35763096	35763326	35756930	35756968	35770794	35771028
1490	"ENSG00000172995.12"	"ARPP21"	chr3	+	35758789	35758849	35763096	35763329	35756930	35756968	35770794	35771028
1501	"ENSG00000112306.7"	"RPS12"	chr6	+	133135870	133135921	133136110	133136227	133135579	133135752	133137599	133137702
1502	"ENSG00000112306.7"	"RPS12"	chr6	+	133135870	133135921	133136110	133136363	133135707	133135752	133137599	133137702
1509	"ENSG00000186439.8"	"TRDN"	chr6	-	123542631	123542667	123545237	123545276	123537482	123539885	123573556	123573580
1510	"ENSG00000186439.8"	"TRDN"	chr6	-	123545237	123545276	123573556	123573580	123542631	123542667	123576225	123576270
1514	"ENSG00000266967.2"	"AARSD1"	chr17	-	41107858	41107989	41108220	41108337	41107106	41107384	41108420	41108542
1521	"ENSG00000143198.8"	"MGST3"	chr1	+	165620250	165620324	165621214	165621272	165618991	165619201	165623515	165623588
1522	"ENSG00000143198.8"	"MGST3"	chr1	+	165620250	165620324	165623515	165623588	165618991	165619201	165624604	165624854
1523	"ENSG00000143198.8"	"MGST3"	chr1	+	165621214	165621272	165623515	165623588	165620250	165620324	165624604	165624853
1526	"ENSG00000115825.5"	"PRKD3"	chr2	-	37487365	37487527	37494572	37494679	37486725	37486824	37496757	37496830
1533	"ENSG00000143612.14"	"C1orf43"	chr1	-	154186368	154186422	154186932	154187050	154184933	154185100	154192311	154192413
1542	"ENSG00000118482.7"	"PHF3"	chr6	+	64394029	64395812	64401626	64401933	64389900	64390062	64404470	64404654
1555	"ENSG00000146147.10"	"MLIP"	chr6	+	54066902	54067031	54095511	54095715	54054667	54054712	54122105	54122159
1556	"ENSG00000146147.10"	"MLIP"	chr6	+	54095511	54095715	54122105	54122159	54066902	54067031	54130747	54130841
1557	"ENSG00000145626.7"	"UGT3A1"	chr5	-	35965487	35966019	35968120	35968235	35957289	35957521	35991248	35991535
1564	"ENSG00000067113.12"	"PPAP2A"	chr5	-	54737678	54737736	54763696	54763977	54721690	54721867	54771126	54771278
1570	"ENSG00000070010.14"	"UFD1L"	chr22	-	19459209	19459331	19462590	19462623	19455395	19455526	19462992	19463125
1580	"ENSG00000205560.8"	"CPT1B"	chr22	-	51014964	51015022	51015285	51015463	51014626	51014764	51015752	51015892
1581	"ENSG00000205560.8"	"CPT1B"	chr22	-	51014964	51015066	51015285	51015463	51014626	51014764	51015752	51015892
1582	"ENSG00000112039.3"	"FANCE"	chr6	+	35425332	35425377	35425692	35425761	35423523	35424130	35426073	35426217
1590	"ENSG00000106610.10"	"STAG3L4"	chr7	+	66773563	66773639	66773921	66774126	66770973	66771070	66774550	66774702
1592	"ENSG00000204344.10"	"STK19"	chr6	+	31947190	31947330	31948227	31948325	31946679	31946787	31948430	31948578
1600	"ENSG00000101605.8"	"MYOM1"	chr18	-	3119866	3119993	3126698	3126895	3116328	3116513	3131372	3131494
1601	"ENSG00000137221.10"	"TJAP1"	chr6	+	43445824	43445970	43446396	43446456	43445260	43445366	43465618	43465715
1604	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21752339	21752447	21757976	21758159	21751372	21751462	21759701	21759799
1605	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21761108	21761243	21776088	21776164	21759701	21759799	21805005	21805162
1615	"ENSG00000112186.7"	"CAP2"	chr6	+	17463226	17463304	17507399	17507543	17426820	17426921	17507871	17507957
1618	"ENSG00000112983.13"	"BRD8"	chr5	-	137498818	137499033	137499275	137499332	137497742	137497835	137500008	137500102
1619	"ENSG00000135766.8"	"EGLN1"	chr1	-	231503314	231503382	231506307	231506444	231499496	231502221	231509725	231509845
1629	"ENSG00000198721.8"	"ECI2"	chr6	-	4119419	4119509	4125483	4126471	4117541	4117685	4127995	4128065
1639	"ENSG00000158062.16"	"UBXN11"	chr1	-	26628184	26628213	26629303	26629409	26624452	26624553	26633082	26633127
1643	"ENSG00000092201.5"	"SUPT16H"	chr14	-	21840032	21840129	21840627	21840876	21838494	21838647	21841496	21841589
1644	"ENSG00000092201.5"	"SUPT16H"	chr14	-	21840032	21840203	21840627	21840876	21838494	21838647	21841496	21841589
1671	"ENSG00000143224.13"	"PPOX"	chr1	+	161139449	161139510	161139695	161139814	161136889	161137024	161140198	161140309
1672	"ENSG00000143224.13"	"PPOX"	chr1	+	161139449	161139510	161140198	161140309	161136889	161137024	161140409	161140559
1673	"ENSG00000143224.13"	"PPOX"	chr1	+	161139449	161139510	161140198	161140309	161138782	161138973	161140409	161140559
1674	"ENSG00000143224.13"	"PPOX"	chr1	+	161139695	161139814	161140198	161140309	161139449	161139510	161140409	161140559
1675	"ENSG00000131503.16"	"ANKHD1"	chr5	+	139844251	139844361	139851823	139851880	139838748	139838940	139862164	139862252
1676	"ENSG00000067066.12"	"SP100"	chr2	+	231314886	231314970	231325976	231326129	231314275	231314425	231327149	231327233
1678	"ENSG00000120729.5"	"MYOT"	chr5	+	137206129	137206214	137211517	137211692	137203546	137203642	137213208	137213310
1679	"ENSG00000120729.5"	"MYOT"	chr5	+	137206129	137206696	137211517	137211692	137203479	137203642	137213208	137213310
1680	"ENSG00000120729.5"	"MYOT"	chr5	+	137206565	137206696	137211517	137211692	137206129	137206214	137213208	137213310
1681	"ENSG00000120729.5"	"MYOT"	chr5	+	137211517	137211692	137213208	137213310	137206129	137206214	137216504	137216554
1682	"ENSG00000120729.5"	"MYOT"	chr5	+	137211517	137211692	137213208	137213310	137206129	137206696	137216504	137216554
1683	"ENSG00000120729.5"	"MYOT"	chr5	+	137213208	137213310	137216504	137216554	137211517	137211692	137217661	137217794
1684	"ENSG00000120729.5"	"MYOT"	chr5	+	137221736	137221902	137222552	137222686	137219072	137219280	137222901	137223217
1690	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32168893	32169277	32169852	32170376	32168607	32168783	32171546	32171659
1705	"ENSG00000139636.11"	"LMBR1L"	chr12	-	49498501	49498668	49499706	49499740	49498230	49498334	49500743	49500828
1707	"ENSG00000198836.4"	"OPA1"	chr3	+	193343880	193343991	193349400	193349454	193336657	193336725	193353206	193353311
1712	"ENSG00000148187.13"	"MRRF"	chr9	+	125033142	125033354	125042721	125042877	125026881	125027217	125047447	125047566
1722	"ENSG00000136933.12"	"RABEPK"	chr9	+	127969842	127970000	127982817	127982979	127965286	127965345	127990188	127990338
1726	"ENSG00000143164.11"	"DCAF6"	chr1	+	167985018	167985189	167992225	167992285	167973770	167974031	168007608	168007726
1727	"ENSG00000143164.11"	"DCAF6"	chr1	+	167992225	167992285	168007608	168007726	167973770	167974031	168012262	168012378
1728	"ENSG00000143164.11"	"DCAF6"	chr1	+	167992225	167992285	168007608	168007726	167985018	167985189	168012262	168012378
1745	"ENSG00000205236.6"	"RP11-514P8.6"	chr7	-	102236458	102236576	102240306	102240401	102236080	102236231	102240703	102240835
1746	"ENSG00000205236.6"	"RP11-514P8.6"	chr7	-	102242770	102242852	102246304	102246434	102240703	102240835	102249207	102249269
1748	"ENSG00000164879.6"	"CA3"	chr8	+	86356262	86356355	86357384	86357447	86354301	86354420	86358370	86358526
1753	"ENSG00000164172.14"	"MOCS2"	chr5	-	52397926	52398054	52402906	52403051	52396240	52396364	52404351	52404473
1754	"ENSG00000164172.14"	"MOCS2"	chr5	-	52397926	52398054	52402906	52403051	52397188	52397339	52404351	52404473
1766	"ENSG00000116288.8"	"PARK7"	chr1	+	8025383	8025485	8029404	8029464	8022822	8022935	8030953	8031023
1771	"ENSG00000172594.8"	"SMPDL3A"	chr6	+	123122454	123122551	123124808	123124978	123117968	123118113	123126053	123126234
1773	"ENSG00000135218.13"	"CD36"	chr7	+	80299268	80299338	80300292	80300480	80295758	80295805	80301237	80301356
1775	"ENSG00000072778.15"	"ACADVL"	chr17	+	7125985	7126184	7126451	7126556	7125495	7125621	7126962	7127049
1776	"ENSG00000072778.15"	"ACADVL"	chr17	+	7126451	7126556	7126962	7127049	7125985	7126184	7127131	7127194
1790	"ENSG00000183091.15"	"NEB"	chr2	-	152346484	152346591	152346885	152347032	152341849	152342447	152348196	152348289
1791	"ENSG00000183091.15"	"NEB"	chr2	-	152346885	152347032	152348196	152348289	152346484	152346591	152348611	152348795
1792	"ENSG00000183091.15"	"NEB"	chr2	-	152349866	152349959	152350288	152350381	152348900	152349008	152350674	152350767
1793	"ENSG00000183091.15"	"NEB"	chr2	-	152349866	152349959	152350674	152350767	152348900	152349008	152352789	152352882
1794	"ENSG00000183091.15"	"NEB"	chr2	-	152349866	152349959	152352789	152352882	152348900	152349008	152353454	152353547
1795	"ENSG00000183091.15"	"NEB"	chr2	-	152349866	152349959	152352789	152352882	152348900	152349008	152359306	152359399
1796	"ENSG00000183091.15"	"NEB"	chr2	-	152349866	152349959	152354773	152354866	152348900	152349008	152359306	152359399
1797	"ENSG00000183091.15"	"NEB"	chr2	-	152349866	152349959	152350674	152350767	152348900	152349008	152359862	152359955
1798	"ENSG00000183091.15"	"NEB"	chr2	-	152349866	152349959	152352789	152352882	152348900	152349008	152359862	152359955
1799	"ENSG00000183091.15"	"NEB"	chr2	-	152349866	152349959	152350674	152350767	152348900	152349008	152361991	152362084
1800	"ENSG00000183091.15"	"NEB"	chr2	-	152350288	152350381	152350674	152350767	152349866	152349959	152352789	152352882
1801	"ENSG00000183091.15"	"NEB"	chr2	-	152350288	152350381	152352789	152352882	152349866	152349959	152353454	152353547
1802	"ENSG00000183091.15"	"NEB"	chr2	-	152350288	152350381	152353454	152353547	152349866	152349959	152354139	152354232
1803	"ENSG00000183091.15"	"NEB"	chr2	-	152350288	152350381	152354773	152354866	152349866	152349959	152357904	152357997
1804	"ENSG00000183091.15"	"NEB"	chr2	-	152350288	152350381	152352789	152352882	152349866	152349959	152359306	152359399
1805	"ENSG00000183091.15"	"NEB"	chr2	-	152350288	152350381	152354773	152354866	152349866	152349959	152359306	152359399
1806	"ENSG00000183091.15"	"NEB"	chr2	-	152350288	152350381	152357904	152357997	152349866	152349959	152359306	152359399
1807	"ENSG00000183091.15"	"NEB"	chr2	-	152350288	152350381	152359306	152359399	152349866	152349959	152359862	152359943
1808	"ENSG00000183091.15"	"NEB"	chr2	-	152350288	152350381	152350674	152350767	152349866	152349959	152359862	152359955
1809	"ENSG00000183091.15"	"NEB"	chr2	-	152350288	152350381	152352789	152352882	152349866	152349959	152359862	152359955
1810	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152352789	152352882	152348900	152349008	152359862	152359955
1811	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152352789	152352882	152349866	152349959	152359862	152359955
1812	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152359306	152359399	152349866	152349959	152359862	152359955
1813	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152352789	152352882	152350288	152350381	152353454	152353547
1814	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152353454	152353547	152350288	152350381	152354139	152354232
1815	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152354139	152354232	152350288	152350381	152354773	152354866
1816	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152354773	152354866	152350288	152350381	152355811	152355904
1817	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152354773	152354866	152350288	152350381	152357904	152357997
1818	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152352789	152352882	152350288	152350381	152359306	152359399
1819	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152354773	152354866	152350288	152350381	152359306	152359399
1820	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152357904	152357997	152350288	152350381	152359306	152359399
1821	"ENSG00000183091.15"	"NEB"	chr2	-	152350674	152350767	152359306	152359399	152350288	152350381	152359862	152359943
1822	"ENSG00000183091.15"	"NEB"	chr2	-	152352789	152352882	152354773	152354866	152348900	152349008	152359306	152359399
1823	"ENSG00000183091.15"	"NEB"	chr2	-	152352789	152352882	152354773	152354866	152349866	152349959	152359306	152359399
1824	"ENSG00000183091.15"	"NEB"	chr2	-	152352789	152352882	152357904	152357997	152349866	152349959	152359306	152359399
1825	"ENSG00000183091.15"	"NEB"	chr2	-	152352789	152352882	152359306	152359399	152349866	152349959	152359862	152359955
1826	"ENSG00000183091.15"	"NEB"	chr2	-	152352789	152352882	152354773	152354866	152350288	152350381	152359306	152359399
1827	"ENSG00000183091.15"	"NEB"	chr2	-	152352789	152352882	152357904	152357997	152350288	152350381	152359306	152359399
1828	"ENSG00000183091.15"	"NEB"	chr2	-	152352789	152352882	152353454	152353547	152350674	152350767	152354139	152354232
1829	"ENSG00000183091.15"	"NEB"	chr2	-	152352789	152352882	152354773	152354866	152350674	152350767	152359306	152359399
1830	"ENSG00000183091.15"	"NEB"	chr2	-	152352789	152352882	152357904	152357997	152350674	152350767	152359306	152359399
1831	"ENSG00000183091.15"	"NEB"	chr2	-	152352789	152352882	152359306	152359399	152350674	152350767	152359862	152359955
1832	"ENSG00000183091.15"	"NEB"	chr2	-	152353454	152353547	152354139	152354232	152352789	152352882	152354773	152354866
1833	"ENSG00000183091.15"	"NEB"	chr2	-	152353454	152353547	152359306	152359399	152352789	152352882	152359862	152359955
1834	"ENSG00000183091.15"	"NEB"	chr2	-	152353454	152353547	152359306	152359399	152352789	152352882	152361991	152362084
1835	"ENSG00000183091.15"	"NEB"	chr2	-	152353454	152353547	152359862	152359955	152352789	152352882	152361991	152362084
1836	"ENSG00000183091.15"	"NEB"	chr2	-	152354139	152354232	152354773	152354866	152353454	152353547	152355811	152355904
1837	"ENSG00000183091.15"	"NEB"	chr2	-	152354139	152354232	152354773	152354866	152353454	152353547	152357904	152357997
1838	"ENSG00000183091.15"	"NEB"	chr2	-	152354139	152354232	152355811	152355904	152353454	152353547	152357904	152357997
1839	"ENSG00000183091.15"	"NEB"	chr2	-	152354139	152354232	152354773	152354866	152353454	152353547	152359306	152359399
1840	"ENSG00000183091.15"	"NEB"	chr2	-	152354139	152354232	152357904	152357997	152353454	152353547	152359306	152359399
1841	"ENSG00000183091.15"	"NEB"	chr2	-	152354139	152354232	152359306	152359399	152353454	152353547	152359862	152359955
1842	"ENSG00000183091.15"	"NEB"	chr2	-	152354139	152354232	152359306	152359399	152353454	152353547	152361991	152362084
1843	"ENSG00000183091.15"	"NEB"	chr2	-	152354139	152354232	152359862	152359955	152353454	152353547	152361991	152362084
1844	"ENSG00000183091.15"	"NEB"	chr2	-	152354773	152354866	152357904	152357997	152349866	152349959	152359306	152359399
1845	"ENSG00000183091.15"	"NEB"	chr2	-	152354773	152354866	152357904	152357997	152350288	152350381	152359306	152359399
