ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
7426	"ENSG00000112139.10"	"MDGA1"	chr6	-	37614948	37615100	37614948	37615048	37616757	37617042
7439	"ENSG00000168488.14"	"ATXN2L"	chr16	+	28848048	28848558	28848071	28848558	28847646	28847811
7467	"ENSG00000160097.11"	"FNDC5"	chr1	-	33334482	33334598	33334482	33334594	33336253	33336414
7472	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50658385	50660303	50658385	50658444	50660456	50660531
7518	"ENSG00000124574.10"	"ABCC10"	chr6	+	43399879	43401098	43400972	43401098	43395593	43395705
7520	"ENSG00000124574.10"	"ABCC10"	chr6	+	43410707	43411748	43411670	43411748	43409599	43409698
7587	"ENSG00000103197.12"	"TSC2"	chr16	+	2129032	2129197	2129035	2129197	2127598	2127727
7589	"ENSG00000143951.11"	"WDPCP"	chr2	-	63666890	63667005	63666890	63666989	63667844	63668177
7591	"ENSG00000132017.6"	"DCAF15"	chr19	+	14071098	14071392	14071276	14071392	14070795	14070881
7595	"ENSG00000131844.11"	"MCCC2"	chr5	+	70939597	70939722	70939645	70939722	70936829	70936902
7598	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131897739	131897848	131897742	131897848	131890474	131890588
7625	"ENSG00000163714.13"	"U2SURP"	chr3	+	142747324	142747488	142747328	142747488	142747181	142747248
7708	"ENSG00000251595.3"	"ABCA11P"	chr4	-	419603	420908	419603	420762	431234	431300
7712	"ENSG00000112739.12"	"PRPF4B"	chr6	+	4056554	4057421	4057269	4057421	4052953	4053107
7718	"ENSG00000162437.10"	"RAVER2"	chr1	+	65278420	65278532	65278432	65278532	65268658	65268744
7720	"ENSG00000180902.12"	"D2HGDH"	chr2	+	242694459	242695429	242695263	242695429	242690660	242690803
7722	"ENSG00000144395.13"	"CCDC150"	chr2	+	197593916	197594585	197594516	197594585	197590696	197590823
7723	"ENSG00000054523.12"	"KIF1B"	chr1	+	10342379	10342591	10342457	10342591	10338043	10338186
7724	"ENSG00000054523.12"	"KIF1B"	chr1	+	10342379	10342591	10342457	10342591	10339154	10339196
7817	"ENSG00000116604.13"	"MEF2D"	chr1	-	156453030	156453222	156453030	156453210	156470277	156470620
7834	"ENSG00000133265.6"	"HSPBP1"	chr19	-	55776645	55776757	55776645	55776735	55777253	55777350
7838	"ENSG00000137822.8"	"TUBGCP4"	chr15	+	43693913	43695997	43695880	43695997	43692241	43692419
8045	"ENSG00000114388.8"	"NPRL2"	chr3	-	50385189	50385672	50385189	50385332	50385747	50385841
8047	"ENSG00000114388.8"	"NPRL2"	chr3	-	50387095	50387264	50387095	50387259	50387343	50387453
8114	"ENSG00000011009.6"	"LYPLA2"	chr1	+	24119041	24119250	24119146	24119250	24117710	24117740
8131	"ENSG00000140181.10"	"HERC2P2"	chr15	-	23311641	23312100	23311641	23311838	23312251	23312308
8186	"ENSG00000148362.6"	"C9orf142"	chr9	+	139887376	139887695	139887504	139887695	139887091	139887152
8188	"ENSG00000116748.15"	"AMPD1"	chr1	-	115229365	115229620	115229365	115229531	115231181	115231362
8223	"ENSG00000204231.6"	"RXRB"	chr6	-	33166084	33166241	33166084	33166138	33166945	33167193
8300	"ENSG00000155368.12"	"DBI"	chr2	+	120125134	120125220	120125139	120125220	120124564	120124636
8349	"ENSG00000158864.8"	"NDUFS2"	chr1	+	161179900	161180500	161180380	161180500	161179646	161179721
8350	"ENSG00000165948.6"	"IFI27L1"	chr14	+	94563201	94563311	94563232	94563311	94561095	94561245
8363	"ENSG00000132716.14"	"DCAF8"	chr1	-	160231074	160231148	160231074	160231115	160231906	160232241
8402	"ENSG00000198715.7"	"C1orf85"	chr1	-	156264155	156264356	156264155	156264316	156264466	156264549
8432	"ENSG00000143543.10"	"JTB"	chr1	-	153949168	153949398	153949168	153949251	153949814	153949870
8437	"ENSG00000150401.10"	"DCUN1D2"	chr13	-	114138154	114138511	114138154	114138371	114144981	114145006
8482	"ENSG00000033627.10"	"ATP6V0A1"	chr17	+	40629656	40629760	40629677	40629760	40620027	40620125
8488	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338243	151338929	151338243	151338322	151339197	151339380
8499	"ENSG00000168894.5"	"RNF181"	chr2	+	85824075	85824301	85824226	85824301	85823641	85823772
8546	"ENSG00000142327.7"	"RNPEPL1"	chr2	+	241513191	241514045	241513931	241514045	241512526	241512678
8567	"ENSG00000159214.8"	"CCDC24"	chr1	+	44459475	44459636	44459511	44459636	44458194	44458311
8568	"ENSG00000159214.8"	"CCDC24"	chr1	+	44459475	44459636	44459558	44459636	44458194	44458311
8569	"ENSG00000159214.8"	"CCDC24"	chr1	+	44459475	44459636	44459561	44459636	44458194	44458311
8656	"ENSG00000198074.5"	"AKR1B10"	chr7	+	134221401	134221524	134221460	134221524	134217755	134217833
8657	"ENSG00000198074.5"	"AKR1B10"	chr7	+	134221401	134221524	134221460	134221524	134220368	134220415
8666	"ENSG00000134262.8"	"AP4B1"	chr1	-	114441339	114441423	114441339	114441385	114442891	114443022
8680	"ENSG00000235501.1"	"RP4-639F20.1"	chr1	+	95428480	95428826	95428534	95428826	95397427	95397541
8705	"ENSG00000114770.12"	"ABCC5"	chr3	-	183703091	183703243	183703091	183703166	183706359	183706515
8743	"ENSG00000196535.10"	"MYO18A"	chr17	-	27442681	27442870	27442681	27442858	27445062	27445207
8823	"ENSG00000183010.12"	"PYCR1"	chr17	-	79892801	79893023	79892801	79893020	79893212	79893392
8933	"ENSG00000138778.7"	"CENPE"	chr4	-	104059507	104059609	104059507	104059606	104061412	104061571
8947	"ENSG00000151090.13"	"THRB"	chr3	-	24338716	24338862	24338716	24338814	24378790	24378862
8960	"ENSG00000197530.8"	"MIB2"	chr1	+	1558768	1559079	1558810	1559079	1552787	1552895
9002	"ENSG00000169718.13"	"DUS1L"	chr17	-	80018576	80018659	80018576	80018656	80018740	80018837
9025	"ENSG00000112511.13"	"PHF1"	chr6	+	33383366	33383447	33383369	33383447	33383037	33383106
9032	"ENSG00000055955.11"	"ITIH4"	chr3	-	52853769	52854006	52853769	52853823	52854306	52854333
9041	"ENSG00000164896.15"	"FASTK"	chr7	-	150774396	150774867	150774396	150774488	150774965	150775179
9055	"ENSG00000132382.10"	"MYBBP1A"	chr17	-	4448320	4448640	4448320	4448470	4448904	4449056
9080	"ENSG00000196547.10"	"MAN2A2"	chr15	+	91449074	91449246	91449151	91449246	91448808	91448953
9086	"ENSG00000196547.10"	"MAN2A2"	chr15	+	91461423	91461618	91461464	91461618	91459352	91459486
