ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
6868	"ENSG00000139990.13"	"DCAF5"	chr14	-	69584855	69584995	69584855	69584911	69585910	69585947
6915	"ENSG00000198643.2"	"FAM3D"	chr3	-	58635041	58635065	58635041	58635062	58641277	58641328
6917	"ENSG00000198643.2"	"FAM3D"	chr3	-	58635041	58635141	58635041	58635065	58641277	58641328
7060	"ENSG00000143303.7"	"RRNAD1"	chr1	+	156702072	156702265	156702157	156702265	156701782	156701907
7082	"ENSG00000198837.5"	"DENND4B"	chr1	-	153903167	153903540	153903167	153903333	153904679	153904916
7127	"ENSG00000048707.9"	"VPS13D"	chr1	+	12401836	12401942	12401839	12401942	12395761	12395884
7138	"ENSG00000117543.15"	"DPH5"	chr1	-	101467022	101467143	101467022	101467100	101479265	101479374
7157	"ENSG00000072195.10"	"SPEG"	chr2	+	220312695	220313993	220312698	220313993	220309546	220309706
7213	"ENSG00000161204.7"	"ABCF3"	chr3	+	183905184	183905549	183905451	183905549	183904583	183904663
7220	"ENSG00000223959.4"	"AFG3L1P"	chr16	+	90055089	90055359	90055259	90055359	90051853	90051978
7289	"ENSG00000149636.11"	"DSN1"	chr20	-	35399275	35399427	35399275	35399380	35399827	35399876
7291	"ENSG00000149636.11"	"DSN1"	chr20	-	35399275	35399596	35399275	35399427	35399827	35399876
7314	"ENSG00000176124.7"	"DLEU1"	chr13	+	50989224	50989338	50989225	50989338	50971579	50972032
7326	"ENSG00000243989.3"	"ACY1"	chr3	+	52019376	52019481	52019416	52019481	52018062	52018174
7357	"ENSG00000168538.11"	"TRAPPC11"	chr4	+	184601272	184601420	184601360	184601420	184600505	184600639
7381	"ENSG00000173272.9"	"MZT2A"	chr2	-	132249448	132249597	132249448	132249545	132250292	132250316
7382	"ENSG00000154237.8"	"LRRK1"	chr15	+	101565004	101565172	101565007	101565172	101562587	101562683
7387	"ENSG00000114745.9"	"GORASP1"	chr3	-	39141795	39141994	39141795	39141945	39142278	39142593
7435	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173833842	173833394	173833442	173834366	173834420
7436	"ENSG00000234741.3"	"GAS5"	chr1	-	173833621	173833842	173833621	173833644	173834366	173834420
7437	"ENSG00000234741.3"	"GAS5"	chr1	-	173833394	173834420	173833394	173833842	173834608	173834685
7438	"ENSG00000234741.3"	"GAS5"	chr1	-	173834994	173835344	173834994	173835032	173835665	173835705
7442	"ENSG00000169045.13"	"HNRNPH1"	chr5	-	179050037	179050188	179050037	179050165	179050595	179050711
7449	"ENSG00000112139.10"	"MDGA1"	chr6	-	37614948	37615100	37614948	37615048	37616757	37617042
7450	"ENSG00000114270.11"	"COL7A1"	chr3	-	48607566	48607767	48607566	48607611	48607897	48607933
7478	"ENSG00000100600.10"	"LGMN"	chr14	-	93183724	93183806	93183724	93183792	93198993	93199160
7493	"ENSG00000223960.2"	"AC009948.5"	chr2	+	179295421	179295616	179295496	179295616	179291092	179291388
7496	"ENSG00000128159.7"	"TUBGCP6"	chr22	-	50658385	50660303	50658385	50658444	50660456	50660531
7540	"ENSG00000082438.11"	"COBLL1"	chr2	-	165697665	165697756	165697665	165697753	165698466	165698684
7541	"ENSG00000145075.7"	"CCDC39"	chr3	-	180429097	180429191	180429097	180429170	180443302	180443361
7548	"ENSG00000159479.12"	"MED8"	chr1	-	43851648	43852341	43851648	43851897	43852528	43852669
7596	"ENSG00000143575.10"	"HAX1"	chr1	+	154246225	154246437	154246249	154246437	154245811	154246010
7613	"ENSG00000103197.12"	"TSC2"	chr16	+	2129032	2129197	2129035	2129197	2127598	2127727
7620	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131897739	131897848	131897742	131897848	131884256	131884359
7622	"ENSG00000115762.12"	"PLEKHB2"	chr2	+	131897739	131897848	131897742	131897848	131890474	131890588
7659	"ENSG00000137868.14"	"STRA6"	chr15	-	74494495	74494655	74494495	74494623	74495343	74495556
7670	"ENSG00000163389.6"	"POGLUT1"	chr3	+	119198754	119199019	119198897	119199019	119197180	119197321
7729	"ENSG00000115446.7"	"UNC50"	chr2	+	99226105	99226502	99226218	99226502	99225041	99225189
7730	"ENSG00000115446.7"	"UNC50"	chr2	+	99226105	99226502	99226218	99226502	99225306	99225474
7736	"ENSG00000178075.15"	"GRAMD1C"	chr3	+	113627804	113627967	113627819	113627967	113619877	113619993
7737	"ENSG00000196704.7"	"AMZ2"	chr17	+	66244780	66244846	66244784	66244846	66244198	66244227
7746	"ENSG00000180902.12"	"D2HGDH"	chr2	+	242694459	242695429	242695263	242695429	242690660	242690803
7748	"ENSG00000144395.13"	"CCDC150"	chr2	+	197593916	197594585	197594516	197594585	197590696	197590823
7754	"ENSG00000128604.14"	"IRF5"	chr7	+	128587076	128587589	128587283	128587589	128586554	128586616
7836	"ENSG00000082269.12"	"FAM135A"	chr6	+	71185112	71185252	71185161	71185252	71162194	71162274
7843	"ENSG00000116604.13"	"MEF2D"	chr1	-	156453030	156453222	156453030	156453210	156470277	156470620
7860	"ENSG00000133265.6"	"HSPBP1"	chr19	-	55776645	55776757	55776645	55776735	55777253	55777350
7867	"ENSG00000116580.14"	"GON4L"	chr1	-	155727681	155727825	155727681	155727758	155730234	155730432
7881	"ENSG00000124357.8"	"NAGK"	chr2	+	71302684	71303831	71303733	71303831	71299770	71300724
7954	"ENSG00000104626.10"	"ERI1"	chr8	+	8887301	8890848	8890058	8890848	8877859	8877974
7958	"ENSG00000168758.6"	"SEMA4C"	chr2	-	97533514	97533663	97533514	97533660	97535612	97535708
8046	"ENSG00000140474.8"	"ULK3"	chr15	-	75134620	75134761	75134620	75134758	75134879	75135017
8047	"ENSG00000140474.8"	"ULK3"	chr15	-	75134620	75134790	75134620	75134758	75134879	75135017
8077	"ENSG00000114388.8"	"NPRL2"	chr3	-	50387095	50387264	50387095	50387259	50387343	50387453
8090	"ENSG00000171163.11"	"ZNF692"	chr1	-	249151432	249151696	249151432	249151635	249152329	249152520
8100	"ENSG00000186204.10"	"CYP4F12"	chr19	+	15806970	15807322	15807239	15807322	15795877	15796007
8123	"ENSG00000067829.14"	"IDH3G"	chrX	-	153051220	153051727	153051220	153051428	153051809	153051904
8128	"ENSG00000165525.13"	"NEMF"	chr14	-	50281471	50281575	50281471	50281525	50292584	50292673
8218	"ENSG00000148362.6"	"C9orf142"	chr9	+	139887376	139887695	139887504	139887695	139887091	139887152
8251	"ENSG00000205420.6"	"KRT6A"	chr12	-	52884352	52884737	52884352	52884517	52884895	52884956
8255	"ENSG00000204231.6"	"RXRB"	chr6	-	33166084	33166241	33166084	33166138	33166945	33167193
8293	"ENSG00000132128.12"	"LRRC41"	chr1	-	46744853	46745286	46744853	46744929	46745863	46745962
8312	"ENSG00000163795.9"	"ZNF513"	chr2	-	27601333	27601921	27601333	27601482	27602959	27603311
8327	"ENSG00000163362.6"	"C1orf106"	chr1	+	200867434	200867583	200867519	200867583	200863948	200864215
8328	"ENSG00000135426.10"	"TESPA1"	chr12	-	55356214	55357026	55356214	55357022	55357525	55357734
8336	"ENSG00000155368.12"	"DBI"	chr2	+	120125134	120125220	120125139	120125220	120124552	120124666
8337	"ENSG00000155368.12"	"DBI"	chr2	+	120125134	120125220	120125139	120125220	120124564	120124636
8413	"ENSG00000143537.9"	"ADAM15"	chr1	+	155025095	155025253	155025146	155025253	155023156	155023382
8414	"ENSG00000143537.9"	"ADAM15"	chr1	+	155024992	155025253	155025095	155025253	155023202	155023398
8415	"ENSG00000143537.9"	"ADAM15"	chr1	+	155024992	155025253	155025146	155025253	155023202	155023398
8416	"ENSG00000143537.9"	"ADAM15"	chr1	+	155025095	155025253	155025146	155025253	155023202	155023398
8422	"ENSG00000143537.9"	"ADAM15"	chr1	+	155033890	155033965	155033893	155033965	155032680	155032819
8498	"ENSG00000063177.8"	"RPL18"	chr19	-	49119133	49119203	49119133	49119162	49119982	49120081
8524	"ENSG00000143416.16"	"SELENBP1"	chr1	-	151338243	151338929	151338243	151338322	151339197	151339380
8535	"ENSG00000168894.5"	"RNF181"	chr2	+	85824075	85824301	85824226	85824301	85823641	85823772
8541	"ENSG00000012983.7"	"MAP4K5"	chr14	-	50904611	50904729	50904611	50904726	50906730	50906791
8579	"ENSG00000143379.8"	"SETDB1"	chr1	+	150935449	150936217	150936005	150936217	150935062	150935195
8580	"ENSG00000161955.12"	"TNFSF13"	chr17	+	7463162	7463210	7463167	7463210	7462384	7462614
8690	"ENSG00000185946.11"	"RNPC3"	chr1	+	104094342	104094414	104094345	104094414	104093562	104093695
8692	"ENSG00000198074.5"	"AKR1B10"	chr7	+	134221401	134221524	134221460	134221524	134217755	134217833
8693	"ENSG00000198074.5"	"AKR1B10"	chr7	+	134221401	134221524	134221460	134221524	134220368	134220415
8712	"ENSG00000072786.8"	"STK10"	chr5	-	171488142	171488537	171488142	171488272	171490466	171490604
8772	"ENSG00000117266.11"	"CDK18"	chr1	+	205494266	205494323	205494270	205494323	205493359	205493485
8778	"ENSG00000196535.10"	"MYO18A"	chr17	-	27442681	27442870	27442681	27442858	27445062	27445207
8823	"ENSG00000214514.3"	"KRT42P"	chr17	-	39783041	39784014	39783041	39783091	39784138	39784358
8847	"ENSG00000116809.7"	"ZBTB17"	chr1	-	16273429	16273618	16273429	16273517	16299533	16299620
8899	"ENSG00000140279.8"	"DUOX2"	chr15	-	45405184	45405274	45405184	45405270	45405539	45405623
8904	"ENSG00000132463.9"	"GRSF1"	chr4	-	71691012	71691962	71691012	71691148	71693568	71693753
8907	"ENSG00000146067.11"	"FAM193B"	chr5	-	176965905	176966148	176965905	176966043	176974168	176974229
8966	"ENSG00000176261.11"	"ZBTB8OS"	chr1	-	33099551	33099711	33099551	33099673	33116002	33116126
8972	"ENSG00000129151.4"	"BBOX1"	chr11	+	27076939	27077196	27076942	27077196	27062859	27063025
8973	"ENSG00000123358.15"	"NR4A1"	chr12	+	52446257	52446429	52446279	52446429	52437622	52437695
9042	"ENSG00000001617.7"	"SEMA3F"	chr3	+	50197007	50197167	50197124	50197167	50192561	50192997
9047	"ENSG00000174233.7"	"ADCY6"	chr12	-	49168184	49168301	49168184	49168289	49168739	49168837
9065	"ENSG00000112511.13"	"PHF1"	chr6	+	33383366	33383447	33383369	33383447	33383037	33383106
9073	"ENSG00000143409.11"	"FAM63A"	chr1	-	150974640	150975182	150974640	150974646	150978787	150979347
9088	"ENSG00000166444.13"	"ST5"	chr11	-	8732391	8732504	8732391	8732457	8732668	8732778
9089	"ENSG00000166444.13"	"ST5"	chr11	-	8732391	8732504	8732391	8732461	8732668	8732778
