ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1219	"ENSG00000181666.13"	"HKR1"	chr19	+	37838091	37838218	37838133	37838218	37826070	37826159
1220	"ENSG00000181666.13"	"HKR1"	chr19	+	37838091	37838218	37838133	37838218	37837324	37837394
1221	"ENSG00000197808.7"	"ZNF461"	chr19	-	37149200	37149348	37149200	37149327	37155599	37155688
1222	"ENSG00000186017.10"	"ZNF566"	chr19	-	36963812	36963911	36963812	36963908	36964233	36964360
1223	"ENSG00000126247.6"	"CAPNS1"	chr19	+	36636677	36636776	36636707	36636776	36633965	36634030
1224	"ENSG00000126247.6"	"CAPNS1"	chr19	+	36637097	36637214	36637148	36637214	36636877	36636956
1225	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36501468	36501585	36501468	36501547	36501795	36501947
1226	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36501639	36501979	36501639	36501947	36502305	36502366
1227	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36501795	36501967	36501795	36501947	36502305	36502366
1228	"ENSG00000239382.6"	"ALKBH6"	chr19	-	36501795	36501979	36501795	36501967	36502305	36502366
1229	"ENSG00000011600.7"	"TYROBP"	chr19	-	36398119	36398166	36398119	36398163	36398347	36398482
1230	"ENSG00000011600.7"	"TYROBP"	chr19	-	36398119	36398259	36398119	36398163	36398347	36398482
1231	"ENSG00000011600.7"	"TYROBP"	chr19	-	36398119	36398259	36398119	36398166	36398347	36398482
1232	"ENSG00000004777.14"	"ARHGAP33"	chr19	+	36277314	36277974	36277797	36277974	36276310	36276385
1233	"ENSG00000203799.6"	"CCDC162P"	chr6	+	109673989	109674117	109674041	109674117	109669629	109669750
1234	"ENSG00000104518.6"	"GSDMD"	chr8	+	144640531	144640621	144640547	144640621	144638103	144638200
1235	"ENSG00000104518.6"	"GSDMD"	chr8	+	144644831	144645232	144644839	144645232	144644617	144644691
1236	"ENSG00000161813.16"	"LARP4"	chr12	+	50822699	50822873	50822717	50822873	50821544	50821692
1237	"ENSG00000161813.16"	"LARP4"	chr12	+	50824277	50824353	50824280	50824353	50822717	50822873
1238	"ENSG00000105675.4"	"ATP4A"	chr19	-	36045823	36046236	36045823	36045978	36046341	36046492
1239	"ENSG00000012124.10"	"CD22"	chr19	+	35822829	35822977	35822921	35822977	35820078	35820133
1240	"ENSG00000012124.10"	"CD22"	chr19	+	35822808	35822977	35822829	35822977	35820089	35820133
1241	"ENSG00000012124.10"	"CD22"	chr19	+	35822808	35822977	35822921	35822977	35820089	35820133
1242	"ENSG00000012124.10"	"CD22"	chr19	+	35822921	35823827	35823496	35823827	35820089	35820133
1243	"ENSG00000012124.10"	"CD22"	chr19	+	35822921	35823827	35823555	35823827	35820089	35820133
1244	"ENSG00000012124.10"	"CD22"	chr19	+	35823496	35823827	35823555	35823827	35820089	35820133
1245	"ENSG00000012124.10"	"CD22"	chr19	+	35823449	35823827	35823455	35823827	35822921	35822977
1246	"ENSG00000012124.10"	"CD22"	chr19	+	35823449	35823827	35823480	35823827	35822921	35822977
1247	"ENSG00000012124.10"	"CD22"	chr19	+	35823449	35823827	35823496	35823827	35822921	35822977
1248	"ENSG00000012124.10"	"CD22"	chr19	+	35823449	35823827	35823555	35823827	35822921	35822977
1249	"ENSG00000012124.10"	"CD22"	chr19	+	35823455	35823827	35823480	35823827	35822921	35822977
1250	"ENSG00000012124.10"	"CD22"	chr19	+	35823455	35823827	35823496	35823827	35822921	35822977
1251	"ENSG00000012124.10"	"CD22"	chr19	+	35823455	35823827	35823555	35823827	35822921	35822977
1252	"ENSG00000012124.10"	"CD22"	chr19	+	35823480	35823827	35823496	35823827	35822921	35822977
1253	"ENSG00000012124.10"	"CD22"	chr19	+	35823480	35823827	35823555	35823827	35822921	35822977
1254	"ENSG00000012124.10"	"CD22"	chr19	+	35823496	35823827	35823555	35823827	35822921	35822977
1255	"ENSG00000012124.10"	"CD22"	chr19	+	35832245	35832509	35832428	35832509	35831783	35832041
1256	"ENSG00000089356.12"	"FXYD3"	chr19	+	35613581	35613743	35613668	35613743	35612125	35612149
1257	"ENSG00000105711.6"	"SCN1B"	chr19	+	35524402	35524643	35524615	35524643	35523431	35523598
1258	"ENSG00000168661.10"	"ZNF30"	chr19	+	35424528	35424627	35424531	35424627	35422746	35422897
1259	"ENSG00000204099.7"	"NEU4"	chr2	+	242755675	242755882	242755678	242755882	242754470	242754651
1260	"ENSG00000197841.10"	"ZNF181"	chr19	+	35230427	35230526	35230430	35230526	35230052	35230173
1261	"ENSG00000227617.4"	"CERS6-AS1"	chr2	-	169631705	169631880	169631705	169631825	169640464	169640557
1262	"ENSG00000105220.10"	"GPI"	chr19	+	34859487	34859607	34859553	34859607	34857687	34857756
1263	"ENSG00000120725.8"	"SIL1"	chr5	-	138456723	138456862	138456723	138456859	138463427	138463542
1264	"ENSG00000090372.10"	"STRN4"	chr19	-	47228729	47228905	47228729	47228889	47230708	47230948
1265	"ENSG00000090372.10"	"STRN4"	chr19	-	47230708	47230824	47230708	47230803	47231150	47231264
1266	"ENSG00000090372.10"	"STRN4"	chr19	-	47230708	47230948	47230708	47230803	47231150	47231264
1267	"ENSG00000090372.10"	"STRN4"	chr19	-	47230708	47230948	47230708	47230824	47231150	47231264
1268	"ENSG00000090372.10"	"STRN4"	chr19	-	47231150	47231383	47231150	47231264	47231874	47232034
1269	"ENSG00000105185.7"	"PDCD5"	chr19	+	33075855	33075917	33075860	33075917	33073100	33073138
1270	"ENSG00000231924.5"	"PSG1"	chr19	-	43370617	43371302	43370617	43371216	43372252	43372507
1271	"ENSG00000152234.11"	"ATP5A1"	chr18	-	43673145	43673331	43673145	43673328	43675018	43675097
1272	"ENSG00000152234.11"	"ATP5A1"	chr18	-	43675018	43675113	43675018	43675097	43678137	43678262
1273	"ENSG00000152234.11"	"ATP5A1"	chr18	-	43675018	43675097	43675018	43675089	43678137	43678319
1274	"ENSG00000204604.5"	"ZNF468"	chr19	-	53357124	53357379	53357124	53357360	53357510	53357598
1275	"ENSG00000140688.12"	"C16orf58"	chr16	-	31504923	31505108	31504923	31505102	31505186	31505257
1276	"ENSG00000196268.7"	"ZNF493"	chr19	+	21588559	21588658	21588562	21588658	21587930	21588057
1277	"ENSG00000160352.11"	"ZNF714"	chr19	+	21281617	21281716	21281620	21281716	21280990	21281117
1278	"ENSG00000119682.12"	"AREL1"	chr14	-	75136649	75136845	75136649	75136829	75137464	75137574
1279	"ENSG00000197124.7"	"ZNF682"	chr19	-	20126582	20126651	20126582	20126646	20133812	20133908
1280	"ENSG00000105726.12"	"ATP13A1"	chr19	-	19764777	19764953	19764777	19764883	19765351	19765509
1281	"ENSG00000089639.6"	"GMIP"	chr19	-	19746223	19746530	19746223	19746378	19747515	19747605
1282	"ENSG00000089639.6"	"GMIP"	chr19	-	19747515	19747605	19747515	19747596	19747725	19747838
1283	"ENSG00000160161.5"	"CILP2"	chr19	+	19650994	19651285	19651012	19651285	19650487	19650586
1284	"ENSG00000064490.9"	"RFXANK"	chr19	+	19307771	19307855	19307774	19307855	19304747	19304942
1285	"ENSG00000234719.4"	"RP11-166B2.1"	chr16	-	12027373	12027569	12027373	12027518	12027681	12027781
1286	"ENSG00000213999.11"	"MEF2B"	chr19	-	19257081	19257214	19257081	19257193	19257363	19257457
1287	"ENSG00000105671.7"	"DDX49"	chr19	+	19031642	19031718	19031653	19031718	19031388	19031512
1288	"ENSG00000105671.7"	"DDX49"	chr19	+	19035661	19035788	19035690	19035788	19035431	19035508
1289	"ENSG00000105669.8"	"COPE"	chr19	-	19010681	19010815	19010681	19010756	19011189	19011258
1290	"ENSG00000178971.9"	"CTC1"	chr17	-	8133208	8133286	8133208	8133240	8133611	8133786
1291	"ENSG00000178971.9"	"CTC1"	chr17	-	8140692	8140837	8140692	8140732	8141348	8141560
1292	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18546372	18546486	18546372	18546474	18546566	18546731
1293	"ENSG00000105655.14"	"ISYNA1"	chr19	-	18547139	18547915	18547139	18547289	18548408	18548570
1294	"ENSG00000099308.6"	"MAST3"	chr19	+	18254572	18254817	18254757	18254817	18252691	18252825
1295	"ENSG00000187600.8"	"TMEM247"	chr2	+	46668234	46668510	46668359	46668510	46667265	46667365
1296	"ENSG00000187600.8"	"TMEM247"	chr2	+	46668234	46668510	46668430	46668510	46667265	46667365
1297	"ENSG00000187600.8"	"TMEM247"	chr2	+	46668359	46668510	46668430	46668510	46667265	46667365
1298	"ENSG00000167483.13"	"FAM129C"	chr19	+	17644333	17644510	17644395	17644510	17643071	17643197
1299	"ENSG00000167483.13"	"FAM129C"	chr19	+	17656031	17657606	17657494	17657606	17654332	17654440
1300	"ENSG00000092929.7"	"UNC13D"	chr17	-	73832652	73832777	73832652	73832674	73832881	73832999
1301	"ENSG00000092929.7"	"UNC13D"	chr17	-	73836305	73836448	73836305	73836410	73836587	73836657
1302	"ENSG00000092929.7"	"UNC13D"	chr17	-	73837037	73837113	73837037	73837082	73838513	73838694
1303	"ENSG00000092929.7"	"UNC13D"	chr17	-	73839239	73839347	73839239	73839329	73839564	73839600
1304	"ENSG00000130304.12"	"SLC27A1"	chr19	+	17597908	17598144	17597982	17598144	17597371	17597766
1305	"ENSG00000087460.19"	"GNAS"	chr20	+	57478582	57478640	57478585	57478640	57470666	57470739
1306	"ENSG00000087460.19"	"GNAS"	chr20	+	57478582	57478640	57478585	57478640	57473995	57474040
1307	"ENSG00000197782.10"	"ZNF780A"	chr19	-	40587725	40587824	40587725	40587821	40589017	40589144
1308	"ENSG00000130299.12"	"GTPBP3"	chr19	+	17448707	17449064	17448816	17449064	17448367	17448473
1309	"ENSG00000130299.12"	"GTPBP3"	chr19	+	17449762	17450075	17449931	17450075	17449347	17449550
1310	"ENSG00000130299.12"	"GTPBP3"	chr19	+	17451852	17452131	17451915	17452131	17450242	17450408
1311	"ENSG00000074855.6"	"ANO8"	chr19	-	17438970	17440350	17438970	17439792	17440565	17440640
1312	"ENSG00000130307.7"	"USHBP1"	chr19	-	17369020	17369510	17369020	17369194	17370097	17370238
1313	"ENSG00000130307.7"	"USHBP1"	chr19	-	17373360	17374959	17373360	17373799	17375054	17375156
1314	"ENSG00000127527.9"	"EPS15L1"	chr19	-	16547747	16547875	16547747	16547810	16548580	16548676
1315	"ENSG00000196684.8"	"HSH2D"	chr19	+	16263841	16264018	16263852	16264018	16263361	16263451
1316	"ENSG00000196684.8"	"HSH2D"	chr19	+	16265208	16265301	16265211	16265301	16263852	16264018
1317	"ENSG00000168066.16"	"SF1"	chr11	-	64532077	64533627	64532077	64532990	64534371	64534551
1318	"ENSG00000168066.16"	"SF1"	chr11	-	64534663	64534723	64534663	64534718	64535042	64535316
1319	"ENSG00000168066.16"	"SF1"	chr11	-	64534663	64534747	64534663	64534718	64535042	64535316
1320	"ENSG00000168066.16"	"SF1"	chr11	-	64534663	64534747	64534663	64534723	64535042	64535316
1321	"ENSG00000101958.9"	"GLRA2"	chrX	+	14592454	14592522	14592494	14592522	14550360	14550494
1322	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15509440	15509577	15509440	15509514	15510112	15510221
1323	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15511960	15512414	15511960	15512104	15514285	15514366
1324	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15514285	15514526	15514285	15514366	15514820	15514853
1325	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15514285	15514616	15514285	15514526	15521330	15521405
1326	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15514285	15514853	15514285	15514526	15521330	15521405
1327	"ENSG00000011243.13"	"AKAP8L"	chr19	-	15514285	15514853	15514285	15514616	15521330	15521405
1328	"ENSG00000141867.13"	"BRD4"	chr19	-	15378964	15379092	15378964	15379051	15379715	15379853
1329	"ENSG00000134057.10"	"CCNB1"	chr5	+	68473065	68473176	68473117	68473176	68471223	68471364
1330	"ENSG00000127507.13"	"EMR2"	chr19	-	14866465	14866689	14866465	14866656	14867049	14867157
1331	"ENSG00000127507.13"	"EMR2"	chr19	-	14876469	14877193	14876469	14876616	14877789	14877921
1332	"ENSG00000187912.7"	"CLEC17A"	chr19	+	14710465	14710624	14710528	14710624	14707910	14707973
1333	"ENSG00000099795.2"	"NDUFB7"	chr19	-	14677576	14677745	14677576	14677743	14682700	14682874
1334	"ENSG00000099797.7"	"TECR"	chr19	+	14673952	14674069	14673985	14674069	14673336	14673387
1335	"ENSG00000099797.7"	"TECR"	chr19	+	14673952	14674069	14674017	14674069	14673336	14673387
1336	"ENSG00000099797.7"	"TECR"	chr19	+	14673985	14674069	14674017	14674069	14673336	14673387
1337	"ENSG00000099797.7"	"TECR"	chr19	+	14674582	14674715	14674611	14674715	14674469	14674514
1338	"ENSG00000099797.7"	"TECR"	chr19	+	14674582	14674715	14674646	14674715	14674469	14674514
1339	"ENSG00000099797.7"	"TECR"	chr19	+	14674611	14674715	14674646	14674715	14674469	14674514
1340	"ENSG00000123136.10"	"DDX39A"	chr19	-	14520553	14520793	14520553	14520685	14521027	14521146
1341	"ENSG00000123136.10"	"DDX39A"	chr19	-	14521800	14521984	14521800	14521948	14522317	14522410
1342	"ENSG00000123136.10"	"DDX39A"	chr19	-	14523362	14523523	14523362	14523490	14523824	14524036
1343	"ENSG00000072071.12"	"LPHN1"	chr19	-	14262944	14263034	14262944	14262962	14263120	14263249
1344	"ENSG00000273453.1"	"NDUFA3"	chrGL949746.1	+	81183	81381	81230	81381	80772	80866
1345	"ENSG00000171045.10"	"TSNARE1"	chr8	-	143381846	143382008	143381846	143382005	143395744	143395801
1346	"ENSG00000171045.10"	"TSNARE1"	chr8	-	143396363	143396453	143396363	143396450	143399904	143399995
1347	"ENSG00000104979.4"	"C19orf53"	chr19	+	13886284	13886427	13886290	13886427	13885465	13885521
1348	"ENSG00000141837.14"	"CACNA1A"	chr19	-	13318114	13318867	13318114	13318862	13319569	13319823
1349	"ENSG00000141837.14"	"CACNA1A"	chr19	-	13441057	13441150	13441057	13441147	13443682	13443739
1350	"ENSG00000104915.10"	"STX10"	chr19	-	13254875	13255300	13254875	13254953	13255390	13255485
1351	"ENSG00000104915.10"	"STX10"	chr19	-	13260312	13260418	13260312	13260407	13260541	13260711
1352	"ENSG00000115464.10"	"USP34"	chr2	-	61441194	61441413	61441194	61441353	61447444	61447592
1353	"ENSG00000115464.10"	"USP34"	chr2	-	61441194	61441829	61441194	61441353	61447444	61447592
1354	"ENSG00000115464.10"	"USP34"	chr2	-	61441194	61441829	61441194	61441413	61447444	61447592
1355	"ENSG00000105607.8"	"GCDH"	chr19	+	13002300	13002788	13002644	13002788	13002084	13002209
1356	"ENSG00000105607.8"	"GCDH"	chr19	+	13007018	13007235	13007053	13007235	13006805	13006935
1357	"ENSG00000132026.9"	"RTBDN"	chr19	-	12939682	12939767	12939682	12939749	12940624	12940799
1358	"ENSG00000132026.9"	"RTBDN"	chr19	-	12939682	12939842	12939682	12939767	12940624	12940811
1359	"ENSG00000105576.11"	"TNPO2"	chr19	-	12812411	12812486	12812411	12812458	12812565	12812665
1360	"ENSG00000105576.11"	"TNPO2"	chr19	-	12812885	12812991	12812885	12812961	12813636	12813732
1361	"ENSG00000105576.11"	"TNPO2"	chr19	-	12816495	12816644	12816495	12816582	12817009	12817181
1362	"ENSG00000105576.11"	"TNPO2"	chr19	-	12826446	12826553	12826446	12826524	12829842	12829992
1363	"ENSG00000132004.8"	"FBXW9"	chr19	-	12800775	12801014	12800775	12800924	12801979	12802071
1364	"ENSG00000105583.5"	"WDR83OS"	chr19	-	12779333	12779431	12779333	12779425	12779941	12780047
1365	"ENSG00000123154.7"	"WDR83"	chr19	+	12781332	12781425	12781376	12781425	12780993	12781099
1366	"ENSG00000123154.7"	"WDR83"	chr19	+	12781508	12781635	12781524	12781635	12781376	12781425
1367	"ENSG00000104774.8"	"MAN2B1"	chr19	-	12763176	12763274	12763176	12763243	12766507	12766693
1368	"ENSG00000104774.8"	"MAN2B1"	chr19	-	12766507	12766693	12766507	12766676	12767384	12767501
1369	"ENSG00000104774.8"	"MAN2B1"	chr19	-	12769241	12769324	12769241	12769321	12772073	12772190
1370	"ENSG00000182944.13"	"EWSR1"	chr22	+	29668368	29668420	29668374	29668420	29668204	29668241
1371	"ENSG00000182944.13"	"EWSR1"	chr22	+	29669726	29669853	29669729	29669853	29668368	29668420
1372	"ENSG00000182944.13"	"EWSR1"	chr22	+	29670253	29670271	29670256	29670271	29669726	29669853
1373	"ENSG00000182944.13"	"EWSR1"	chr22	+	29687550	29687588	29687553	29687588	29684594	29684775
1374	"ENSG00000130159.9"	"ECSIT"	chr19	-	11618516	11618665	11618516	11618544	11618805	11618863
1375	"ENSG00000130175.5"	"PRKCSH"	chr19	+	11558507	11558604	11558537	11558604	11558253	11558433
1376	"ENSG00000187266.9"	"EPOR"	chr19	-	11491731	11491989	11491731	11491885	11492367	11492525
1377	"ENSG00000187266.9"	"EPOR"	chr19	-	11493522	11493658	11493522	11493625	11493772	11493908
1378	"ENSG00000105520.6"	"DKFZP761J1410"	chr19	+	11468294	11468415	11468335	11468415	11467477	11467652
1379	"ENSG00000105520.6"	"DKFZP761J1410"	chr19	+	11470207	11470396	11470282	11470396	11468335	11468415
1380	"ENSG00000130167.9"	"TSPAN16"	chr19	+	11417246	11417432	11417279	11417432	11411876	11411984
1381	"ENSG00000142453.7"	"CARM1"	chr19	+	11030508	11030642	11030552	11030642	11030270	11030356
1382	"ENSG00000099203.2"	"TMED1"	chr19	-	10945609	10945793	10945609	10945739	10945931	10946029
1383	"ENSG00000129354.7"	"AP1M2"	chr19	-	10683346	10683764	10683346	10683571	10685092	10685168
1384	"ENSG00000129354.7"	"AP1M2"	chr19	-	10690391	10690540	10690391	10690534	10691941	10692068
1385	"ENSG00000130734.5"	"ATG4D"	chr19	+	10657514	10657929	10657864	10657929	10655632	10655806
1386	"ENSG00000105401.2"	"CDC37"	chr19	-	10506110	10506372	10506110	10506219	10506603	10506879
1387	"ENSG00000171466.5"	"ZNF562"	chr19	-	9771395	9771550	9771395	9771497	9785690	9785756
1388	"ENSG00000188321.9"	"ZNF559"	chr19	+	9452292	9454519	9452370	9454519	9451777	9451860
1389	"ENSG00000188321.9"	"ZNF559"	chr19	+	9452370	9454521	9453976	9454521	9451777	9451860
1390	"ENSG00000171608.11"	"PIK3CD"	chr1	+	9777016	9777166	9777121	9777166	9776497	9776677
1391	"ENSG00000171608.11"	"PIK3CD"	chr1	+	9780491	9780719	9780668	9780719	9780169	9780300
1392	"ENSG00000142303.9"	"ADAMTS10"	chr19	-	8654335	8654469	8654335	8654458	8654772	8654875
1393	"ENSG00000142303.9"	"ADAMTS10"	chr19	-	8662117	8662206	8662117	8662201	8665811	8666029
1394	"ENSG00000076984.13"	"MAP2K7"	chr19	+	7976299	7976463	7976320	7976463	7976134	7976215
1395	"ENSG00000165271.12"	"NOL6"	chr9	-	33468027	33468167	33468027	33468143	33468318	33468420
1396	"ENSG00000206495.7"	"TRIM39"	chrGL000255.1	+	1589560	1589713	1589580	1589713	1588322	1588367
1397	"ENSG00000090674.11"	"MCOLN1"	chr19	+	7595171	7595387	7595320	7595387	7594475	7594598
1398	"ENSG00000173992.4"	"CCS"	chr11	+	66372624	66372887	66372809	66372887	66367959	66368020
1399	"ENSG00000141968.3"	"VAV1"	chr19	+	6829796	6829929	6829883	6829929	6828825	6828911
1400	"ENSG00000125733.13"	"TRIP10"	chr19	+	6746039	6746207	6746188	6746207	6744810	6745005
1401	"ENSG00000125648.10"	"SLC25A23"	chr19	-	6438734	6438832	6438734	6438782	6444161	6444312
1402	"ENSG00000031823.10"	"RANBP3"	chr19	-	5933424	5933667	5933424	5933490	5941631	5941718
1403	"ENSG00000031823.10"	"RANBP3"	chr19	-	5950727	5950886	5950727	5950883	5951403	5951607
1404	"ENSG00000031823.10"	"RANBP3"	chr19	-	5957928	5957984	5957928	5957979	5978071	5978104
1405	"ENSG00000031823.10"	"RANBP3"	chr19	-	5957928	5957984	5957928	5957946	5978071	5978151
1406	"ENSG00000267740.1"	"AC024592.12"	chr19	-	5896463	5896661	5896463	5896586	5896915	5897008
1407	"ENSG00000171124.8"	"FUT3"	chr19	-	5846436	5846977	5846436	5846575	5851400	5851482
1408	"ENSG00000141994.11"	"DUS3L"	chr19	-	5786759	5786930	5786759	5786856	5787071	5787182
1409	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5684999	5685130	5685003	5685130	5684829	5684916
1410	"ENSG00000167733.9"	"HSD11B1L"	chr19	+	5687763	5688533	5687926	5688533	5687513	5687679
1411	"ENSG00000178078.7"	"STAP2"	chr19	-	4324451	4324661	4324451	4324526	4325212	4325305
1412	"ENSG00000178078.7"	"STAP2"	chr19	-	4324451	4324664	4324451	4324526	4325212	4325305
1413	"ENSG00000178078.7"	"STAP2"	chr19	-	4324451	4324664	4324451	4324661	4325212	4325305
1414	"ENSG00000105255.6"	"FSD1"	chr19	+	4318342	4318502	4318380	4318502	4317178	4317277
1415	"ENSG00000101489.14"	"CELF4"	chr18	-	34844636	34844720	34844636	34844717	34846495	34846561
1416	"ENSG00000101489.14"	"CELF4"	chr18	-	34846495	34846561	34846495	34846556	34850730	34850880
1417	"ENSG00000101489.14"	"CELF4"	chr18	-	34852978	34853126	34852978	34853123	34854273	34854417
1418	"ENSG00000101489.14"	"CELF4"	chr18	-	34855077	34855206	34855077	34855203	34901765	34901844
1419	"ENSG00000101489.14"	"CELF4"	chr18	-	34855077	34855206	34855077	34855203	34901795	34901844
1420	"ENSG00000077009.9"	"NMRK2"	chr19	+	3937222	3937286	3937237	3937286	3936572	3936663
1421	"ENSG00000179532.8"	"DNHD1"	chr11	+	6519000	6520191	6519952	6520191	6518814	6518897
1422	"ENSG00000179532.8"	"DNHD1"	chr11	+	6566021	6568896	6566106	6568896	6565803	6565901
1423	"ENSG00000179532.8"	"DNHD1"	chr11	+	6587330	6587623	6587470	6587623	6586924	6587221
1424	"ENSG00000179532.8"	"DNHD1"	chr11	+	6588124	6589090	6588154	6589090	6586924	6587995
1425	"ENSG00000105278.6"	"ZFR2"	chr19	-	3831657	3831876	3831657	3831808	3833661	3833776
1426	"ENSG00000007264.9"	"MATK"	chr19	-	3778506	3778593	3778506	3778590	3778989	3779185
1427	"ENSG00000007264.9"	"MATK"	chr19	-	3783123	3783295	3783123	3783217	3783811	3784031
1428	"ENSG00000142347.12"	"MYO1F"	chr19	-	8601382	8601530	8601382	8601481	8601832	8601939
1429	"ENSG00000064961.14"	"HMG20B"	chr19	+	3574338	3574584	3574367	3574584	3573689	3573798
1430	"ENSG00000064961.14"	"HMG20B"	chr19	+	3574338	3574584	3574380	3574584	3573689	3573798
1431	"ENSG00000064961.14"	"HMG20B"	chr19	+	3574367	3574584	3574380	3574584	3573689	3573798
1432	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575499	3575658	3575537	3575658	3574367	3574584
1433	"ENSG00000161082.8"	"CELF5"	chr19	+	3282349	3282496	3282424	3282496	3282123	3282265
1434	"ENSG00000161082.8"	"CELF5"	chr19	+	3290228	3290372	3290269	3290372	3285939	3286023
1435	"ENSG00000161082.8"	"CELF5"	chr19	+	3295041	3297074	3296755	3297074	3293316	3293484
1436	"ENSG00000172009.10"	"THOP1"	chr19	+	2811595	2811732	2811631	2811732	2810637	2810766
1437	"ENSG00000237560.1"	"AC004562.1"	chr17	+	67977384	67977514	67977411	67977514	67960522	67960693
1438	"ENSG00000130332.10"	"LSM7"	chr19	-	2324123	2324195	2324123	2324191	2328385	2328476
1439	"ENSG00000065000.11"	"AP3D1"	chr19	-	2108685	2108875	2108685	2108765	2109084	2109206
1440	"ENSG00000065000.11"	"AP3D1"	chr19	-	2109084	2109206	2109084	2109124	2109871	2109957
1441	"ENSG00000065000.11"	"AP3D1"	chr19	-	2112858	2112966	2112858	2112930	2113334	2113412
1442	"ENSG00000065000.11"	"AP3D1"	chr19	-	2116603	2116795	2116603	2116745	2117220	2117366
1443	"ENSG00000158874.7"	"APOA2"	chr1	-	161192707	161192840	161192707	161192784	161193139	161193215
1444	"ENSG00000158874.7"	"APOA2"	chr1	-	161192707	161193056	161192707	161192784	161193139	161193215
1445	"ENSG00000158874.7"	"APOA2"	chr1	-	161192707	161193056	161192707	161192840	161193139	161193215
1446	"ENSG00000130270.12"	"ATP8B3"	chr19	-	1789359	1789726	1789359	1789613	1789888	1789988
1447	"ENSG00000130270.12"	"ATP8B3"	chr19	-	1801954	1802061	1801954	1802043	1802485	1802644
1448	"ENSG00000130270.12"	"ATP8B3"	chr19	-	1806095	1806507	1806095	1806168	1806626	1806688
1449	"ENSG00000130270.12"	"ATP8B3"	chr19	-	1811487	1811883	1811487	1811665	1812184	1812275
1450	"ENSG00000071564.10"	"TCF3"	chr19	-	1615283	1615519	1615283	1615484	1615684	1615797
1451	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612432	1612205	1612429	1615684	1615820
1452	"ENSG00000071564.10"	"TCF3"	chr19	-	1615283	1615519	1615283	1615514	1615684	1615820
1453	"ENSG00000115257.11"	"PCSK4"	chr19	-	1486851	1487064	1486851	1486972	1487139	1487312
1454	"ENSG00000115266.7"	"APC2"	chr19	+	1455382	1455499	1455385	1455499	1455147	1455256
1455	"ENSG00000115268.5"	"RPS15"	chr19	+	1439604	1439825	1439714	1439825	1438805	1438891
1456	"ENSG00000115268.5"	"RPS15"	chr19	+	1439959	1440252	1439966	1440252	1438805	1438891
1457	"ENSG00000115268.5"	"RPS15"	chr19	+	1439959	1440252	1440017	1440252	1438805	1438891
1458	"ENSG00000115268.5"	"RPS15"	chr19	+	1439959	1440252	1440024	1440252	1438805	1438891
1459	"ENSG00000115268.5"	"RPS15"	chr19	+	1439966	1440252	1440017	1440252	1438805	1438891
1460	"ENSG00000115268.5"	"RPS15"	chr19	+	1439966	1440252	1440024	1440252	1438805	1438891
1461	"ENSG00000115268.5"	"RPS15"	chr19	+	1440017	1440252	1440024	1440252	1438805	1438891
1462	"ENSG00000071626.12"	"DAZAP1"	chr19	+	1421146	1421257	1421149	1421257	1418664	1418730
1463	"ENSG00000071626.12"	"DAZAP1"	chr19	+	1434735	1435680	1434738	1435680	1432512	1432689
1464	"ENSG00000115286.15"	"NDUFS7"	chr19	+	1388741	1388937	1388831	1388937	1388523	1388592
1465	"ENSG00000160111.8"	"CPAMD8"	chr19	-	17006986	17007137	17006986	17007063	17007266	17007476
1466	"ENSG00000118046.10"	"STK11"	chr19	+	1226452	1226662	1226457	1226662	1222983	1223171
1467	"ENSG00000099817.7"	"POLR2E"	chr19	-	1090085	1090144	1090085	1090140	1090906	1090987
1468	"ENSG00000175221.10"	"MED16"	chr19	-	890136	890423	890136	890244	890962	891149
1469	"ENSG00000163959.5"	"SLC51A"	chr3	+	195954408	195954608	195954534	195954608	195953835	195953990
1470	"ENSG00000167619.7"	"TMEM145"	chr19	+	42818572	42818680	42818602	42818680	42818423	42818498
1471	"ENSG00000070423.13"	"RNF126"	chr19	-	651609	651822	651609	651810	652232	652296
1472	"ENSG00000070423.13"	"RNF126"	chr19	-	651609	651855	651609	651810	652232	652296
1473	"ENSG00000070423.13"	"RNF126"	chr19	-	651609	651855	651609	651822	652232	652296
1474	"ENSG00000070423.13"	"RNF126"	chr19	-	651610	651855	651610	651784	652232	652296
1475	"ENSG00000070423.13"	"RNF126"	chr19	-	651610	651915	651610	651784	652232	652296
1476	"ENSG00000070423.13"	"RNF126"	chr19	-	651610	651915	651610	651855	652232	652296
1477	"ENSG00000141255.8"	"SPATA22"	chr17	-	3370767	3370848	3370767	3370819	3372576	3372692
1478	"ENSG00000099821.9"	"POLRMT"	chr19	-	617776	617870	617776	617849	618487	618586
