ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1078	"ENSG00000185379.16"	"RAD51D"	chr17	-	33434006	33434141	33445519	33445638	33433459	33433500	33446129	33446176
1082	"ENSG00000185379.16"	"RAD51D"	chr17	-	33434384	33434466	33446129	33446191	33434006	33434141	33448309	33448541
1091	"ENSG00000077809.8"	"GTF2I"	chr7	+	74149802	74149874	74150841	74151025	74147936	74148323	74152386	74152461
1106	"ENSG00000169692.8"	"AGPAT2"	chr9	-	139569186	139569259	139571036	139571132	139567594	139568379	139571412	139571588
1109	"ENSG00000149547.10"	"EI24"	chr11	+	125448844	125448964	125449988	125450100	125448028	125448153	125451106	125451218
1110	"ENSG00000149547.10"	"EI24"	chr11	+	125449988	125450100	125451106	125451218	125448844	125448964	125452241	125452315
1118	"ENSG00000175287.14"	"PHYHD1"	chr9	+	131698861	131698924	131702647	131702776	131698726	131698782	131702877	131702988
1119	"ENSG00000175287.14"	"PHYHD1"	chr9	+	131700035	131700223	131702647	131702776	131698861	131698924	131702877	131702994
1120	"ENSG00000175287.14"	"PHYHD1"	chr9	+	131702647	131702776	131702877	131702994	131698861	131698924	131703723	131703850
1121	"ENSG00000160447.6"	"PKN3"	chr9	+	131477647	131477739	131479025	131479202	131477450	131477514	131480603	131480666
1126	"ENSG00000089327.10"	"FXYD5"	chr19	+	35651611	35651704	35655058	35655148	35649246	35649303	35657044	35657074
1127	"ENSG00000136848.12"	"DAB2IP"	chr9	+	124461603	124461737	124519291	124519445	124440956	124441060	124521176	124521275
1136	"ENSG00000023318.7"	"ERP44"	chr9	-	102768787	102768929	102769859	102769971	102747248	102747351	102778603	102778720
1152	"ENSG00000135048.9"	"TMEM2"	chr9	-	74300658	74300762	74305007	74305162	74298281	74300309	74309424	74309523
1160	"ENSG00000206560.6"	"ANKRD28"	chr3	-	15778539	15778740	15793256	15793327	15776916	15777004	15807740	15807819
1162	"ENSG00000175899.10"	"A2M"	chr12	-	9251202	9251352	9252061	9252119	9248134	9248296	9253739	9253803
1176	"ENSG00000161249.16"	"DMKN"	chr19	-	35997027	35997087	35998359	35998413	35996840	35996888	36000812	36000863
1178	"ENSG00000161249.16"	"DMKN"	chr19	-	35997380	35997567	35998359	35998413	35997027	35997087	36000812	36000863
1181	"ENSG00000161249.16"	"DMKN"	chr19	-	35998359	35998413	35999106	35999142	35996840	35996888	36000812	36000863
1182	"ENSG00000161249.16"	"DMKN"	chr19	-	35998359	35998413	36000812	36000863	35996840	35996888	36001085	36001154
1183	"ENSG00000161249.16"	"DMKN"	chr19	-	35998359	35998413	35999106	35999142	35997027	35997087	36000812	36000863
1184	"ENSG00000161249.16"	"DMKN"	chr19	-	35998359	35998413	36000812	36000863	35997027	35997087	36001085	36001154
1185	"ENSG00000162961.9"	"DPY30"	chr2	-	32108454	32108531	32117060	32117203	32094916	32095021	32142994	32143106
1187	"ENSG00000086062.8"	"B4GALT1"	chr9	-	33115988	33116111	33120416	33120604	33113771	33113876	33135186	33135422
1198	"ENSG00000173402.7"	"DAG1"	chr3	+	49508397	49508482	49514281	49514338	49507564	49507866	49547851	49548252
1199	"ENSG00000173402.7"	"DAG1"	chr3	+	49508397	49508482	49530255	49530406	49507564	49507866	49547851	49548252
1205	"ENSG00000104529.13"	"EEF1D"	chr8	-	144663398	144663498	144668388	144668460	144663223	144663324	144668898	144669019
1206	"ENSG00000104529.13"	"EEF1D"	chr8	-	144663455	144663498	144668388	144668460	144663223	144663324	144668898	144669022
1207	"ENSG00000162511.7"	"LAPTM5"	chr1	-	31214486	31214563	31215302	31215396	31212655	31212784	31230505	31230667
1214	"ENSG00000105339.6"	"DENND3"	chr8	+	142170730	142170886	142175284	142175388	142165947	142166069	142176288	142176488
1217	"ENSG00000104419.10"	"NDRG1"	chr8	-	134276789	134276895	134292474	134292510	134274289	134274410	134296491	134296572
1218	"ENSG00000104419.10"	"NDRG1"	chr8	-	134292474	134292510	134296491	134296572	134276789	134276895	134309376	134309499
1221	"ENSG00000064012.17"	"CASP8"	chr2	+	202131183	202131514	202136238	202136344	202098738	202098835	202137360	202137499
1222	"ENSG00000064012.17"	"CASP8"	chr2	+	202131183	202131514	202136238	202136344	202125222	202125336	202137360	202137499
1223	"ENSG00000064012.17"	"CASP8"	chr2	+	202131209	202131514	202136238	202136344	202098738	202098835	202137360	202137499
1225	"ENSG00000153310.14"	"FAM49B"	chr8	-	130867856	130867993	130874474	130874580	130866511	130866589	130883620	130883742
1242	"ENSG00000273173.1"	"SNURF"	chr15	+	25213078	25213229	25219457	25219603	25207260	25207356	25220504	25220656
1243	"ENSG00000142748.8"	"FCN3"	chr1	-	27699626	27699754	27699978	27700011	27697333	27697463	27700455	27700500
1250	"ENSG00000137992.10"	"DBT"	chr1	-	100672000	100672192	100676249	100676327	100671785	100671857	100680372	100680539
1253	"ENSG00000088766.7"	"CRLS1"	chr20	+	5996006	5996136	6011930	6012016	5990420	5990558	6012657	6012726
1255	"ENSG00000197442.8"	"MAP3K5"	chr6	-	136963657	136963707	136972121	136972229	136960680	136960776	136977444	136977598
1266	"ENSG00000133739.11"	"LRRCC1"	chr8	+	86027334	86027510	86035647	86035841	86025166	86025334	86037026	86037174
1278	"ENSG00000104442.5"	"ARMC1"	chr8	-	66517656	66517773	66525478	66525668	66517497	66517572	66534497	66534589
1280	"ENSG00000198363.11"	"ASPH"	chr8	-	62531536	62531578	62546241	62546286	62496502	62496588	62550505	62550562
1283	"ENSG00000047249.12"	"ATP6V1H"	chr8	-	54684548	54684727	54708206	54708399	54682177	54682303	54714358	54714456
1285	"ENSG00000157823.12"	"AP3S2"	chr15	-	90421496	90421532	90431752	90431864	90414706	90414778	90432280	90432372
1286	"ENSG00000157823.12"	"AP3S2"	chr15	-	90421496	90421532	90431752	90431864	90420537	90420656	90432280	90432372
1292	"ENSG00000168878.12"	"SFTPB"	chr2	-	85888576	85888658	85889151	85889232	85884436	85886805	85890468	85890614
1293	"ENSG00000168878.12"	"SFTPB"	chr2	-	85888576	85888658	85889151	85889232	85885377	85885978	85890468	85890602
1294	"ENSG00000168878.12"	"SFTPB"	chr2	-	85890786	85890970	85892411	85892501	85890468	85890602	85892728	85892917
1295	"ENSG00000168878.12"	"SFTPB"	chr2	-	85890786	85890970	85892411	85892501	85890468	85890614	85892728	85892917
1296	"ENSG00000168878.12"	"SFTPB"	chr2	-	85892411	85892501	85892728	85892917	85890786	85890970	85893739	85893865
1297	"ENSG00000168878.12"	"SFTPB"	chr2	-	85892411	85892501	85893739	85893865	85890786	85890970	85894228	85894300
1298	"ENSG00000168878.12"	"SFTPB"	chr2	-	85892411	85892501	85894228	85894300	85890786	85890970	85894801	85894929
1299	"ENSG00000168878.12"	"SFTPB"	chr2	-	85892728	85892917	85893739	85893865	85892411	85892501	85894228	85894300
1312	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982414	48982614	48999044	48999112	48960180	48960244	49002351	49002415
1313	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982568	48982614	48999044	48999112	48960180	48960244	49002351	49002415
1314	"ENSG00000177479.15"	"ARIH2"	chr3	+	48982568	48982614	48999044	48999112	48964894	48965246	49002351	49002415
1330	"ENSG00000185753.8"	"CXorf38"	chrX	-	40498260	40498380	40506258	40506393	40496258	40496408	40506556	40506799
1333	"ENSG00000158882.8"	"TOMM40L"	chr1	+	161197047	161197140	161197425	161197527	161196677	161196745	161197673	161197779
1336	"ENSG00000168297.11"	"PXK"	chr3	+	58355157	58355205	58368240	58368427	58318616	58318817	58376308	58376386
1337	"ENSG00000168297.11"	"PXK"	chr3	+	58355157	58355205	58368240	58368427	58351600	58351651	58376308	58376386
1338	"ENSG00000148481.9"	"FAM188A"	chr10	-	15858833	15858914	15863654	15863725	15838098	15838171	15875628	15875708
1350	"ENSG00000196511.9"	"TPK1"	chr7	-	144364818	144364939	144378899	144378957	144345899	144345972	144380001	144380071
1355	"ENSG00000059378.8"	"PARP12"	chr7	-	139737514	139737656	139746683	139746807	139734034	139734131	139754461	139754563
1362	"ENSG00000143776.14"	"CDC42BPA"	chr1	-	227239581	227239686	227256354	227256402	227235627	227235711	227257477	227257554
1364	"ENSG00000143776.14"	"CDC42BPA"	chr1	-	227247073	227247112	227256354	227256402	227235627	227235711	227257477	227257554
1367	"ENSG00000204463.8"	"BAG6"	chr6	-	31611858	31611971	31612301	31612379	31611666	31611754	31612722	31612975
1370	"ENSG00000132388.8"	"UBE2G1"	chr17	-	4186092	4186216	4192524	4192703	4172553	4175811	4200011	4200109
1371	"ENSG00000132388.8"	"UBE2G1"	chr17	-	4192524	4192703	4200011	4200109	4186092	4186216	4210315	4210418
1372	"ENSG00000197892.8"	"KIF13B"	chr8	-	28932797	28932860	28950261	28950395	28929136	28929833	28956649	28956758
1388	"ENSG00000238261.5"	"RP11-435B5.5"	chr1	+	143392442	143392656	143397624	143397670	143391567	143391849	143398835	143398889
1390	"ENSG00000163875.11"	"MEAF6"	chr1	-	37961485	37961519	37967404	37967597	37958175	37959708	37974878	37974924
1392	"ENSG00000232629.4"	"HLA-DQB2"	chr6	-	32725057	32725081	32725549	32725660	32723874	32724243	32726626	32726908
1393	"ENSG00000106290.10"	"TAF6"	chr7	-	99710971	99711028	99711238	99711392	99710420	99710540	99711490	99711577
1400	"ENSG00000137547.4"	"MRPL15"	chr8	+	55049827	55049993	55055222	55055346	55049070	55049225	55059941	55060461
1402	"ENSG00000034677.7"	"RNF19A"	chr8	-	101287180	101287389	101299728	101300495	101282096	101282241	101322094	101322555
1405	"ENSG00000127952.12"	"STYXL1"	chr7	-	75643059	75643205	75651168	75651310	75634576	75634722	75657959	75658021
1407	"ENSG00000254184.3"	"TYW1B"	chr7	-	72281056	72281251	72285958	72286060	72277658	72277949	72297433	72297564
1410	"ENSG00000241258.2"	"CRCP"	chr7	+	65595730	65595829	65599266	65599361	65592690	65592727	65610429	65610487
1413	"ENSG00000112584.9"	"FAM120B"	chr6	+	170657238	170657411	170667313	170667406	170639536	170639638	170697374	170697581
1433	"ENSG00000203705.6"	"TATDN3"	chr1	+	212977937	212977993	212981077	212981190	212977661	212977771	212985592	212985670
1445	"ENSG00000142188.12"	"TMEM50B"	chr21	-	34821088	34823170	34828033	34828091	34811520	34811604	34832719	34832812
1446	"ENSG00000110079.12"	"MS4A4A"	chr11	+	60064669	60064798	60068473	60068530	60059697	60059857	60073572	60073674
1448	"ENSG00000184182.14"	"UBE2F"	chr2	+	238896604	238896634	238925207	238925275	238881733	238881867	238933982	238934053
1450	"ENSG00000184182.14"	"UBE2F"	chr2	+	238925207	238925275	238933982	238934053	238896604	238896634	238944518	238944581
1455	"ENSG00000188732.6"	"FAM221A"	chr7	+	23731801	23734532	23737810	23737918	23731008	23731215	23740404	23740487
1458	"ENSG00000122218.10"	"COPA"	chr1	-	160268634	160268781	160268891	160269054	160267345	160267535	160275222	160275361
1459	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889156	889240	882977	883157	889559	889670
1460	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	889559	889670	882977	883157	891020	891119
1461	"ENSG00000164828.13"	"SUN1"	chr7	+	888054	888252	891020	891119	882977	883157	891586	891680
1462	"ENSG00000164828.13"	"SUN1"	chr7	+	889156	889240	889559	889670	888054	888252	891020	891119
1463	"ENSG00000164654.11"	"MIOS"	chr7	+	7607237	7607319	7607656	7607754	7606683	7607115	7612066	7612298
1467	"ENSG00000135317.8"	"SNX14"	chr6	-	86267693	86267778	86275049	86275137	86259440	86259597	86277251	86277295
1468	"ENSG00000135317.8"	"SNX14"	chr6	-	86275049	86275137	86277251	86277295	86267693	86267778	86281854	86281933
1477	"ENSG00000044115.16"	"CTNNA1"	chr5	+	138118865	138119061	138145726	138145893	138117611	138117718	138147871	138147991
1479	"ENSG00000110077.10"	"MS4A6A"	chr11	-	59945732	59945789	59947303	59947438	59942874	59943084	59949053	59949214
1483	"ENSG00000120265.12"	"PCMT1"	chr6	+	150094273	150094305	150111089	150111194	150070909	150071092	150114684	150114805
1488	"ENSG00000020181.13"	"GPR124"	chr8	+	37697638	37697784	37698277	37698367	37697016	37697140	37698603	37701494
1509	"ENSG00000168484.8"	"SFTPC"	chr8	+	22020948	22021059	22021395	22021564	22020592	22020715	22021778	22021992
1510	"ENSG00000128641.13"	"MYO1B"	chr2	+	192265474	192265561	192267357	192267444	192265107	192265194	192272840	192272915
1517	"ENSG00000143612.14"	"C1orf43"	chr1	-	154186368	154186422	154186932	154187050	154184933	154185100	154192311	154192413
1520	"ENSG00000060971.13"	"ACAA1"	chr3	-	38169276	38169357	38170780	38170879	38168000	38168191	38173086	38173129
1546	"ENSG00000176142.8"	"TMEM39A"	chr3	-	119171293	119171377	119176864	119177087	119165488	119166019	119180808	119180855
1547	"ENSG00000176142.8"	"TMEM39A"	chr3	-	119171293	119171377	119176864	119177031	119165865	119166019	119180808	119180995
1551	"ENSG00000133997.7"	"MED6"	chr14	-	71057982	71058098	71059596	71059705	71052472	71052500	71060012	71060095
1553	"ENSG00000070010.14"	"UFD1L"	chr22	-	19459209	19459331	19462590	19462623	19455395	19455526	19462992	19463125
1555	"ENSG00000164674.11"	"SYTL3"	chr6	+	159134831	159134910	159139118	159139243	159129353	159129423	159146534	159146669
1560	"ENSG00000183018.4"	"SPNS2"	chr17	+	4416541	4416607	4428351	4428488	4402132	4402712	4433926	4434078
1565	"ENSG00000112033.9"	"PPARD"	chr6	+	35378763	35378994	35387903	35388058	35314843	35314927	35389596	35389735
1572	"ENSG00000260238.1"	"PMF1-BGLAP"	chr1	+	156203418	156203519	156206078	156206274	156202110	156202216	156212343	156212382
1576	"ENSG00000244255.1"	"CFB"	chr6	+	31917826	31917924	31918062	31918180	31917196	31917334	31918395	31918549
1578	"ENSG00000113269.9"	"RNF130"	chr5	-	179397409	179397506	179405202	179405285	179393805	179394010	179407128	179407200
1579	"ENSG00000113269.9"	"RNF130"	chr5	-	179405202	179405285	179407128	179407200	179397409	179397506	179440060	179440278
1585	"ENSG00000206503.7"	"HLA-A"	chr6	+	29911898	29912174	29912276	29912393	29910533	29911320	29912835	29912868
1586	"ENSG00000206503.7"	"HLA-A"	chr6	+	29911898	29912174	29912276	29912411	29910533	29911320	29912835	29912868
1587	"ENSG00000184967.2"	"NOC4L"	chr12	+	132630103	132630210	132635525	132635586	132629398	132629519	132635802	132635913
1590	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21752339	21752447	21757976	21758159	21751372	21751462	21759701	21759799
1591	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21759701	21759799	21761108	21761243	21757976	21758159	21776088	21776164
1592	"ENSG00000141447.12"	"OSBPL1A"	chr18	-	21761108	21761243	21776088	21776164	21759701	21759799	21805005	21805162
1596	"ENSG00000013810.14"	"TACC3"	chr4	+	1725454	1725597	1729434	1730514	1725147	1725310	1732613	1732689
1603	"ENSG00000168405.10"	"CMAHP"	chr6	-	25110183	25110331	25113819	25114010	25109727	25109809	25115218	25115328
1605	"ENSG00000112983.13"	"BRD8"	chr5	-	137498818	137499033	137499275	137499332	137497742	137497835	137500008	137500102
1606	"ENSG00000135766.8"	"EGLN1"	chr1	-	231503314	231503382	231506307	231506444	231499496	231502221	231509725	231509845
1623	"ENSG00000234745.5"	"HLA-B"	chr6	-	31322409	31322442	31322883	31323000	31322255	31322303	31323093	31323369
1629	"ENSG00000120925.9"	"RNF170"	chr8	-	42720558	42720632	42725146	42725255	42716887	42716998	42742870	42743014
1638	"ENSG00000204764.8"	"RANBP17"	chr5	+	170585337	170585498	170588410	170588470	170455875	170455993	170597133	170597207
1645	"ENSG00000115204.10"	"MPV17"	chr2	-	27534766	27534819	27535081	27535114	27532359	27532849	27535360	27535456
1646	"ENSG00000115204.10"	"MPV17"	chr2	-	27535081	27535114	27535360	27535456	27534766	27534819	27535546	27535639
1649	"ENSG00000115204.10"	"MPV17"	chr2	-	27535860	27535976	27545314	27545389	27535546	27535639	27545918	27545921
1656	"ENSG00000143924.14"	"EML4"	chr2	+	42483640	42483770	42488260	42488434	42472644	42472827	42490317	42490446
1662	"ENSG00000196712.12"	"NF1"	chr17	+	29679274	29679432	29683477	29683600	29677200	29677336	29683977	29684108
1663	"ENSG00000143224.13"	"PPOX"	chr1	+	161137784	161137917	161138221	161138366	161137160	161137276	161138782	161138973
1664	"ENSG00000143224.13"	"PPOX"	chr1	+	161139695	161139814	161140198	161140309	161139449	161139510	161140409	161140559
1665	"ENSG00000067066.12"	"SP100"	chr2	+	231314886	231314970	231325976	231326129	231314275	231314425	231327149	231327233
1672	"ENSG00000204301.5"	"NOTCH4"	chr6	-	32168893	32169277	32169852	32170376	32168607	32168783	32171546	32171659
1689	"ENSG00000163131.6"	"CTSS"	chr1	-	150724256	150724484	150727476	150727626	150722481	150722647	150730333	150730456
1702	"ENSG00000100033.12"	"PRODH"	chr22	-	18909837	18909917	18910329	18910446	18908854	18908936	18910627	18910692
1703	"ENSG00000100033.12"	"PRODH"	chr22	-	18910329	18910446	18910627	18910692	18909837	18909917	18912563	18912713
1718	"ENSG00000135596.13"	"MICAL1"	chr6	-	109768883	109768925	109769405	109769596	109768559	109768643	109769934	109770073
1719	"ENSG00000135596.13"	"MICAL1"	chr6	-	109770602	109770684	109770859	109770986	109769934	109770082	109771172	109771288
1722	"ENSG00000143110.7"	"C1orf162"	chr1	+	112019955	112020050	112020347	112020397	112019419	112019489	112020604	112021094
1723	"ENSG00000143110.7"	"C1orf162"	chr1	+	112019955	112020050	112020272	112020397	112019419	112019489	112020604	112021134
1724	"ENSG00000115602.12"	"IL1RL1"	chr2	+	102957125	102957288	102957647	102957817	102956557	102956732	102958682	102958754
1726	"ENSG00000134352.15"	"IL6ST"	chr5	-	55259973	55260140	55264103	55264224	55259179	55259334	55265377	55265683
1727	"ENSG00000177058.7"	"SLC38A9"	chr5	-	54945034	54945142	54948356	54948551	54941616	54941723	54952542	54952602
1730	"ENSG00000047578.8"	"KIAA0556"	chr16	+	27710854	27710920	27712909	27713016	27709648	27709821	27715216	27715319
1731	"ENSG00000047578.8"	"KIAA0556"	chr16	+	27712909	27713016	27715216	27715319	27710854	27710920	27720025	27720241
1733	"ENSG00000168958.15"	"MFF"	chr2	+	228207460	228207535	228211941	228212100	228205007	228205096	228217229	228217289
1738	"ENSG00000164172.14"	"MOCS2"	chr5	-	52397926	52398054	52402906	52403051	52396240	52396364	52404351	52404473
1739	"ENSG00000164172.14"	"MOCS2"	chr5	-	52397926	52398054	52402906	52403051	52397188	52397339	52404351	52404473
1743	"ENSG00000117091.5"	"CD48"	chr1	-	160650991	160651258	160654676	160654979	160648535	160648921	160681471	160681641
1745	"ENSG00000113761.7"	"ZNF346"	chr5	+	176468778	176468871	176471392	176471534	176468126	176468230	176489058	176489152
1746	"ENSG00000113761.7"	"ZNF346"	chr5	+	176471389	176471534	176477751	176477937	176468778	176468871	176489058	176489152
1747	"ENSG00000074842.3"	"C19orf10"	chr19	-	4660680	4660762	4664887	4664949	4659699	4660015	4668606	4668657
1755	"ENSG00000163453.7"	"IGFBP7"	chr4	-	57898591	57898718	57899360	57899477	57896938	57897502	57906989	57907099
1757	"ENSG00000172239.9"	"PAIP1"	chr5	-	43539025	43539137	43543105	43543218	43536920	43537046	43547829	43548015
1758	"ENSG00000172239.9"	"PAIP1"	chr5	-	43543105	43543218	43547829	43548015	43539025	43539137	43555931	43556101
1761	"ENSG00000145495.10"	"MARCH6"	chr5	+	10415584	10415781	10417381	10417516	10414544	10414614	10423846	10423947
1762	"ENSG00000145495.10"	"MARCH6"	chr5	+	10415599	10415781	10417381	10417516	10414544	10414614	10423846	10423936
1763	"ENSG00000268388.1"	"FENDRR"	chr16	-	86511491	86511657	86512310	86512362	86508134	86510805	86542260	86542466
1766	"ENSG00000135218.13"	"CD36"	chr7	+	80299268	80299338	80300292	80300480	80295758	80295805	80301237	80301356
1767	"ENSG00000135218.13"	"CD36"	chr7	+	80300292	80300480	80301237	80301356	80299268	80299338	80302085	80302159
1774	"ENSG00000154556.13"	"SORBS2"	chr4	-	186556508	186556565	186560030	186560189	186551702	186551752	186567821	186567936
1788	"ENSG00000140264.15"	"SERF2"	chr15	+	44093329	44093385	44093715	44093767	44091555	44092982	44093908	44094787
1796	"ENSG00000122678.10"	"POLM"	chr7	-	44113729	44114129	44116107	44116228	44113381	44113624	44118338	44118410
1797	"ENSG00000122678.10"	"POLM"	chr7	-	44113996	44114129	44116107	44116228	44113381	44113624	44118354	44118410
1831	"ENSG00000101331.11"	"CCM2L"	chr20	+	30610462	30610598	30613658	30613722	30606745	30607212	30616797	30616927
1832	"ENSG00000101331.11"	"CCM2L"	chr20	+	30613658	30613722	30616797	30616927	30610462	30610598	30617502	30617641
1833	"ENSG00000138674.12"	"SEC31A"	chr4	-	83752089	83752128	83763292	83763634	83750152	83750211	83765538	83765662
1834	"ENSG00000138674.12"	"SEC31A"	chr4	-	83752089	83752128	83763337	83763634	83750152	83750211	83765538	83765662
1855	"ENSG00000109323.4"	"MANBA"	chr4	-	103612036	103612114	103635594	103635718	103611752	103611928	103644027	103644198
1856	"ENSG00000109323.4"	"MANBA"	chr4	-	103635594	103635718	103644027	103644198	103611752	103611928	103645018	103645124
1867	"ENSG00000116701.10"	"NCF2"	chr1	-	183542319	183542427	183543621	183543756	183539914	183539974	183546733	183546842
1869	"ENSG00000152583.8"	"SPARCL1"	chr4	-	88420672	88420737	88450196	88450253	88416132	88416279	88451696	88451783
1881	"ENSG00000138772.8"	"ANXA3"	chr4	+	79494333	79494421	79500180	79500275	79475589	79475642	79503330	79503444
1882	"ENSG00000138772.8"	"ANXA3"	chr4	+	79500180	79500275	79503330	79503444	79494333	79494421	79507413	79507504
1884	"ENSG00000076242.10"	"MLH1"	chr3	+	37089009	37089174	37090007	37090100	37083758	37083822	37090394	37090508
1897	"ENSG00000255529.3"	"POLR2M"	chr15	+	57953647	57953731	57967165	57967266	57931637	57931743	57976599	57976872
1920	"ENSG00000165669.9"	"FAM204A"	chr10	-	120094907	120094938	120095065	120095153	120094625	120094725	120095693	120095935
1923	"ENSG00000176871.4"	"WSB2"	chr12	-	118476092	118476193	118480645	118480777	118474142	118474315	118480937	118481182
1926	"ENSG00000143748.13"	"NVL"	chr1	-	224420902	224420991	224424207	224424284	224418927	224418998	224437913	224438020
1931	"ENSG00000130702.9"	"LAMA5"	chr20	-	60897324	60897505	60897713	60897814	60897074	60897224	60898511	60898726
1937	"ENSG00000241685.4"	"ARPC1A"	chr7	+	98941915	98942138	98946474	98946582	98935803	98935908	98951531	98951744
1938	"ENSG00000266714.2"	"MYO15B"	chr17	+	73599112	73599158	73601944	73602102	73598910	73599026	73606246	73606340
1939	"ENSG00000121716.14"	"PILRB"	chr7	+	99950995	99951106	99951517	99951635	99950832	99950893	99952765	99952863
1948	"ENSG00000163898.5"	"LIPH"	chr3	-	185241858	185241948	185245271	185245373	185236929	185237097	185251358	185251467
1950	"ENSG00000161203.9"	"AP2M1"	chr3	+	183894738	183894855	183896644	183896910	183892476	183892747	183897956	183898039
1951	"ENSG00000161203.9"	"AP2M1"	chr3	+	183894738	183894855	183896644	183896979	183892692	183892747	183897956	183898000
1962	"ENSG00000058056.4"	"USP13"	chr3	+	179408028	179408089	179418795	179418917	179399665	179399791	179424721	179424864
1963	"ENSG00000140650.7"	"PMM2"	chr16	+	8896117	8896246	8898623	8898700	8895655	8895767	8900172	8900264
1965	"ENSG00000143641.8"	"GALNT2"	chr1	+	230386202	230386306	230390963	230391090	230384929	230385017	230398318	230398411
1973	"ENSG00000107551.16"	"RASSF4"	chr10	+	45477968	45478111	45479469	45479561	45467220	45467296	45480260	45480418
1974	"ENSG00000229807.5"	"XIST"	chrX	-	73050900	73051109	73053072	73053209	73048902	73049066	73057274	73057338
1977	"ENSG00000162892.11"	"IL24"	chr1	+	207071075	207071221	207072661	207072860	207070788	207070960	207073639	207073702
1989	"ENSG00000115652.10"	"UXS1"	chr2	-	106713173	106713277	106715171	106715229	106709758	106710613	106717513	106717574
1990	"ENSG00000108294.4"	"PSMB3"	chr17	+	36916760	36916861	36918663	36918758	36912135	36912243	36920371	36920478
1997	"ENSG00000131400.3"	"NAPSA"	chr19	-	50864919	50865038	50865225	50865349	50864197	50864397	50865428	50865570
2002	"ENSG00000136280.11"	"CCM2"	chr7	+	45108041	45108178	45109424	45109560	45077851	45078025	45112324	45112887
2003	"ENSG00000136280.11"	"CCM2"	chr7	+	45108041	45108178	45109424	45109560	45104061	45104245	45112324	45112382
2004	"ENSG00000136280.11"	"CCM2"	chr7	+	45109424	45109560	45112324	45112382	45077851	45078025	45113058	45113170
2005	"ENSG00000136280.11"	"CCM2"	chr7	+	45109424	45109560	45112324	45112382	45108041	45108178	45113058	45113170
2007	"ENSG00000005243.5"	"COPZ2"	chr17	-	46110051	46110107	46110576	46110668	46106490	46106542	46111228	46111310
2008	"ENSG00000119820.6"	"YIPF4"	chr2	+	32517245	32517417	32523302	32523380	32515551	32515705	32526450	32526564
2010	"ENSG00000174348.9"	"PODN"	chr1	+	53529041	53529231	53532483	53532539	53527853	53527980	53535472	53535839
2015	"ENSG00000110274.10"	"CEP164"	chr11	+	117253511	117253658	117257918	117258128	117252416	117252584	117261492	117261624
2016	"ENSG00000143398.15"	"PIP5K1A"	chr1	+	151212430	151212515	151214598	151214745	151211605	151211654	151214913	151215043
2017	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177727	74177859	74184251	74184367	74173845	74174033	74185272	74185372
2018	"ENSG00000114956.15"	"DGUOK"	chr2	+	74177753	74177859	74184251	74184367	74173845	74174033	74185272	74185372
2023	"ENSG00000119801.8"	"YPEL5"	chr2	+	30371110	30371407	30378715	30378776	30369806	30369928	30379493	30379658
2033	"ENSG00000019582.10"	"CD74"	chr5	-	149782683	149782875	149784647	149784743	149782125	149782188	149785821	149785884
2034	"ENSG00000127481.10"	"UBR4"	chr1	-	19423686	19423774	19426090	19426171	19423016	19423144	19426869	19427067
2045	"ENSG00000167889.8"	"MGAT5B"	chr17	+	74868932	74869045	74878232	74878380	74864537	74865179	74898636	74898752
2050	"ENSG00000163430.5"	"FSTL1"	chr3	-	120134769	120134874	120169530	120169593	120130700	120130830	120169743	120169838
2057	"ENSG00000133661.11"	"SFTPD"	chr10	-	81701709	81701826	81702143	81702260	81701153	81701270	81702518	81702635
2058	"ENSG00000170889.9"	"RPS9"	chr19	+	54705354	54705477	54710143	54710330	54705027	54705149	54711265	54711515
2059	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175777615	175777740	175786483	175786570	175775252	175775359	175786813	175786921
2060	"ENSG00000122203.10"	"KIAA1191"	chr5	-	175779624	175779751	175786483	175786570	175777615	175777740	175786813	175786921
2065	"ENSG00000185133.9"	"INPP5J"	chr22	+	31520830	31520892	31521818	31521996	31518979	31519105	31522361	31522475
2069	"ENSG00000214021.11"	"TTLL3"	chr3	+	9854931	9855029	9857757	9857886	9854626	9854795	9859328	9859443
2070	"ENSG00000047849.17"	"MAP4"	chr3	-	47908735	47908828	47910703	47910817	47898920	47899002	47912302	47912595
2072	"ENSG00000088832.10"	"FKBP1A"	chr20	-	1352719	1352884	1356134	1356247	1349621	1350716	1373477	1373525
2076	"ENSG00000114812.8"	"VIPR1"	chr3	+	42576466	42576596	42576834	42576876	42573733	42573825	42577581	42577886
2079	"ENSG00000100731.11"	"PCNX"	chr14	+	71455283	71455416	71462457	71462560	71443658	71445365	71476350	71476441
2080	"ENSG00000100731.11"	"PCNX"	chr14	+	71455283	71455416	71462457	71462642	71443658	71445365	71476350	71476441
