ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
5448	"ENSG00000179532.8"	"DNHD1"	chr11	+	6554256	6554414	6550107	6550351	6554910	6555036
5449	"ENSG00000179532.8"	"DNHD1"	chr11	+	6560448	6560543	6559841	6560040	6561105	6561313
5458	"ENSG00000011132.7"	"APBA3"	chr19	-	3753762	3753924	3752817	3752988	3754016	3754103
5459	"ENSG00000011132.7"	"APBA3"	chr19	-	3759558	3759598	3754192	3754338	3759686	3760299
5460	"ENSG00000142347.12"	"MYO1F"	chr19	-	8606789	8606875	8604830	8604912	8609180	8609348
5461	"ENSG00000142347.12"	"MYO1F"	chr19	-	8610533	8610620	8609180	8609348	8612919	8612931
5462	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575499	3575658	3574367	3574584	3576258	3576305
5463	"ENSG00000064961.14"	"HMG20B"	chr19	+	3575537	3575658	3573689	3574584	3576258	3576305
5464	"ENSG00000064961.14"	"HMG20B"	chr19	+	3576258	3576305	3575499	3575658	3576550	3576600
5465	"ENSG00000064961.14"	"HMG20B"	chr19	+	3576889	3577105	3576349	3576623	3577978	3578111
5479	"ENSG00000099860.4"	"GADD45B"	chr19	+	2476526	2476626	2476143	2476400	2477026	2477249
5480	"ENSG00000099860.4"	"GADD45B"	chr19	+	2476526	2476628	2476124	2476400	2477026	2477124
5481	"ENSG00000099860.4"	"GADD45B"	chr19	+	2477026	2477249	2476526	2476628	2477485	2477655
5484	"ENSG00000104886.5"	"PLEKHJ1"	chr19	-	2235921	2235989	2235461	2235827	2236153	2236271
5486	"ENSG00000065000.11"	"AP3D1"	chr19	-	2132469	2132577	2130406	2130536	2137009	2137090
5497	"ENSG00000071564.10"	"TCF3"	chr19	-	1612205	1612429	1611508	1611848	1615283	1615820
5501	"ENSG00000071564.10"	"TCF3"	chr19	-	1619314	1619470	1619109	1619233	1619778	1619854
5511	"ENSG00000071626.12"	"DAZAP1"	chr19	+	1416455	1416554	1409822	1410078	1417498	1417539
5514	"ENSG00000071626.12"	"DAZAP1"	chr19	+	1429965	1429995	1426347	1428994	1430220	1430361
5524	"ENSG00000117481.6"	"NSUN4"	chr1	+	46812592	46812747	46810472	46810634	46818539	46818630
5526	"ENSG00000118046.10"	"STK11"	chr19	+	1220371	1220504	1219322	1219412	1220579	1220616
5527	"ENSG00000118046.10"	"STK11"	chr19	+	1223636	1226662	1223146	1223171	1227591	1228093
5528	"ENSG00000118046.10"	"STK11"	chr19	+	1226452	1226662	1222983	1223171	1227591	1228428
5529	"ENSG00000118046.10"	"STK11"	chr19	+	1226457	1226662	1222983	1223171	1227591	1227856
5530	"ENSG00000099817.7"	"POLR2E"	chr19	-	1090906	1090987	1090085	1090144	1091790	1091906
5543	"ENSG00000166960.12"	"CCDC178"	chr18	-	30672724	30672874	30554510	30554645	30715990	30716041
5552	"ENSG00000100380.8"	"ST13"	chr22	-	41244297	41244373	41240842	41240913	41246826	41246884
5553	"ENSG00000100380.8"	"ST13"	chr22	-	41246826	41246884	41240842	41240913	41252434	41253026
5571	"ENSG00000060069.12"	"CTDP1"	chr18	+	77477534	77477676	77474490	77475528	77477809	77478016
5573	"ENSG00000060069.12"	"CTDP1"	chr18	+	77488906	77489069	77477809	77478016	77513651	77514503
5574	"ENSG00000060069.12"	"CTDP1"	chr18	+	77496354	77496521	77477809	77478016	77513651	77514503
5584	"ENSG00000133313.10"	"CNDP2"	chr18	+	72173083	72173246	72168324	72168707	72178047	72178248
5585	"ENSG00000133313.10"	"CNDP2"	chr18	+	72176074	72176163	72173083	72173246	72178047	72178248
5586	"ENSG00000133313.10"	"CNDP2"	chr18	+	72178047	72178248	72173083	72173246	72179682	72179692
5597	"ENSG00000186522.10"	"SEPT10"	chr2	-	110325391	110325553	110323339	110323436	110332157	110332344
5599	"ENSG00000186522.10"	"SEPT10"	chr2	-	110332157	110332344	110325391	110325553	110371374	110371495
5602	"ENSG00000186522.10"	"SEPT10"	chr2	-	110350623	110350696	110325391	110325553	110371374	110371498
5603	"ENSG00000186522.10"	"SEPT10"	chr2	-	110350627	110350696	110325391	110325553	110371374	110371412
5609	"ENSG00000206052.6"	"DOK6"	chr18	+	67445124	67445185	67424991	67425109	67448539	67448658
5632	"ENSG00000237094.7"	"RP4-669L17.10"	chr1	+	321031	321264	320880	320938	322037	322203
5633	"ENSG00000237094.7"	"RP4-669L17.10"	chr1	+	321031	321290	320880	320938	322037	322097
5635	"ENSG00000119541.5"	"VPS4B"	chr18	-	61064266	61064486	61060641	61060782	61066474	61066556
5644	"ENSG00000121741.12"	"ZMYM2"	chr13	+	20636985	20637111	20635192	20635364	20638590	20638685
5650	"ENSG00000141664.5"	"ZCCHC2"	chr18	+	60243744	60243885	60241289	60242783	60251678	60251828
5651	"ENSG00000259080.1"	"RP11-158I13.2"	chr2	+	27822836	27822920	27822449	27822545	27824222	27824309
5657	"ENSG00000141655.11"	"TNFRSF11A"	chr18	+	60028912	60029026	60027187	60027282	60051983	60058516
5662	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59888269	59888341	59878385	59878475	59888451	59888507
5667	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59951471	59951594	59949548	59949677	59954583	59954700
5668	"ENSG00000134444.9"	"KIAA1468"	chr18	+	59966022	59966093	59958775	59958864	59972646	59974345
5670	"ENSG00000197563.5"	"PIGN"	chr18	-	59742011	59742054	59739905	59739958	59749905	59749939
5675	"ENSG00000197563.5"	"PIGN"	chr18	-	59829485	59829562	59828365	59828618	59854255	59854351
5680	"ENSG00000197563.5"	"PIGN"	chr18	-	59830763	59830889	59829485	59829562	59854255	59854286
5682	"ENSG00000169738.3"	"DCXR"	chr17	-	79994259	79994324	79994022	79994184	79994419	79994519
5683	"ENSG00000169738.3"	"DCXR"	chr17	-	79994289	79994324	79994159	79994184	79994419	79994457
5686	"ENSG00000259522.1"	"RP11-468E2.2"	chr14	-	24651997	24652048	24651483	24651609	24652181	24652375
5688	"ENSG00000259522.1"	"RP11-468E2.2"	chr14	-	24657924	24659014	24657757	24657844	24659585	24659622
5703	"ENSG00000074657.9"	"ZNF532"	chr18	+	56601664	56601846	56585502	56587865	56606676	56606853
5704	"ENSG00000074657.9"	"ZNF532"	chr18	+	56606676	56606853	56585502	56587865	56620749	56621031
5705	"ENSG00000074657.9"	"ZNF532"	chr18	+	56615298	56615461	56606676	56606853	56620749	56621031
5706	"ENSG00000074657.9"	"ZNF532"	chr18	+	56620749	56621031	56585502	56587865	56646286	56646399
5720	"ENSG00000267787.1"	"RP11-35G9.5"	chr18	+	55401257	55401328	55398645	55399255	55402382	55402824
5723	"ENSG00000173598.9"	"NUDT4"	chr12	+	93774763	93774807	93772353	93772566	93788384	93788495
5770	"ENSG00000267699.2"	"RP11-729L2.2"	chr18	+	48577723	48577785	48575664	48575694	48581150	48581363
5775	"ENSG00000141644.13"	"MBD1"	chr18	-	47797838	47797910	47795926	47796181	47799046	47799108
5811	"ENSG00000265681.2"	"RPL17"	chr18	-	47017162	47017297	47016823	47016922	47017774	47017815
5814	"ENSG00000265681.2"	"RPL17"	chr18	-	47017774	47017815	47017162	47017297	47017995	47018184
5849	"ENSG00000198453.8"	"ZNF568"	chr19	+	37467228	37467269	37465321	37465368	37482077	37482201
5852	"ENSG00000198453.8"	"ZNF568"	chr19	+	37482077	37482201	37467228	37467269	37482652	37482748
5877	"ENSG00000152229.14"	"PSTPIP2"	chr18	-	43573570	43573669	43572071	43572168	43577714	43577794
5878	"ENSG00000152229.14"	"PSTPIP2"	chr18	-	43604574	43604652	43595868	43595903	43619912	43620013
5884	"ENSG00000115380.14"	"EFEMP1"	chr2	-	56103757	56103877	56102080	56102200	56104880	56105000
5885	"ENSG00000115380.14"	"EFEMP1"	chr2	-	56103757	56103877	56102080	56102200	56108746	56108869
5886	"ENSG00000115380.14"	"EFEMP1"	chr2	-	56104880	56105000	56102080	56102200	56108746	56108869
5887	"ENSG00000115380.14"	"EFEMP1"	chr2	-	56104880	56105000	56103757	56103877	56108746	56108869
5896	"ENSG00000152332.11"	"UHMK1"	chr1	+	162473543	162473638	162469744	162470894	162482289	162482366
5898	"ENSG00000130816.10"	"DNMT1"	chr19	-	10244892	10244983	10244020	10244377	10246411	10246528
5899	"ENSG00000130816.10"	"DNMT1"	chr19	-	10283765	10283850	10279005	10279040	10284546	10284581
5908	"ENSG00000007384.11"	"RHBDF1"	chr16	-	109246	109347	108971	109091	109416	109492
5909	"ENSG00000007384.11"	"RHBDF1"	chr16	-	109296	109347	108971	109091	109416	109492
5910	"ENSG00000007384.11"	"RHBDF1"	chr16	-	111117	111279	110436	110537	111382	111457
5919	"ENSG00000134759.9"	"ELP2"	chr18	+	33750025	33750159	33746928	33747185	33751009	33751123
5921	"ENSG00000141425.13"	"RPRD1A"	chr18	-	33613670	33613800	33610953	33611060	33647216	33647519
5925	"ENSG00000169826.6"	"CSGALNACT2"	chr10	+	43662451	43662546	43659313	43659492	43671398	43671480
5929	"ENSG00000104894.7"	"CD37"	chr19	+	49842586	49842670	49841956	49842193	49843507	49843723
5942	"ENSG00000100603.9"	"SNW1"	chr14	-	78189523	78189620	78187053	78187171	78197330	78197472
5979	"ENSG00000053747.11"	"LAMA3"	chr18	+	21418744	21418842	21416944	21417053	21419748	21419893
5983	"ENSG00000134463.10"	"ECHDC3"	chr10	+	11797406	11797607	11791493	11791591	11805222	11805350
5984	"ENSG00000141458.8"	"NPC1"	chr18	-	21127969	21128072	21124923	21125113	21131590	21131691
5985	"ENSG00000141458.8"	"NPC1"	chr18	-	21131590	21131691	21124923	21125113	21134721	21134948
5986	"ENSG00000141458.8"	"NPC1"	chr18	-	21141323	21141491	21140194	21140444	21148786	21148962
5993	"ENSG00000173715.11"	"C11orf80"	chr11	+	66515849	66515988	66511921	66512170	66526513	66526555
5994	"ENSG00000173715.11"	"C11orf80"	chr11	+	66515849	66515988	66512206	66512390	66526513	66526555
5995	"ENSG00000173715.11"	"C11orf80"	chr11	+	66523823	66523976	66515849	66515988	66526513	66526555
6008	"ENSG00000067900.6"	"ROCK1"	chr18	-	18586311	18586558	18572791	18572898	18586659	18586751
6018	"ENSG00000148803.7"	"FUOM"	chr10	-	135170143	135170242	135169023	135169315	135170446	135170500
6021	"ENSG00000105402.3"	"NAPA"	chr19	-	47995271	47995376	47994044	47994113	47996217	47996302
6036	"ENSG00000153975.5"	"ZUFSP"	chr6	-	116968621	116968773	116966876	116967097	116972734	116972900
6037	"ENSG00000153975.5"	"ZUFSP"	chr6	-	116972734	116972900	116968621	116968773	116973166	116973355
6053	"ENSG00000141385.5"	"AFG3L2"	chr18	-	12356692	12356830	12353003	12353157	12358668	12358942
6055	"ENSG00000130349.5"	"C6orf203"	chr6	+	107365463	107365536	107360952	107361434	107372260	107372544
6076	"ENSG00000017797.7"	"RALBP1"	chr18	+	9512988	9513287	9475667	9475689	9516842	9517156
6077	"ENSG00000166341.6"	"DCHS1"	chr11	-	6646428	6646712	6645960	6646099	6646827	6646958
6078	"ENSG00000166341.6"	"DCHS1"	chr11	-	6649851	6650061	6648019	6648898	6650682	6650808
6079	"ENSG00000266053.2"	"RP11-143J12.2"	chr18	-	9132220	9132396	9121262	9121454	9133388	9133508
6080	"ENSG00000266053.2"	"RP11-143J12.2"	chr18	-	9132220	9132407	9121274	9121454	9133388	9133420
6096	"ENSG00000140386.8"	"SCAPER"	chr15	-	77057903	77057979	77057677	77057795	77059258	77059429
6105	"ENSG00000178719.12"	"GRINA"	chr8	+	145066412	145066541	145066045	145066246	145066632	145066776
6108	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5395065	5395146	5394675	5394792	5395607	5395706
6109	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5398019	5398142	5397056	5397425	5400967	5401042
6112	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5400967	5401042	5397056	5397425	5406763	5406967
6113	"ENSG00000082397.11"	"EPB41L3"	chr18	-	5400967	5401042	5397056	5397425	5406775	5406967
6137	"ENSG00000145715.10"	"RASA1"	chr5	+	86669979	86670137	86667934	86668012	86670656	86670733
6138	"ENSG00000145715.10"	"RASA1"	chr5	+	86676325	86676412	86675551	86675667	86679529	86679597
6139	"ENSG00000145715.10"	"RASA1"	chr5	+	86679529	86679597	86676325	86676412	86681117	86681206
6140	"ENSG00000103671.5"	"TRIP4"	chr15	+	64685539	64685633	64680060	64680247	64686144	64686225
6144	"ENSG00000103671.5"	"TRIP4"	chr15	+	64717738	64717830	64716229	64716354	64737204	64737307
6145	"ENSG00000132205.6"	"EMILIN2"	chr18	+	2909688	2909817	2908940	2908973	2913064	2913160
6147	"ENSG00000101596.10"	"SMCHD1"	chr18	+	2750040	2750120	2747519	2747645	2750347	2750505
6155	"ENSG00000204843.8"	"DCTN1"	chr2	-	74598663	74598855	74598105	74598303	74604558	74604593
6163	"ENSG00000101574.10"	"METTL4"	chr18	-	2547353	2547528	2537529	2539144	2552693	2552763
6166	"ENSG00000132199.14"	"ENOSF1"	chr18	-	677344	677444	675320	675402	683245	683380
6167	"ENSG00000132199.14"	"ENOSF1"	chr18	-	677742	677872	677344	677444	678695	678737
6168	"ENSG00000132199.14"	"ENOSF1"	chr18	-	677742	677872	677344	677444	683245	683380
6169	"ENSG00000132199.14"	"ENOSF1"	chr18	-	678695	678737	677344	677444	683245	683380
6171	"ENSG00000132199.14"	"ENOSF1"	chr18	-	685920	686008	682968	683380	688573	688608
6173	"ENSG00000132199.14"	"ENOSF1"	chr18	-	691067	691106	690548	690745	693881	693908
6179	"ENSG00000096433.6"	"ITPR3"	chr6	+	33651796	33651945	33650983	33651174	33652133	33652242
6180	"ENSG00000096433.6"	"ITPR3"	chr6	+	33657014	33657187	33656432	33656558	33657810	33657975
6181	"ENSG00000108469.10"	"RECQL5"	chr17	-	73626698	73626772	73626263	73626357	73626858	73626917
6190	"ENSG00000158270.10"	"COLEC12"	chr18	-	334741	335230	333006	333143	346294	347341
6198	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274314	46272977	46273898	46274607	46274654
6199	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274314	46272977	46273898	46274825	46274923
6200	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274318	46272974	46273898	46274607	46274654
6201	"ENSG00000104936.13"	"DMPK"	chr19	-	46274228	46274318	46272974	46273898	46274825	46274923
6202	"ENSG00000104936.13"	"DMPK"	chr19	-	46274607	46274654	46272974	46273898	46274825	46274923
6203	"ENSG00000104936.13"	"DMPK"	chr19	-	46274607	46274654	46274228	46274314	46274825	46274923
6204	"ENSG00000104936.13"	"DMPK"	chr19	-	46274607	46274654	46274228	46274318	46274825	46274923
6206	"ENSG00000104936.13"	"DMPK"	chr19	-	46280584	46280848	46278206	46278292	46280924	46281131
6207	"ENSG00000104936.13"	"DMPK"	chr19	-	46280599	46280848	46278206	46278292	46280924	46281131
6210	"ENSG00000119185.8"	"ITGB1BP1"	chr2	-	9552397	9552534	9548130	9548334	9558754	9558861
6218	"ENSG00000119185.8"	"ITGB1BP1"	chr2	-	9560118	9560229	9558754	9558861	9562930	9563357
6223	"ENSG00000122033.10"	"MTIF3"	chr13	-	28011252	28011410	28009775	28010030	28014125	28014586
6253	"ENSG00000169660.11"	"HEXDC"	chr17	+	80391533	80391698	80386433	80386521	80393564	80393616
6254	"ENSG00000169660.11"	"HEXDC"	chr17	+	80397506	80397589	80395043	80395239	80398872	80398946
6255	"ENSG00000169660.11"	"HEXDC"	chr17	+	80397506	80398210	80395043	80395239	80398872	80398951
6258	"ENSG00000169660.11"	"HEXDC"	chr17	+	80399675	80399765	80398872	80399142	80400052	80400228
6267	"ENSG00000169710.6"	"FASN"	chr17	-	80038015	80038114	80037232	80037484	80038245	80038411
6272	"ENSG00000169689.10"	"STRA13"	chr17	-	79977733	79977785	79977168	79977257	79980701	79980734
6276	"ENSG00000169696.11"	"ASPSCR1"	chr17	+	79968677	79968744	79967361	79967443	79969418	79969481
6280	"ENSG00000141552.13"	"ANAPC11"	chr17	+	79850979	79851063	79849607	79849709	79851427	79851490
6293	"ENSG00000185359.8"	"HGS"	chr17	+	79657211	79657264	79655733	79655857	79657703	79657772
6295	"ENSG00000011304.12"	"PTBP1"	chr19	+	803560	803636	799412	799443	804035	804083
6299	"ENSG00000011304.12"	"PTBP1"	chr19	+	807868	807902	806407	806556	808359	808452
6310	"ENSG00000141577.9"	"AZI1"	chr17	-	79166275	79166393	79166117	79166192	79167725	79167828
6312	"ENSG00000141577.9"	"AZI1"	chr17	-	79172676	79172771	79171905	79172097	79173180	79173349
6318	"ENSG00000002834.13"	"LASP1"	chr17	+	37071295	37071399	37070577	37070728	37074857	37075428
6322	"ENSG00000260923.1"	"AC137934.1"	chr16	+	90288651	90288700	90282279	90282606	90288796	90288916
6324	"ENSG00000167280.12"	"ENGASE"	chr17	+	77079563	77079672	77079101	77079205	77079842	77080013
6338	"ENSG00000183077.11"	"AFMID"	chr17	+	76198783	76198832	76187050	76187141	76202991	76203268
6344	"ENSG00000183077.11"	"AFMID"	chr17	+	76202026	76202131	76198783	76198832	76202991	76203133
6346	"ENSG00000078687.12"	"TNRC6C"	chr17	+	76073265	76073415	76071216	76071359	76075475	76075622
6347	"ENSG00000078687.12"	"TNRC6C"	chr17	+	76073265	76073415	76071216	76071359	76079127	76079247
6348	"ENSG00000078687.12"	"TNRC6C"	chr17	+	76075475	76075622	76071216	76071359	76079127	76079247
6349	"ENSG00000078687.12"	"TNRC6C"	chr17	+	76075475	76075622	76073265	76073415	76079127	76079247
6361	"ENSG00000228221.1"	"LINC00578"	chr3	+	177257182	177257281	177159708	177159898	177347204	177347343
6362	"ENSG00000228221.1"	"LINC00578"	chr3	+	177347204	177347343	177159708	177159898	177469698	177469882
6366	"ENSG00000092931.7"	"MFSD11"	chr17	+	74750128	74750169	74740403	74740548	74763467	74763533
6369	"ENSG00000182534.9"	"MXRA7"	chr17	-	74681153	74681247	74668632	74673784	74684194	74684258
6370	"ENSG00000182534.9"	"MXRA7"	chr17	-	74681153	74681247	74675650	74676961	74684194	74684258
6387	"ENSG00000136895.14"	"GARNL3"	chr9	+	130126227	130126312	130119497	130119656	130126867	130127055
6388	"ENSG00000136895.14"	"GARNL3"	chr9	+	130126867	130127055	130119497	130119656	130127578	130127645
6389	"ENSG00000136895.14"	"GARNL3"	chr9	+	130147305	130147424	130145716	130145824	130149471	130149610
6394	"ENSG00000182473.16"	"EXOC7"	chr17	-	74084140	74084203	74083734	74083801	74084544	74084643
6401	"ENSG00000182473.16"	"EXOC7"	chr17	-	74093876	74094099	74088395	74090662	74097351	74097457
6412	"ENSG00000261408.1"	"TEN1-CDK3"	chr17	+	73982267	73982365	73975311	73975592	73987546	73987704
6423	"ENSG00000073350.9"	"LLGL2"	chr17	+	73567747	73567864	73567030	73567181	73567978	73568145
6424	"ENSG00000073350.9"	"LLGL2"	chr17	+	73570032	73570061	73569561	73569712	73570293	73570341
6434	"ENSG00000125447.12"	"GGA3"	chr17	-	73235455	73235652	73234994	73235164	73235869	73236189
6443	"ENSG00000188612.7"	"SUMO2"	chr17	-	73177151	73177283	73170846	73170918	73178908	73179051
6459	"ENSG00000180901.6"	"KCTD2"	chr17	+	73055604	73055700	73049108	73049200	73058214	73058340
6463	"ENSG00000116199.7"	"FAM20B"	chr1	+	179012849	179013359	178995030	178995233	179019413	179019451
6464	"ENSG00000109062.5"	"SLC9A3R1"	chr17	+	72758150	72758312	72744790	72745426	72759505	72759659
6465	"ENSG00000109062.5"	"SLC9A3R1"	chr17	+	72759505	72759659	72744790	72745426	72763074	72763115
6466	"ENSG00000109062.5"	"SLC9A3R1"	chr17	+	72763074	72763115	72744790	72745426	72764285	72764375
6470	"ENSG00000068796.12"	"KIF2A"	chr5	+	61821968	61822084	61811214	61811328	61826535	61826612
6471	"ENSG00000068796.12"	"KIF2A"	chr5	+	61826535	61826612	61811214	61811328	61832528	61832608
6486	"ENSG00000196169.10"	"KIF19"	chr17	+	72348005	72348276	72346845	72347044	72348357	72348465
6491	"ENSG00000109920.8"	"FNBP4"	chr11	-	47765504	47765715	47758167	47758292	47767607	47767946
6502	"ENSG00000134109.6"	"EDEM1"	chr3	+	5251859	5251933	5249777	5249948	5252804	5252901
6504	"ENSG00000152217.12"	"SETBP1"	chr18	+	42618449	42618620	42529845	42533305	42643043	42648475
6506	"ENSG00000154258.12"	"ABCA9"	chr17	-	66982304	66982465	66981193	66981269	66985167	66985259
6507	"ENSG00000154258.12"	"ABCA9"	chr17	-	66985953	66986071	66985167	66985259	66986977	66987098
6509	"ENSG00000154258.12"	"ABCA9"	chr17	-	67008116	67008224	67004202	67004376	67012393	67012531
6510	"ENSG00000154258.12"	"ABCA9"	chr17	-	67040637	67040741	67039055	67039856	67041312	67041477
6511	"ENSG00000154258.12"	"ABCA9"	chr17	-	67045423	67045631	67041312	67041477	67047171	67047280
6514	"ENSG00000108950.7"	"FAM20A"	chr17	-	66538834	66538950	66538125	66538306	66539769	66539858
6516	"ENSG00000070540.8"	"WIPI1"	chr17	-	66424969	66425077	66423275	66423394	66426136	66426301
6523	"ENSG00000154240.12"	"CEP112"	chr17	-	63633241	63633306	63631655	63632092	63637081	63637183
6529	"ENSG00000232457.3"	"SLC16A6P1"	chr17	+	62949794	62950611	62936719	62936843	62952416	62952520
6531	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50723001	50723094	50722560	50722642	50724228	50724330
6533	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50733147	50733207	50727945	50729026	50745981	50746017
6534	"ENSG00000196576.10"	"PLXNB2"	chr22	-	50733154	50733207	50727945	50729026	50745981	50746056
6536	"ENSG00000258890.2"	"CEP95"	chr17	+	62515438	62515554	62510365	62510476	62517519	62517592
6540	"ENSG00000108654.7"	"DDX5"	chr17	-	62496666	62496891	62495733	62496444	62498127	62498187
6541	"ENSG00000108654.7"	"DDX5"	chr17	-	62497174	62497261	62496666	62496891	62498127	62498187
6542	"ENSG00000108654.7"	"DDX5"	chr17	-	62498556	62498667	62498279	62498341	62499043	62499214
6571	"ENSG00000184205.10"	"TSPYL2"	chrX	+	53113936	53114048	53111562	53111848	53114408	53114503
6572	"ENSG00000184205.10"	"TSPYL2"	chrX	+	53114135	53114281	53113713	53114048	53114408	53114503
6579	"ENSG00000136485.10"	"DCAF7"	chr17	+	61656697	61656809	61627907	61628176	61657185	61657211
6586	"ENSG00000159640.10"	"ACE"	chr17	+	61570796	61571020	61568569	61568729	61571282	61571427
6600	"ENSG00000011028.9"	"MRC2"	chr17	+	60749358	60749513	60749009	60749198	60751423	60751531
6606	"ENSG00000146872.13"	"TLK2"	chr17	+	60599564	60599634	60598133	60598205	60600494	60600502
6607	"ENSG00000146872.13"	"TLK2"	chr17	+	60599564	60599634	60598133	60598205	60613530	60613698
6608	"ENSG00000146872.13"	"TLK2"	chr17	+	60600494	60600538	60598133	60598205	60613530	60613698
6609	"ENSG00000146872.13"	"TLK2"	chr17	+	60600494	60600538	60599564	60599634	60613530	60613698
6612	"ENSG00000146872.13"	"TLK2"	chr17	+	60631023	60631116	60613530	60613698	60637376	60637395
6616	"ENSG00000236810.1"	"RP5-886K2.3"	chr1	-	24098757	24098916	24098600	24098656	24104688	24104777
6617	"ENSG00000108510.5"	"MED13"	chr17	-	60059558	60060475	60050087	60050249	60061531	60061728
6618	"ENSG00000267280.1"	"RP11-332H18.4"	chr17	-	59471982	59472099	59470818	59471108	59472739	59472808
6620	"ENSG00000170836.7"	"PPM1D"	chr17	+	58711213	58711338	58700881	58701110	58725252	58725443
6634	"ENSG00000068097.10"	"HEATR6"	chr17	-	58153490	58153598	58150524	58150640	58156056	58156273
6644	"ENSG00000196357.7"	"ZNF565"	chr19	-	36694348	36694444	36692878	36692952	36703920	36704032
6682	"ENSG00000196367.8"	"TRRAP"	chr7	+	98567734	98567914	98565107	98565321	98569421	98569568
6684	"ENSG00000108387.10"	"SEPT4"	chr17	-	56598614	56598711	56598103	56598521	56598905	56599007
6685	"ENSG00000108387.10"	"SEPT4"	chr17	-	56598905	56599007	56598614	56598711	56599096	56599214
6704	"ENSG00000136450.8"	"SRSF1"	chr17	-	56082758	56082961	56082283	56082402	56083161	56083334
6705	"ENSG00000136450.8"	"SRSF1"	chr17	-	56082774	56082961	56081948	56082402	56083161	56083334
6706	"ENSG00000160469.12"	"BRSK1"	chr19	+	55799359	55799421	55798581	55798667	55800847	55800988
6707	"ENSG00000160469.12"	"BRSK1"	chr19	+	55799359	55799421	55798581	55798671	55800847	55800988
6714	"ENSG00000153944.6"	"MSI2"	chr17	+	55704589	55704664	55693330	55693445	55729459	55729522
6715	"ENSG00000153944.6"	"MSI2"	chr17	+	55754347	55754420	55752278	55752487	55756909	55757482
6724	"ENSG00000189043.5"	"NDUFA4"	chr7	-	10978434	10978523	10977493	10977774	10979642	10979706
6733	"ENSG00000011258.11"	"MBTD1"	chr17	-	49279382	49279438	49278952	49279057	49280061	49280296
6746	"ENSG00000108848.11"	"LUC7L3"	chr17	+	48822012	48822174	48821066	48821171	48823080	48823364
6764	"ENSG00000005884.13"	"ITGA3"	chr17	+	48133801	48134009	48133331	48133380	48141440	48141568
6766	"ENSG00000005884.13"	"ITGA3"	chr17	+	48148674	48148882	48148207	48148294	48149349	48149546
6767	"ENSG00000005884.13"	"ITGA3"	chr17	+	48149349	48149546	48148207	48148294	48151279	48151368
6768	"ENSG00000005884.13"	"ITGA3"	chr17	+	48154337	48154485	48153947	48154045	48154742	48154811
6774	"ENSG00000121104.3"	"FAM117A"	chr17	-	47809912	47810082	47799860	47799956	47841253	47841493
6819	"ENSG00000082641.11"	"NFE2L1"	chr17	+	46133747	46133960	46127968	46128990	46134705	46134864
6820	"ENSG00000082641.11"	"NFE2L1"	chr17	+	46133780	46133960	46127968	46128990	46134705	46134864
6829	"ENSG00000141295.9"	"SCRN2"	chr17	-	45916809	45917009	45916156	45916372	45918035	45918209
6839	"ENSG00000178852.11"	"EFCAB13"	chr17	+	45468802	45468946	45456547	45456619	45471390	45471465
6842	"ENSG00000262633.1"	"RP11-156P1.2"	chr17	+	45012394	45012535	45006885	45006950	45015964	45016070
6845	"ENSG00000120029.8"	"C10orf76"	chr10	-	103699619	103699695	103649168	103649247	103716353	103716480
6847	"ENSG00000120029.8"	"C10orf76"	chr10	-	103769733	103769780	103769130	103769206	103771479	103771540
6848	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44623620	44623739	44618172	44618247	44625677	44627209
6849	"ENSG00000238083.3"	"LRRC37A2"	chr17	+	44627780	44627885	44624590	44627209	44630765	44630815
6863	"ENSG00000181513.10"	"ACBD4"	chr17	+	43213474	43213599	43213013	43213320	43213866	43213987
6865	"ENSG00000181513.10"	"ACBD4"	chr17	+	43214385	43214506	43213474	43214143	43214734	43214821
6873	"ENSG00000136448.7"	"NMT1"	chr17	+	43182226	43182364	43181076	43181244	43182986	43186377
6874	"ENSG00000160087.16"	"UBE2J2"	chr1	-	1191424	1191505	1189288	1190867	1192371	1192510
6878	"ENSG00000160087.16"	"UBE2J2"	chr1	-	1198725	1198766	1192587	1192690	1209045	1209207
6894	"ENSG00000108883.8"	"EFTUD2"	chr17	-	42934442	42934525	42932285	42932372	42936447	42936549
6895	"ENSG00000108883.8"	"EFTUD2"	chr17	-	42936447	42936549	42934442	42934525	42937272	42937413
6896	"ENSG00000108883.8"	"EFTUD2"	chr17	-	42945174	42945265	42942297	42942433	42953301	42953468
6897	"ENSG00000108883.8"	"EFTUD2"	chr17	-	42945654	42945718	42945174	42945265	42953301	42953468
6898	"ENSG00000108883.8"	"EFTUD2"	chr17	-	42949813	42949938	42945654	42945718	42953301	42953468
