ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
648	"ENSG00000187848.8"	"P2RX2"	chr12	+	133196024	133196160	133196429	133196505	133195402	133195507	133196585	133196682
649	"ENSG00000111247.10"	"RAD51AP1"	chr12	+	4654384	4654478	4654947	4654998	4652928	4653070	4655474	4655584
650	"ENSG00000111358.9"	"GTF2H3"	chr12	+	124143976	124144022	124144062	124144131	124140317	124140371	124144341	124144477
651	"ENSG00000215788.5"	"TNFRSF25"	chr1	-	6522688	6522723	6524611	6524779	6522053	6522234	6525499	6525620
652	"ENSG00000184047.11"	"DIABLO"	chr12	-	122702812	122702944	122709058	122709191	122701305	122701416	122710511	122710599
653	"ENSG00000135100.13"	"HNF1A"	chr12	+	121431322	121431509	121431966	121432208	121426635	121426835	121434064	121434216
654	"ENSG00000122971.4"	"ACADS"	chr12	+	121175639	121175791	121175851	121175991	121175158	121175270	121176082	121176253
655	"ENSG00000089157.11"	"RPLP0"	chr12	-	120636356	120636542	120636656	120636803	120635124	120635265	120636920	120637008
656	"ENSG00000163517.10"	"HDAC11"	chr3	+	13524963	13525064	13543370	13543433	13522745	13522894	13544383	13544480
657	"ENSG00000161395.8"	"PGAP3"	chr17	-	37830869	37830932	37840849	37841002	37830245	37830307	37842174	37842272
658	"ENSG00000165609.8"	"NUDT5"	chr10	-	12222393	12222488	12226492	12226531	12221081	12221131	12226887	12226955
659	"ENSG00000111271.10"	"ACAD10"	chr12	+	112185391	112185529	112186120	112186279	112185098	112185189	112186814	112187007
660	"ENSG00000111271.10"	"ACAD10"	chr12	+	112186814	112186907	112186976	112187149	112186120	112186279	112193471	112193549
661	"ENSG00000072609.13"	"CHFR"	chr12	-	133424670	133424741	133424767	133424843	133423628	133423716	133425226	133425310
662	"ENSG00000072609.13"	"CHFR"	chr12	-	133438918	133439011	133446204	133446384	133438052	133438220	133447309	133447369
663	"ENSG00000072609.13"	"CHFR"	chr12	-	133438918	133439011	133446204	133446420	133438052	133438220	133447309	133447369
664	"ENSG00000204852.11"	"TCTN1"	chr12	+	111072200	111072268	111072474	111072584	111070276	111070364	111074285	111074306
665	"ENSG00000076513.12"	"ANKRD13A"	chr12	+	110458912	110459106	110461850	110461917	110456943	110457133	110463546	110463628
666	"ENSG00000139436.16"	"GIT2"	chr12	-	110385060	110385309	110388971	110389121	110376969	110377052	110390896	110391039
667	"ENSG00000139436.16"	"GIT2"	chr12	-	110385060	110385309	110389016	110389121	110376969	110377052	110390896	110391039
668	"ENSG00000139436.16"	"GIT2"	chr12	-	110385060	110385309	110389016	110389121	110383064	110383154	110390896	110391039
669	"ENSG00000139436.16"	"GIT2"	chr12	-	110403564	110403570	110405118	110405124	110403330	110403382	110405262	110405308
670	"ENSG00000157326.14"	"DHRS4"	chr14	+	24429110	24429212	24434970	24435041	24424243	24424421	24435140	24435192
671	"ENSG00000026751.12"	"SLAMF7"	chr1	+	160720093	160720213	160721134	160721238	160719610	160719883	160721975	160722038
672	"ENSG00000120860.6"	"CCDC53"	chr12	-	102442067	102442175	102443966	102444069	102439831	102439897	102455025	102455124
673	"ENSG00000120860.6"	"CCDC53"	chr12	-	102442067	102442175	102444295	102444417	102439831	102439897	102455025	102455124
674	"ENSG00000120860.6"	"CCDC53"	chr12	-	102443966	102444069	102444295	102444417	102439831	102439897	102455025	102455124
675	"ENSG00000111666.6"	"CHPT1"	chr12	+	102111014	102111172	102113267	102113294	102110505	102110590	102113900	102114032
676	"ENSG00000196091.8"	"MYBPC1"	chr12	+	102008273	102008309	102020649	102020688	101988748	101988873	102023211	102023322
677	"ENSG00000196091.8"	"MYBPC1"	chr12	+	102076381	102076440	102078159	102078202	102074120	102074307	102079359	102079647
678	"ENSG00000153406.9"	"NMRAL1"	chr16	-	4519227	4519466	4519504	4519699	4516153	4516403	4524093	4524167
679	"ENSG00000185345.14"	"PARK2"	chr6	-	162475122	162475206	162622162	162622284	162394333	162394449	162683556	162683797
680	"ENSG00000185345.14"	"PARK2"	chr6	-	162622162	162622284	162683556	162683797	162475122	162475206	162864341	162864505
681	"ENSG00000185345.14"	"PARK2"	chr6	-	162683556	162683797	162864341	162864505	162622162	162622284	163148693	163148700
682	"ENSG00000185046.14"	"ANKS1B"	chr12	-	99175267	99175276	99175903	99175915	99174894	99174981	99192711	99192783
683	"ENSG00000185046.14"	"ANKS1B"	chr12	-	99201621	99201693	99222951	99223131	99194774	99194903	99225806	99225914
684	"ENSG00000185046.14"	"ANKS1B"	chr12	-	99201621	99201696	99222951	99223131	99194774	99194903	99225806	99225914
685	"ENSG00000185046.14"	"ANKS1B"	chr12	-	99201621	99201696	99225806	99225914	99194774	99194903	99446934	99447087
686	"ENSG00000221978.7"	"CCNL2"	chr1	-	1324005	1324123	1324329	1324427	1323333	1323445	1325609	1325751
687	"ENSG00000084110.6"	"HAL"	chr12	-	96387421	96387452	96387549	96387616	96387228	96387266	96387703	96387776
688	"ENSG00000120798.12"	"NR2C1"	chr12	-	95425124	95425264	95442843	95443009	95422162	95422300	95445537	95445719
689	"ENSG00000174238.10"	"PITPNA"	chr17	-	1444935	1444943	1446313	1446321	1444859	1444934	1451589	1451681
690	"ENSG00000231738.6"	"TSPAN19"	chr12	-	85418429	85418550	85421676	85421801	85417103	85417178	85423496	85423569
691	"ENSG00000139220.12"	"PPFIA2"	chr12	-	81695963	81695972	81705938	81705947	81693079	81693161	81719555	81719649
692	"ENSG00000058272.11"	"PPP1R12A"	chr12	-	80199371	80199548	80199945	80200113	80192273	80192364	80201005	80201110
693	"ENSG00000140332.11"	"TLE3"	chr15	-	70353094	70353111	70356792	70356809	70352868	70352988	70358352	70358557
694	"ENSG00000067798.9"	"NAV3"	chr12	+	78537173	78537197	78540148	78540172	78534061	78534114	78542621	78542699
695	"ENSG00000224596.3"	"ZMIZ1-AS1"	chr10	-	80810038	80810174	80814352	80814485	80808530	80808689	80825503	80825576
696	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72234880	72235011	72248564	72248633	72233538	72233591	72265849	72265948
697	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72234880	72235011	72255184	72255276	72233538	72233591	72265849	72265948
698	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72248564	72248633	72255184	72255276	72233538	72233591	72265849	72265948
699	"ENSG00000121749.11"	"TBC1D15"	chr12	+	72274248	72274387	72278590	72278801	72266708	72266783	72287001	72287104
700	"ENSG00000111596.7"	"CNOT2"	chr12	+	70679179	70679366	70687850	70688074	70671911	70672054	70704674	70704797
701	"ENSG00000111596.7"	"CNOT2"	chr12	+	70679179	70679366	70688016	70688074	70671911	70672054	70704674	70704797
702	"ENSG00000111596.7"	"CNOT2"	chr12	+	70679179	70679366	70695484	70695645	70671911	70672054	70704674	70704797
703	"ENSG00000111596.7"	"CNOT2"	chr12	+	70687850	70688074	70695484	70695645	70671911	70672054	70704674	70704797
704	"ENSG00000111596.7"	"CNOT2"	chr12	+	70688016	70688074	70695484	70695645	70671911	70672054	70704674	70704797
705	"ENSG00000127314.13"	"RAP1B"	chr12	+	69018450	69018653	69034813	69034933	69004687	69004823	69042478	69042561
706	"ENSG00000127314.13"	"RAP1B"	chr12	+	69018454	69018653	69034817	69034933	69004687	69004832	69042478	69042561
707	"ENSG00000127314.13"	"RAP1B"	chr12	+	69045774	69045831	69047891	69048032	69044179	69044248	69050085	69050229
708	"ENSG00000127314.13"	"RAP1B"	chr12	+	69047891	69048032	69050085	69050229	69045774	69045831	69050880	69050997
709	"ENSG00000256061.3"	"DYX1C1"	chr15	-	55759127	55759359	55783320	55783454	55742419	55742565	55789909	55790057
710	"ENSG00000196935.4"	"SRGAP1"	chr12	+	64485055	64485158	64485672	64485706	64480778	64480806	64488711	64488772
711	"ENSG00000262747.2"	"AMZ2"	chrJH159144.1	+	310028	310139	310198	310481	309021	309107	310804	310978
712	"ENSG00000262747.2"	"AMZ2"	chrJH159144.1	+	310028	310139	310370	310481	309021	309107	310804	310978
713	"ENSG00000168096.10"	"ANKS3"	chr16	-	4776659	4776781	4776979	4777178	4774750	4774832	4779980	4780152
714	"ENSG00000135446.12"	"CDK4"	chr12	-	58144224	58144346	58144438	58144548	58143236	58143287	58144705	58144873
715	"ENSG00000144785.4"	"RP11-977G19.10"	chr12	-	56693943	56694004	56703749	56703813	56680378	56680429	56704741	56704838
716	"ENSG00000062485.14"	"CS"	chr12	-	56677575	56677641	56679699	56679807	56676643	56676775	56680378	56680429
717	"ENSG00000062485.14"	"CS"	chr12	-	56685414	56685577	56692392	56692475	56680378	56680429	56693943	56694175
718	"ENSG00000111540.11"	"RAB5B"	chr12	+	56383730	56383882	56384465	56384588	56380652	56380907	56385143	56385237
719	"ENSG00000065357.15"	"DGKA"	chr12	+	56332294	56332344	56332421	56332482	56331761	56331836	56332698	56332773
720	"ENSG00000257390.1"	"RP11-762I7.5"	chr12	-	56209670	56209723	56214022	56214233	56197472	56197512	56215784	56215971
721	"ENSG00000135424.11"	"ITGA7"	chr12	-	56093653	56093773	56094045	56094177	56092493	56092701	56094682	56094938
722	"ENSG00000103121.4"	"CMC2"	chr16	-	81012138	81012312	81014374	81014484	81009698	81010076	81015410	81015482
723	"ENSG00000103121.4"	"CMC2"	chr16	-	81014374	81014484	81015410	81015482	81009698	81010076	81030918	81031034
724	"ENSG00000103121.4"	"CMC2"	chr16	-	81022144	81022201	81025358	81025562	81015410	81015482	81030918	81031034
725	"ENSG00000103121.4"	"CMC2"	chr16	-	81022144	81022201	81030527	81030625	81015410	81015482	81030918	81031034
726	"ENSG00000103121.4"	"CMC2"	chr16	-	81025358	81025562	81030527	81030625	81015410	81015482	81030918	81031034
727	"ENSG00000132600.12"	"PRMT7"	chr16	+	68355328	68355365	68358585	68358735	68349799	68349977	68362968	68363077
728	"ENSG00000123349.9"	"PFDN5"	chr12	+	53689622	53689725	53690237	53690335	53689325	53689423	53691633	53691708
729	"ENSG00000123349.9"	"PFDN5"	chr12	+	53690027	53690059	53690213	53690251	53689622	53689725	53691633	53691708
730	"ENSG00000139626.11"	"ITGB7"	chr12	-	53594026	53594230	53594855	53594978	53591533	53591735	53600985	53601035
731	"ENSG00000170477.8"	"KRT4"	chr12	-	53205546	53205761	53207380	53207512	53204539	53204600	53207631	53207900
732	"ENSG00000236581.4"	"STARD13-AS"	chr13	+	33854033	33854213	33854926	33855057	33853597	33853793	33855165	33855459
733	"ENSG00000050426.11"	"LETMD1"	chr12	+	51445874	51445990	51447560	51447643	51442816	51442968	51449617	51449804
734	"ENSG00000050426.11"	"LETMD1"	chr12	+	51445874	51445990	51447594	51447643	51442816	51442968	51449617	51449804
735	"ENSG00000050426.11"	"LETMD1"	chr12	+	51445874	51445990	51447560	51447643	51442816	51442968	51450132	51450285
736	"ENSG00000050426.11"	"LETMD1"	chr12	+	51445874	51445990	51447594	51447643	51442816	51442968	51450132	51450285
737	"ENSG00000050426.11"	"LETMD1"	chr12	+	51445874	51445990	51449926	51450028	51442816	51442968	51450132	51450285
738	"ENSG00000050426.11"	"LETMD1"	chr12	+	51447560	51447643	51449617	51449804	51442816	51442968	51449926	51450028
739	"ENSG00000050426.11"	"LETMD1"	chr12	+	51447560	51447643	51449769	51449804	51442816	51442968	51449926	51450028
740	"ENSG00000050426.11"	"LETMD1"	chr12	+	51447560	51447643	51449926	51450028	51442816	51442968	51450132	51450285
741	"ENSG00000050426.11"	"LETMD1"	chr12	+	51447594	51447643	51449926	51450028	51442816	51442968	51450132	51450285
742	"ENSG00000161800.8"	"RACGAP1"	chr12	-	50412298	50412372	50413526	50413589	50410413	50410502	50414844	50414960
743	"ENSG00000181929.7"	"PRKAG1"	chr12	-	49399450	49399525	49399525	49399635	49399244	49399326	49406844	49406893
744	"ENSG00000181929.7"	"PRKAG1"	chr12	-	49399450	49399525	49399525	49399664	49399244	49399326	49406844	49406893
745	"ENSG00000145428.10"	"RNF175"	chr4	-	154649358	154649513	154669796	154669938	154644502	154644610	154672589	154672627
746	"ENSG00000139116.13"	"KIF21A"	chr12	-	39709733	39709772	39711874	39712003	39705218	39705355	39713707	39713815
747	"ENSG00000103222.14"	"ABCC1"	chr16	+	16177222	16177399	16180680	16180848	16173208	16173335	16184261	16184445
748	"ENSG00000087470.13"	"DNM1L"	chr12	+	32858758	32858797	32859623	32859748	32854348	32854496	32860300	32860347
749	"ENSG00000087470.13"	"DNM1L"	chr12	+	32860300	32860347	32861086	32861158	32854348	32854496	32863862	32863949
750	"ENSG00000087470.13"	"DNM1L"	chr12	+	32863862	32863949	32866142	32866305	32861086	32861158	32871576	32871697
751	"ENSG00000087470.13"	"DNM1L"	chr12	+	32890798	32890876	32891197	32891230	32890038	32890095	32892997	32893174
752	"ENSG00000119686.5"	"FLVCR2"	chr14	+	76090954	76091095	76099971	76100039	76088400	76088563	76101252	76101356
753	"ENSG00000257062.2"	"RP11-125O5.2"	chr12	+	21242841	21242863	21272537	21272561	21229385	21229503	21279041	21279191
754	"ENSG00000262879.1"	"RP11-156P1.3"	chr17	-	45112409	45112492	45131483	45131579	45110643	45110747	45133825	45134119
755	"ENSG00000205809.5"	"KLRC2"	chr12	-	10587084	10587129	10587593	10587638	10586389	10586541	10587910	10588009
756	"ENSG00000099338.18"	"CATSPERG"	chr19	+	38847123	38847183	38847381	38847501	38845349	38845487	38848917	38848968
757	"ENSG00000111729.8"	"CLEC4A"	chr12	+	8278156	8278273	8281859	8281958	8276474	8276556	8288180	8288332
758	"ENSG00000173262.7"	"SLC2A14"	chr12	-	7992312	7992516	8015964	8016053	7985317	7985410	8022458	8022533
759	"ENSG00000204152.6"	"TIMM23B"	chr10	+	51381761	51381846	51384324	51384357	51381438	51381532	51387652	51387763
760	"ENSG00000111684.6"	"LPCAT3"	chr12	-	7090165	7090344	7090755	7090793	7088632	7088741	7090971	7091065
761	"ENSG00000047617.10"	"ANO2"	chr12	-	5842031	5842043	5848291	5848303	5841685	5841796	5848482	5848565
762	"ENSG00000010219.9"	"DYRK4"	chr12	+	4682495	4682522	4689989	4690143	4677120	4677214	4698102	4698183
763	"ENSG00000151498.7"	"ACAD8"	chr11	+	134126981	134127151	134128408	134128518	134126441	134126542	134128901	134128978
764	"ENSG00000110080.14"	"ST3GAL4"	chr11	+	126277468	126277529	126277993	126278089	126277146	126277244	126278201	126278391
765	"ENSG00000110080.14"	"ST3GAL4"	chr11	+	126277993	126278089	126278201	126278391	126277468	126277529	126279162	126279306
766	"ENSG00000134940.9"	"ACRV1"	chr11	-	125546253	125546373	125547691	125547913	125542229	125542612	125548123	125548192
767	"ENSG00000250799.5"	"PRODH2"	chr19	-	36293092	36293178	36293869	36293980	36290891	36291124	36297331	36297498
768	"ENSG00000105171.5"	"POP4"	chr19	+	30101315	30101364	30102768	30102846	30099563	30099616	30103023	30103085
769	"ENSG00000154134.10"	"ROBO3"	chr11	+	124747056	124747080	124747180	124747205	124746737	124746828	124747414	124747554
770	"ENSG00000084234.12"	"APLP2"	chr11	+	129970164	129970320	129971820	129971895	129939788	129939977	129979323	129979497
771	"ENSG00000187630.10"	"DHRS4L2"	chr14	+	24464240	24464342	24470592	24470726	24459390	24459568	24473545	24473601
772	"ENSG00000076706.10"	"MCAM"	chr11	-	119186132	119186226	119186692	119186770	119185848	119185973	119187744	119187840
773	"ENSG00000076706.10"	"MCAM"	chr11	-	119186132	119186226	119186692	119186867	119185848	119185973	119187744	119187840
774	"ENSG00000256269.2"	"HMBS"	chr11	+	118962834	118962873	118963113	118963233	118962122	118962236	118963467	118963521
775	"ENSG00000149582.11"	"TMEM25"	chr11	+	118402864	118403176	118403631	118403922	118402489	118402586	118404571	118404602
776	"ENSG00000149582.11"	"TMEM25"	chr11	+	118403631	118403922	118404134	118404266	118402864	118403176	118404571	118404602
777	"ENSG00000110245.7"	"APOC3"	chr11	+	116701208	116701353	116701488	116701612	116700630	116700656	116703479	116703788
778	"ENSG00000110245.7"	"APOC3"	chr11	+	116701285	116701353	116701488	116701612	116700607	116700656	116703479	116703788
779	"ENSG00000149294.12"	"NCAM1"	chr11	+	113106016	113106031	113107022	113107037	113105754	113105886	113111507	113111555
780	"ENSG00000149294.12"	"NCAM1"	chr11	+	113107022	113107037	113117089	113117092	113105754	113105886	113126598	113126723
781	"ENSG00000149294.12"	"NCAM1"	chr11	+	113113526	113113568	113117089	113117092	113111507	113111555	113126598	113126723
782	"ENSG00000086848.10"	"ALG9"	chr11	-	111724371	111724459	111728324	111728460	111724102	111724208	111731269	111731358
783	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520562	44520629	44520686	44520724	44515803	44515853	44524424	44524512
784	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520562	44520629	44521475	44521542	44515803	44515853	44524424	44524512
785	"ENSG00000160201.7"	"U2AF1"	chr21	-	44520686	44520724	44521475	44521542	44515803	44515853	44524424	44524512
786	"ENSG00000118705.12"	"RPN2"	chr20	+	35826799	35826895	35827452	35827628	35812582	35812776	35832287	35832363
787	"ENSG00000136531.9"	"SCN2A"	chr2	+	166165674	166165766	166165861	166165953	166165175	166165304	166166832	166167105
788	"ENSG00000082175.10"	"PGR"	chr11	-	100933177	100933483	100962490	100962607	100922154	100922299	100996737	100996889
789	"ENSG00000087053.14"	"MTMR2"	chr11	-	95615537	95615660	95620775	95620848	95598764	95598840	95621319	95621425
790	"ENSG00000087053.14"	"MTMR2"	chr11	-	95615537	95615660	95620775	95620923	95598764	95598840	95621319	95621425
791	"ENSG00000087053.14"	"MTMR2"	chr11	-	95615537	95615660	95620775	95620848	95599566	95599650	95621319	95621425
792	"ENSG00000112339.10"	"HBS1L"	chr6	-	135360710	135360905	135363138	135363264	135323871	135323980	135371719	135371785
793	"ENSG00000069869.11"	"NEDD4"	chr15	-	56126235	56126343	56129986	56130047	56125205	56125302	56130304	56130378
794	"ENSG00000166575.12"	"TMEM135"	chr11	+	86802403	86802437	86868382	86868448	86782564	86782657	86947679	86947726
795	"ENSG00000171204.8"	"TMEM126B"	chr11	+	85340175	85340247	85342188	85342360	85339640	85339732	85342730	85342852
796	"ENSG00000171204.8"	"TMEM126B"	chr11	+	85340175	85340306	85342188	85342360	85339636	85339732	85342730	85342852
797	"ENSG00000150672.12"	"DLG2"	chr11	-	83194295	83194341	83195171	83195271	83183769	83183820	83243750	83243826
798	"ENSG00000169764.10"	"UGP2"	chr2	+	64069672	64069733	64082017	64082070	64068102	64068366	64083439	64083567
799	"ENSG00000169764.10"	"UGP2"	chr2	+	64083921	64084016	64084683	64084852	64083439	64083567	64084962	64085070
800	"ENSG00000198920.5"	"KIAA0753"	chr17	-	6526828	6526891	6526926	6527008	6526201	6526417	6528074	6528181
801	"ENSG00000112851.10"	"ERBB2IP"	chr5	+	65364704	65364848	65367996	65368119	65349233	65350779	65370851	65371058
802	"ENSG00000112851.10"	"ERBB2IP"	chr5	+	65370851	65371058	65372143	65372236	65349233	65350779	65372702	65372777
803	"ENSG00000089505.13"	"CMTM1"	chr16	+	66603838	66603997	66605053	66605173	66600295	66600497	66611006	66611105
804	"ENSG00000089505.13"	"CMTM1"	chr16	+	66605039	66605173	66611006	66611105	66603838	66603997	66612733	66613038
805	"ENSG00000089505.13"	"CMTM1"	chr16	+	66605039	66605173	66611006	66611105	66603838	66603997	66612749	66613038
806	"ENSG00000089505.13"	"CMTM1"	chr16	+	66608842	66609040	66611006	66611105	66605039	66605173	66612733	66613038
807	"ENSG00000089505.13"	"CMTM1"	chr16	+	66608842	66609040	66611006	66611105	66605039	66605173	66612749	66613038
808	"ENSG00000072858.6"	"SIDT1"	chr3	+	113331227	113331239	113333909	113333924	113330932	113331041	113334943	113335023
809	"ENSG00000078124.7"	"ACER3"	chr11	+	76670022	76670075	76670120	76670244	76637600	76637711	76687332	76687385
810	"ENSG00000149273.10"	"RPS3"	chr11	+	75113395	75113423	75115063	75115251	75112683	75112777	75115715	75115912
811	"ENSG00000149273.10"	"RPS3"	chr11	+	75113395	75113490	75115063	75115251	75112683	75112777	75115715	75115912
812	"ENSG00000166435.11"	"XRRA1"	chr11	-	74563033	74563127	74617283	74617501	74562132	74562248	74618189	74618318
813	"ENSG00000175581.9"	"MRPL48"	chr11	+	73519357	73519395	73536752	73536841	73516071	73516124	73555851	73556021
814	"ENSG00000175581.9"	"MRPL48"	chr11	+	73528867	73528992	73534057	73534115	73519357	73519395	73536752	73536841
815	"ENSG00000175581.9"	"MRPL48"	chr11	+	73536752	73536841	73555851	73556021	73519357	73519395	73574216	73574306
816	"ENSG00000137522.13"	"RNF121"	chr11	+	71673197	71673335	71689131	71689281	71671795	71671937	71693806	71693961
817	"ENSG00000120251.14"	"GRIA2"	chr4	+	158282161	158282276	158282689	158282804	158281047	158281295	158283950	158284199
818	"ENSG00000131626.11"	"PPFIA1"	chr11	+	70196028	70196145	70197099	70197129	70194294	70194526	70200406	70200558
819	"ENSG00000131620.13"	"ANO1"	chr11	+	69995992	69996004	69998555	69998567	69995815	69995898	69999162	69999234
820	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50135739	50136063	50137199	50137348	50135339	50135394	50146246	50146332
821	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50136220	50136390	50138195	50138325	50135739	50135898	50146246	50146332
822	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50136220	50136390	50143400	50143639	50135739	50135898	50146246	50146332
823	"ENSG00000139644.8"	"TMBIM6"	chr12	+	50138195	50138325	50143400	50143639	50135739	50135898	50146246	50146332
824	"ENSG00000130733.6"	"YIPF2"	chr19	-	11038305	11038445	11038474	11038635	11036361	11036449	11039055	11039116
825	"ENSG00000000938.8"	"FGR"	chr1	-	27943703	27943807	27948163	27948168	27943367	27943517	27949552	27949655
826	"ENSG00000229981.3"	"RP11-215N21.1"	chr10	-	109614192	109614241	109660766	109660845	109520580	109520633	109800118	109800256
827	"ENSG00000196220.11"	"SRGAP3"	chr3	-	9069783	9069814	9074333	9074436	9068618	9068679	9079746	9079774
828	"ENSG00000168065.11"	"SLC22A11"	chr11	+	64336141	64336250	64337123	64337330	64335070	64335285	64338450	64338999
829	"ENSG00000138658.11"	"C4orf21"	chr4	-	113549776	113550007	113550914	113551171	113544972	113545032	113553085	113553166
830	"ENSG00000072518.16"	"MARK2"	chr11	+	63673559	63673586	63675731	63675776	63672257	63672515	63676348	63678491
831	"ENSG00000099949.14"	"LZTR1"	chr22	+	21340129	21340186	21341792	21341872	21337315	21337378	21342298	21342407
832	"ENSG00000168003.12"	"SLC3A2"	chr11	+	62649976	62650090	62650138	62650279	62649170	62649538	62650379	62650471
833	"ENSG00000182329.6"	"AC079354.1"	chr2	+	202990550	202990637	203000745	203000822	202989936	202990005	203003154	203003231
834	"ENSG00000011347.5"	"SYT7"	chr11	-	61313502	61313727	61314648	61314780	61300460	61300596	61318855	61318935
835	"ENSG00000011347.5"	"SYT7"	chr11	-	61313502	61313727	61314006	61314131	61309682	61310051	61314648	61314780
836	"ENSG00000149532.11"	"CPSF7"	chr11	-	61188525	61188599	61188663	61188729	61187941	61188045	61188861	61189080
837	"ENSG00000149532.11"	"CPSF7"	chr11	-	61188525	61188602	61188663	61188729	61187941	61188045	61188861	61189080
838	"ENSG00000149476.10"	"DAK"	chr11	+	61103311	61103409	61103675	61103862	61102091	61102203	61105412	61105602
839	"ENSG00000155974.7"	"GRIP1"	chr12	-	66849966	66850122	66856703	66856873	66849188	66849344	66859054	66859202
840	"ENSG00000073605.14"	"GSDMB"	chr17	-	38063213	38063240	38064428	38064467	38062363	38062524	38065210	38065295
841	"ENSG00000073605.14"	"GSDMB"	chr17	-	38063213	38063240	38064428	38064479	38062363	38062524	38065210	38065295
842	"ENSG00000073605.14"	"GSDMB"	chr17	-	38063213	38063240	38065210	38065295	38062363	38062524	38066008	38066177
843	"ENSG00000073605.14"	"GSDMB"	chr17	-	38063213	38063240	38066008	38066177	38062363	38062524	38068578	38068750
844	"ENSG00000213593.5"	"TMX2"	chr11	+	57505307	57505498	57505825	57505902	57505079	57505140	57506135	57506242
845	"ENSG00000103168.12"	"TAF1C"	chr16	-	84214473	84214601	84214648	84214792	84213775	84213950	84214933	84215269
846	"ENSG00000149179.9"	"C11orf49"	chr11	+	47013093	47013198	47025915	47026007	47008758	47008861	47073938	47074069
847	"ENSG00000149179.9"	"C11orf49"	chr11	+	47013093	47013198	47044889	47044945	47008758	47008861	47073938	47074069
848	"ENSG00000149179.9"	"C11orf49"	chr11	+	47025915	47026007	47044889	47044945	47008758	47008861	47073938	47074069
849	"ENSG00000135365.11"	"PHF21A"	chr11	-	45967390	45967554	45967626	45967649	45959707	45959863	45970436	45970497
850	"ENSG00000166473.12"	"PKD1L2"	chr16	-	81211411	81211588	81213249	81213391	81209209	81209355	81214755	81214932
851	"ENSG00000166199.8"	"ALKBH3"	chr11	+	43913590	43913679	43918744	43918904	43911274	43911378	43923065	43923275
852	"ENSG00000089177.13"	"KIF16B"	chr20	-	16316570	16316660	16336974	16337097	16292979	16293063	16351230	16351281
853	"ENSG00000101019.17"	"UQCC1"	chr20	-	33971840	33971936	33974079	33974192	33969720	33969828	33981894	33981999
854	"ENSG00000101019.17"	"UQCC1"	chr20	-	33972361	33972447	33980038	33980080	33971840	33971936	33981894	33981999
855	"ENSG00000099331.9"	"MYO9B"	chr19	+	17288605	17288695	17291735	17291849	17286471	17286550	17294637	17294677
856	"ENSG00000164418.15"	"GRIK2"	chr6	+	102511836	102511923	102513671	102513803	102503204	102503455	102516221	102517958
857	"ENSG00000170959.10"	"DCDC1"	chr11	-	30965128	30965221	30973991	30974115	30953317	30953499	31086015	31086173
858	"ENSG00000237125.4"	"HAND2-AS1"	chr4	+	174457998	174458121	174480247	174480352	174452117	174452229	174503855	174504029
859	"ENSG00000074603.14"	"DPP8"	chr15	-	65746600	65746753	65748562	65748709	65744297	65744440	65756098	65756244
860	"ENSG00000189023.6"	"MAGEB16"	chrX	+	35818633	35818685	35819437	35819491	35816458	35816535	35820247	35821852
861	"ENSG00000165973.13"	"NELL1"	chr11	+	21555919	21556060	21581734	21581928	21392398	21392494	21592309	21592486
862	"ENSG00000174032.12"	"SLC25A30"	chr13	-	45983061	45983209	45985496	45985615	45980017	45980112	45992434	45992515
863	"ENSG00000203710.6"	"CR1"	chr1	+	207696955	207697354	207715526	207715925	207684913	207684999	207718652	207718829
864	"ENSG00000203710.6"	"CR1"	chr1	+	207715526	207715925	207734083	207734482	207713325	207713411	207737208	207737385
865	"ENSG00000151116.12"	"UEVLD"	chr11	-	18591760	18591924	18596893	18596959	18587893	18588029	18600270	18600355
866	"ENSG00000157578.9"	"LCA5L"	chr21	-	40807345	40807468	40810609	40810644	40801056	40801137	40816060	40816127
867	"ENSG00000157578.9"	"LCA5L"	chr21	-	40807345	40807499	40810609	40810644	40801056	40801137	40816060	40816127
868	"ENSG00000157578.9"	"LCA5L"	chr21	-	40808022	40808093	40811559	40811699	40807345	40807499	40816060	40816127
869	"ENSG00000119689.10"	"DLST"	chr14	+	75352288	75352337	75355797	75355850	75348627	75348719	75355977	75356052
870	"ENSG00000129158.6"	"SERGEF"	chr11	-	17948284	17948393	17981016	17981183	17899754	17899791	18010143	18010302
871	"ENSG00000166783.15"	"KIAA0430"	chr16	-	15694497	15694558	15694833	15694909	15694284	15694410	15695847	15696060
872	"ENSG00000166783.15"	"KIAA0430"	chr16	-	15709686	15709862	15710908	15711028	15706413	15706634	15711155	15711392
873	"ENSG00000182389.14"	"CACNB4"	chr2	-	152727355	152727375	152728739	152728762	152727044	152727125	152728930	152729007
874	"ENSG00000133794.13"	"ARNTL"	chr11	+	13347959	13348014	13371491	13371617	13331533	13331606	13375847	13375995
