ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
8988	"ENSG00000166669.9"	"ATF7IP2"	chr16	+	10481234	10481351	10479911	10479979	10522724	10522873
9013	"ENSG00000100263.9"	"RHBDD3"	chr22	-	29656690	29656857	29656314	29656602	29657188	29657414
9014	"ENSG00000100263.9"	"RHBDD3"	chr22	-	29657188	29657414	29656800	29656853	29661467	29661657
9015	"ENSG00000100263.9"	"RHBDD3"	chr22	-	29659823	29660207	29656690	29656853	29661467	29661657
9031	"ENSG00000132670.16"	"PTPRA"	chr20	+	3001954	3002074	2998461	2998559	3005117	3005267
9038	"ENSG00000057252.8"	"SOAT1"	chr1	+	179314081	179314211	179312724	179312770	179316734	179316832
9042	"ENSG00000197603.9"	"C5orf42"	chr5	-	37162566	37162668	37158325	37158447	37165640	37165773
9043	"ENSG00000197603.9"	"C5orf42"	chr5	-	37164374	37164429	37162566	37162668	37165640	37165773
9056	"ENSG00000111731.8"	"C2CD5"	chr12	-	22670919	22671071	22666227	22666313	22676359	22676558
9058	"ENSG00000111731.8"	"C2CD5"	chr12	-	22672048	22672173	22666227	22666313	22676359	22676558
9063	"ENSG00000214078.7"	"CPNE1"	chr20	-	34218662	34218717	34218360	34218412	34218822	34218956
9066	"ENSG00000214078.7"	"CPNE1"	chr20	-	34243123	34243266	34220716	34220845	34252681	34252808
9069	"ENSG00000214078.7"	"CPNE1"	chr20	-	34246851	34246904	34220716	34220845	34252723	34252878
9070	"ENSG00000214078.7"	"CPNE1"	chr20	-	34246851	34246904	34243123	34243266	34252723	34252878
9092	"ENSG00000005339.8"	"CREBBP"	chr16	-	3820570	3820987	3819174	3819354	3823751	3823931
9107	"ENSG00000079277.15"	"MKNK1"	chr1	-	47048899	47049001	47042246	47042326	47059784	47059903
9135	"ENSG00000162086.10"	"ZNF75A"	chr16	+	3363048	3363175	3362676	3362768	3367189	3368852
9136	"ENSG00000162086.10"	"ZNF75A"	chr16	+	3366911	3367022	3362676	3362768	3367189	3367252
9137	"ENSG00000162086.10"	"ZNF75A"	chr16	+	3366911	3367022	3363048	3363175	3367189	3367252
9145	"ENSG00000263072.1"	"RP11-473M20.14"	chr16	-	3179248	3179311	3166456	3166520	3179461	3179654
9146	"ENSG00000263072.1"	"RP11-473M20.14"	chr16	-	3181747	3181922	3179461	3179654	3182019	3182054
9160	"ENSG00000130958.7"	"SLC35D2"	chr9	-	99098998	99099066	99086372	99086451	99106185	99106278
9161	"ENSG00000130958.7"	"SLC35D2"	chr9	-	99106185	99106278	99086372	99086451	99113384	99113453
9162	"ENSG00000130958.7"	"SLC35D2"	chr9	-	99107580	99107683	99106185	99106278	99113384	99113453
9163	"ENSG00000130958.7"	"SLC35D2"	chr9	-	99107580	99107683	99106185	99106278	99122435	99122503
9167	"ENSG00000103145.6"	"HCFC1R1"	chr16	-	3073233	3073362	3072620	3072999	3073847	3073962
9168	"ENSG00000103145.6"	"HCFC1R1"	chr16	-	3073233	3073413	3072841	3072999	3073847	3074274
9169	"ENSG00000103145.6"	"HCFC1R1"	chr16	-	3073233	3073531	3072626	3072999	3073847	3073969
9171	"ENSG00000103145.6"	"HCFC1R1"	chr16	-	3073474	3073531	3073233	3073362	3074181	3074235
9173	"ENSG00000258674.5"	"CTC-260F20.3"	chr19	+	19638815	19638925	19638509	19638579	19640172	19640326
9174	"ENSG00000258674.5"	"CTC-260F20.3"	chr19	+	19640172	19640326	19638509	19638579	19643440	19643549
9175	"ENSG00000258674.5"	"CTC-260F20.3"	chr19	+	19643440	19643549	19638509	19638579	19645842	19645953
9209	"ENSG00000205937.7"	"RNPS1"	chr16	-	2314573	2314761	2314176	2314332	2317663	2317849
9216	"ENSG00000167969.8"	"ECI1"	chr16	-	2296859	2296987	2294138	2294553	2301316	2301430
9217	"ENSG00000167965.13"	"MLST8"	chr16	+	2256358	2256410	2255471	2256215	2256555	2256660
9221	"ENSG00000167965.13"	"MLST8"	chr16	+	2257857	2258025	2257197	2257346	2258450	2259413
9258	"ENSG00000131634.9"	"TMEM204"	chr16	+	1583934	1584556	1578688	1578797	1591921	1592077
9266	"ENSG00000059145.14"	"UNKL"	chr16	-	1435208	1435386	1421519	1421612	1440632	1440695
9271	"ENSG00000153208.12"	"MERTK"	chr2	+	112740418	112740570	112732865	112733049	112751827	112751981
9272	"ENSG00000153208.12"	"MERTK"	chr2	+	112776989	112777099	112767524	112767643	112778998	112779158
9298	"ENSG00000213366.8"	"GSTM2"	chr1	+	110211546	110211611	110211046	110211122	110211911	110211993
9311	"ENSG00000172366.15"	"FAM195A"	chr16	+	697782	697884	697416	697544	698119	698474
9328	"ENSG00000129925.6"	"TMEM8A"	chr16	-	425132	425256	424755	424892	425344	425435
9329	"ENSG00000129925.6"	"TMEM8A"	chr16	-	427670	427848	427377	427585	431700	431982
9339	"ENSG00000167930.11"	"ITFG3"	chr16	+	312091	312224	311382	311513	312422	312552
9351	"ENSG00000036448.5"	"MYOM2"	chr8	+	2089063	2089100	2088645	2088809	2091324	2091380
9353	"ENSG00000036448.5"	"MYOM2"	chr8	+	2090299	2090322	2089063	2089100	2091324	2091380
9355	"ENSG00000185596.12"	"WASH3P"	chr15	+	102513422	102513555	102513103	102513250	102513794	102513930
9367	"ENSG00000232386.5"	"RP11-66B24.2"	chr15	+	101394848	101394992	101390468	101390537	101395435	101395553
9368	"ENSG00000232386.5"	"RP11-66B24.2"	chr15	+	101395435	101395553	101390468	101390537	101400004	101400221
9373	"ENSG00000103852.8"	"TTC23"	chr15	-	99691497	99691591	99679900	99679949	99696352	99696484
9394	"ENSG00000041988.11"	"THAP3"	chr1	+	6690347	6690413	6688558	6688751	6692450	6692555
9395	"ENSG00000041988.11"	"THAP3"	chr1	+	6690350	6690413	6688558	6688751	6692450	6692555
9402	"ENSG00000148660.16"	"CAMK2G"	chr10	-	75583797	75583842	75581439	75581488	75597225	75597269
9424	"ENSG00000079432.3"	"CIC"	chr19	+	42795709	42795897	42794384	42795618	42796237	42796359
9483	"ENSG00000085871.4"	"MGST2"	chr4	+	140599696	140599796	140586921	140587231	140624608	140624690
9485	"ENSG00000085871.4"	"MGST2"	chr4	+	140616350	140616421	140587086	140587231	140624608	140624690
9495	"ENSG00000163312.6"	"HELQ"	chr4	-	84374383	84375098	84369935	84370114	84376549	84376957
9521	"ENSG00000073417.10"	"PDE8A"	chr15	+	85659214	85659350	85658669	85658718	85660871	85661070
9522	"ENSG00000073417.10"	"PDE8A"	chr15	+	85666291	85666424	85663421	85664245	85669437	85669605
9524	"ENSG00000105364.9"	"MRPL4"	chr19	+	10368897	10369004	10367383	10367501	10369088	10369198
9526	"ENSG00000092096.10"	"SLC22A17"	chr14	-	23816668	23816940	23816309	23816421	23817099	23817205
9527	"ENSG00000092096.10"	"SLC22A17"	chr14	-	23816722	23816940	23816309	23816421	23817099	23817205
9575	"ENSG00000259404.1"	"EFTUD1P1"	chr15	+	84773356	84773571	84770782	84770916	84782378	84782428
9589	"ENSG00000102901.8"	"CENPT"	chr16	-	67863667	67864451	67863325	67863419	67865118	67865261
9590	"ENSG00000102901.8"	"CENPT"	chr16	-	67863824	67864451	67863325	67863419	67865118	67865261
9609	"ENSG00000196648.6"	"GOLGA6L9"	chr15	+	83102758	83103327	83102287	83102375	83103593	83103654
9611	"ENSG00000083093.5"	"PALB2"	chr16	-	23625324	23625412	23614487	23614990	23632682	23632710
9634	"ENSG00000117899.6"	"MESDC2"	chr15	-	81262802	81263000	81244299	81244637	81281919	81282219
9638	"ENSG00000117597.13"	"DIEXF"	chr1	+	210015927	210016040	210015609	210015792	210024548	210030910
9639	"ENSG00000117597.13"	"DIEXF"	chr1	+	210016795	210017041	210015927	210016040	210024548	210030910
9640	"ENSG00000166123.9"	"GPT2"	chr16	+	46919378	46919489	46918605	46918870	46931559	46931649
9641	"ENSG00000166123.9"	"GPT2"	chr16	+	46952532	46952669	46949209	46950619	46956153	46956328
9642	"ENSG00000180953.7"	"ST20"	chr15	-	80199970	80200026	80191188	80191467	80215793	80216044
9644	"ENSG00000136371.5"	"MTHFS"	chr15	-	80181434	80181696	80137317	80137784	80189213	80189391
9656	"ENSG00000185787.10"	"MORF4L1"	chr15	+	79186399	79186572	79185880	79185969	79187161	79187246
9657	"ENSG00000136378.10"	"ADAMTS7"	chr15	-	79054744	79054907	79051544	79051920	79056040	79056187
9669	"ENSG00000140395.4"	"WDR61"	chr15	-	78580630	78580724	78570549	78570643	78581960	78581979
9684	"ENSG00000134461.11"	"ANKRD16"	chr10	-	5925931	5926040	5924665	5925130	5927685	5927728
9686	"ENSG00000167202.7"	"TBC1D2B"	chr15	-	78301338	78301456	78294823	78295832	78305164	78305659
9687	"ENSG00000167202.7"	"TBC1D2B"	chr15	-	78346375	78346529	78337241	78337410	78369634	78369994
9697	"ENSG00000130529.11"	"TRPM4"	chr19	+	49675265	49675365	49674834	49675026	49684605	49684718
9699	"ENSG00000130529.11"	"TRPM4"	chr19	+	49684605	49684718	49674834	49675026	49685834	49686124
9703	"ENSG00000130529.11"	"TRPM4"	chr19	+	49705220	49705398	49703867	49704042	49713465	49713662
9732	"ENSG00000167196.9"	"FBXO22"	chr15	+	76197918	76197998	76196831	76196970	76205543	76205631
9736	"ENSG00000140367.7"	"UBE2Q2"	chr15	+	76189335	76189402	76183259	76183355	76191767	76191835
9743	"ENSG00000105193.4"	"RPS16"	chr19	-	39924161	39924401	39923846	39924058	39926246	39926348
9748	"ENSG00000169375.11"	"SIN3A"	chr15	-	75687020	75687204	75684582	75685156	75688598	75688837
9749	"ENSG00000169375.11"	"SIN3A"	chr15	-	75714987	75715164	75706545	75706652	75722527	75722749
9757	"ENSG00000140400.10"	"MAN2C1"	chr15	-	75648946	75649026	75648530	75648790	75649133	75649160
9758	"ENSG00000140400.10"	"MAN2C1"	chr15	-	75654982	75655089	75654683	75654794	75656339	75656475
9761	"ENSG00000140400.10"	"MAN2C1"	chr15	-	75656339	75656529	75654683	75654794	75656828	75657006
9767	"ENSG00000140398.9"	"NEIL1"	chr15	+	75639543	75639814	75639295	75639451	75641224	75641439
9768	"ENSG00000140398.9"	"NEIL1"	chr15	+	75639587	75639814	75639393	75639451	75641224	75641511
9775	"ENSG00000140398.9"	"NEIL1"	chr15	+	75643641	75643717	75641224	75641680	75644451	75644571
9780	"ENSG00000144136.6"	"SLC20A1"	chr2	+	113404900	113405041	113404139	113404739	113405229	113405315
9798	"ENSG00000178741.7"	"COX5A"	chr15	-	75215988	75216111	75212131	75212783	75221456	75221573
9800	"ENSG00000178741.7"	"COX5A"	chr15	-	75219106	75219228	75215934	75216111	75221456	75221573
9801	"ENSG00000178741.7"	"COX5A"	chr15	-	75219106	75219228	75215934	75216111	75230255	75230421
9802	"ENSG00000178741.7"	"COX5A"	chr15	-	75221456	75221573	75215934	75216111	75230255	75230407
9804	"ENSG00000140497.12"	"SCAMP2"	chr15	-	75140940	75140986	75137813	75137934	75142854	75143014
9805	"ENSG00000140497.12"	"SCAMP2"	chr15	-	75140940	75141042	75136072	75137934	75142854	75143014
9844	"ENSG00000067141.12"	"NEO1"	chr15	+	73570471	73570540	73566151	73566346	73575304	73575452
9849	"ENSG00000159322.13"	"ADPGK"	chr15	-	73052747	73052868	73044770	73045236	73064123	73064186
9850	"ENSG00000159322.13"	"ADPGK"	chr15	-	73064123	73064186	73043709	73045233	73075799	73075964
9853	"ENSG00000159322.13"	"ADPGK"	chr15	-	73064123	73064186	73052589	73052868	73075799	73075964
9857	"ENSG00000159322.13"	"ADPGK"	chr15	-	73067212	73067438	73064123	73064186	73075799	73075958
9869	"ENSG00000260729.1"	"RP11-106M3.2"	chr15	-	72608185	72608268	72597086	72597135	72611953	72613043
9870	"ENSG00000260729.1"	"RP11-106M3.2"	chr15	-	72611953	72613043	72597086	72597135	72637786	72637891
9931	"ENSG00000123352.13"	"SPATS2"	chr12	+	49890615	49890792	49888523	49888785	49893852	49893988
9950	"ENSG00000103591.8"	"AAGAB"	chr15	-	67495885	67495935	67493370	67495236	67496381	67496486
9951	"ENSG00000166949.11"	"SMAD3"	chr15	+	67457590	67457722	67457232	67457426	67459116	67459176
9988	"ENSG00000120709.6"	"FAM53C"	chr5	+	137677497	137677555	137673703	137673996	137680513	137680904
9990	"ENSG00000108107.8"	"RPL28"	chr19	+	55899297	55899416	55897937	55898061	55914310	55914612
9993	"ENSG00000035664.7"	"DAPK2"	chr15	-	64217014	64217060	64204306	64204396	64218139	64218292
9996	"ENSG00000103657.9"	"HERC1"	chr15	-	63920875	63921014	63918140	63918353	63922664	63922750
10023	"ENSG00000125409.8"	"TEKT3"	chr17	-	15222393	15222464	15217403	15217547	15231308	15231392
10033	"ENSG00000140299.7"	"BNIP2"	chr15	-	59974606	59974713	59972439	59972507	59981333	59981479
10041	"ENSG00000074181.4"	"NOTCH3"	chr19	-	15296297	15296490	15296067	15296219	15297688	15297799
10049	"ENSG00000137845.10"	"ADAM10"	chr15	-	58936084	58936177	58932975	58933159	58938253	58938403
10056	"ENSG00000140479.12"	"PCSK6"	chr15	-	101853580	101853710	101847417	101847530	101858523	101858627
10064	"ENSG00000198909.3"	"MAP3K3"	chr17	+	61723393	61723434	61710040	61710162	61729916	61730016
10065	"ENSG00000187959.5"	"CPSF4L"	chr17	-	71250069	71250165	71248768	71248862	71253819	71253972
10070	"ENSG00000140262.13"	"TCF12"	chr15	+	57526240	57526305	57524909	57525054	57535669	57535713
10087	"ENSG00000180628.10"	"PCGF5"	chr10	+	93031394	93031454	93024187	93024277	93038025	93038341
10090	"ENSG00000069943.5"	"PIGB"	chr15	+	55642896	55643001	55633935	55634000	55646995	55647176
10091	"ENSG00000069943.5"	"PIGB"	chr15	+	55642896	55643110	55633935	55634000	55646995	55647176
10109	"ENSG00000128833.8"	"MYO5C"	chr15	-	52500750	52500840	52498012	52498163	52503926	52504081
10141	"ENSG00000104093.9"	"DMXL2"	chr15	-	51770467	51770544	51768785	51768913	51772144	51772336
10176	"ENSG00000198393.3"	"ZNF26"	chr12	+	133564250	133564354	133562950	133563459	133583627	133583754
10186	"ENSG00000163864.10"	"NMNAT3"	chr3	-	139356804	139356904	139346457	139346606	139396546	139396560
10189	"ENSG00000185634.7"	"SHC4"	chr15	-	49160014	49160066	49149888	49150012	49164285	49164339
10191	"ENSG00000111788.9"	"RP11-22B23.1"	chr12	+	9464834	9464919	9464326	9464427	9465212	9465291
10192	"ENSG00000111788.9"	"RP11-22B23.1"	chr12	+	9465212	9465291	9464326	9464427	9465470	9465625
10205	"ENSG00000131471.2"	"AOC3"	chr17	+	41007460	41007590	41006292	41006750	41008291	41008318
10230	"ENSG00000185621.7"	"LMLN"	chr3	+	197762703	197762914	197751528	197751659	197765437	197765538
10239	"ENSG00000137857.13"	"DUOX1"	chr15	+	45445577	45445677	45444483	45444714	45446148	45446198
10243	"ENSG00000104133.10"	"SPG11"	chr15	-	44861595	44861703	44859621	44859790	44864880	44865018
10245	"ENSG00000104133.10"	"SPG11"	chr15	-	44862722	44862856	44859621	44859790	44876011	44876725
10246	"ENSG00000104133.10"	"SPG11"	chr15	-	44862722	44862856	44861595	44861703	44864880	44865018
10247	"ENSG00000104133.10"	"SPG11"	chr15	-	44864880	44865018	44859535	44859790	44876011	44876756
10249	"ENSG00000104133.10"	"SPG11"	chr15	-	44867099	44867239	44862722	44862856	44876011	44876133
10251	"ENSG00000104133.10"	"SPG11"	chr15	-	44887456	44887657	44884528	44884636	44888280	44888553
10253	"ENSG00000104133.10"	"SPG11"	chr15	-	44903037	44903183	44900641	44900803	44905627	44905734
10262	"ENSG00000124767.6"	"GLO1"	chr6	-	38654667	38654750	38652149	38652290	38670746	38670917
10263	"ENSG00000172785.14"	"CBWD1"	chr9	-	121960	122090	121040	121573	123216	123282
10264	"ENSG00000172785.14"	"CBWD1"	chr9	-	121960	122136	121502	121573	123216	123282
10275	"ENSG00000172785.14"	"CBWD1"	chr9	-	163977	164037	162431	162469	172080	172172
10281	"ENSG00000262560.1"	"RP11-296A16.1"	chr15	-	44068236	44068349	44067919	44068121	44068706	44068742
10286	"ENSG00000166762.12"	"CATSPER2"	chr15	-	43927924	43928024	43927557	43927614	43928238	43928417
10287	"ENSG00000166762.12"	"CATSPER2"	chr15	-	43940114	43940261	43939491	43939665	43956615	43956741
10289	"ENSG00000166762.12"	"CATSPER2"	chr15	-	43956615	43956741	43932521	43932694	43960225	43960316
10290	"ENSG00000166762.12"	"CATSPER2"	chr15	-	43956615	43956741	43941924	43942077	43960225	43960316
10302	"ENSG00000168803.10"	"ADAL"	chr15	+	43627893	43628024	43627142	43627368	43628823	43628884
10309	"ENSG00000137842.2"	"TMEM62"	chr15	+	43430771	43430817	43427709	43427847	43440952	43441077
10311	"ENSG00000137842.2"	"TMEM62"	chr15	+	43438690	43438832	43430771	43430817	43440952	43440986
10314	"ENSG00000166947.7"	"EPB42"	chr15	-	43500834	43500973	43500427	43500531	43501471	43501649
10318	"ENSG00000092531.5"	"SNAP23"	chr15	+	42807434	42807552	42805152	42805645	42823610	42824025
10321	"ENSG00000092531.5"	"SNAP23"	chr15	+	42820459	42820618	42807434	42807552	42823610	42823642
10324	"ENSG00000092531.5"	"SNAP23"	chr15	+	42821872	42822017	42807434	42807552	42837406	42837547
10325	"ENSG00000092531.5"	"SNAP23"	chr15	+	42821872	42822017	42820140	42820618	42823610	42823642
10326	"ENSG00000258461.1"	"RP11-164J13.1"	chr15	+	42646537	42646651	42644227	42644322	42676680	42676750
10344	"ENSG00000168970.16"	"JMJD7-PLA2G4B"	chr15	+	42133714	42133769	42133428	42133471	42134016	42134147
10356	"ENSG00000137815.10"	"RTF1"	chr15	+	41745098	41745246	41730518	41730629	41749869	41750074
10360	"ENSG00000162241.8"	"SLC25A45"	chr11	-	65147602	65147646	65147337	65147409	65149385	65149422
10361	"ENSG00000162241.8"	"SLC25A45"	chr11	-	65147602	65147705	65147337	65147409	65149385	65149844
10382	"ENSG00000249115.4"	"HAUS5"	chr19	+	36110325	36110406	36109788	36109951	36110514	36110660
10420	"ENSG00000156639.7"	"ZFAND3"	chr6	+	38084347	38084515	38050167	38050233	38120010	38120620
10434	"ENSG00000021776.6"	"AQR"	chr15	-	35236488	35236629	35234212	35234281	35240464	35240585
10436	"ENSG00000175265.13"	"GOLGA8A"	chr15	-	34727583	34727672	34699724	34699936	34729598	34729667
10439	"ENSG00000176454.9"	"LPCAT4"	chr15	-	34651789	34651946	34651105	34651503	34652311	34652410
10446	"ENSG00000141564.9"	"RPTOR"	chr17	+	78899169	78899280	78897289	78897473	78914295	78914401
10456	"ENSG00000116171.12"	"SCP2"	chr1	+	53420411	53420476	53416426	53416558	53427174	53427301
10472	"ENSG00000126934.9"	"MAP2K2"	chr19	-	4117416	4117627	4110506	4110653	4123780	4123812
10490	"ENSG00000109066.9"	"TMEM104"	chr17	+	72773716	72773877	72773402	72773514	72784927	72785009
10491	"ENSG00000109066.9"	"TMEM104"	chr17	+	72781620	72781742	72773402	72773514	72784927	72785009
10492	"ENSG00000109066.9"	"TMEM104"	chr17	+	72784927	72785009	72773402	72773514	72786338	72786435
10495	"ENSG00000261247.1"	"GOLGA8T"	chr15	+	30436315	30436407	30435808	30435884	30436981	30437079
10507	"ENSG00000150995.13"	"ITPR1"	chr3	+	4836748	4836871	4829630	4829823	4842108	4842284
10508	"ENSG00000008838.13"	"MED24"	chr17	-	38176780	38176872	38176525	38176606	38178207	38178307
10525	"ENSG00000105677.7"	"TMEM147"	chr19	+	36036789	36036859	36036496	36036718	36037427	36037487
10526	"ENSG00000105677.7"	"TMEM147"	chr19	+	36037573	36037710	36037427	36037487	36038020	36038142
10528	"ENSG00000105677.7"	"TMEM147"	chr19	+	36037846	36037931	36037573	36037710	36038020	36038142
10549	"ENSG00000114062.13"	"UBE3A"	chr15	-	25599674	25599830	25599179	25599573	25601038	25601203
10551	"ENSG00000114062.13"	"UBE3A"	chr15	-	25652213	25652284	25650607	25650649	25654234	25654354
10569	"ENSG00000116001.11"	"TIA1"	chr2	-	70463204	70463307	70457887	70457986	70475536	70475754
10570	"ENSG00000116001.11"	"TIA1"	chr2	-	70463210	70463307	70457887	70457986	70475536	70475586
10574	"ENSG00000127947.11"	"PTPN12"	chr7	+	77210743	77210820	77200394	77200503	77214859	77214898
10575	"ENSG00000127947.11"	"PTPN12"	chr7	+	77212871	77212967	77200469	77200503	77214859	77214888
10580	"ENSG00000267127.2"	"RP11-795F19.5"	chr18	+	77837588	77837710	77829797	77829906	77853167	77853401
10592	"ENSG00000090857.9"	"PDPR"	chr16	+	70177412	70177561	70176373	70176589	70178323	70178436
10595	"ENSG00000116560.6"	"SFPQ"	chr1	-	35642919	35643000	35641978	35642075	35643589	35643637
10601	"ENSG00000140157.10"	"NIPA2"	chr15	-	23027800	23027922	23021197	23021429	23034120	23034410
10604	"ENSG00000140157.10"	"NIPA2"	chr15	-	23033277	23033413	23021197	23021429	23034120	23034424
10614	"ENSG00000115307.12"	"AUP1"	chr2	-	74755374	74755448	74755066	74755133	74755543	74755616
10615	"ENSG00000115307.12"	"AUP1"	chr2	-	74755877	74756062	74755543	74755616	74756258	74756409
10619	"ENSG00000068793.13"	"CYFIP1"	chr15	+	22940727	22940845	22939174	22939266	22945039	22945162
10638	"ENSG00000152620.8"	"NADK2"	chr5	-	36201207	36201263	36200328	36200382	36207271	36207365
10646	"ENSG00000157637.8"	"SLC38A10"	chr17	-	79225292	79225412	79220684	79220861	79225994	79226072
10647	"ENSG00000157637.8"	"SLC38A10"	chr17	-	79244717	79244824	79234037	79234194	79249768	79249951
10661	"ENSG00000176834.9"	"VSIG10"	chr12	-	118559305	118559423	118555471	118555687	118564285	118564475
10667	"ENSG00000131459.8"	"GFPT2"	chr5	-	179729422	179729584	179727689	179728608	179731771	179731939
10668	"ENSG00000163113.10"	"OTUD7B"	chr1	-	149921531	149921681	149920870	149920985	149921996	149922124
10682	"ENSG00000122786.15"	"CALD1"	chr7	+	134620438	134620516	134617738	134618828	134625842	134625988
10684	"ENSG00000168827.10"	"GFM1"	chr3	+	158366829	158366946	158364531	158364736	158369884	158370035
10689	"ENSG00000126067.7"	"PSMB2"	chr1	-	36101910	36102033	36096874	36096945	36106942	36107445
10697	"ENSG00000156374.10"	"PCGF6"	chr10	-	105104780	105104889	105093681	105093709	105108472	105108569
10708	"ENSG00000005206.12"	"SPPL2B"	chr19	+	2334600	2334720	2328628	2328774	2337441	2337624
10712	"ENSG00000142208.11"	"AKT1"	chr14	-	105259463	105259547	105258934	105259059	105260455	105260528
10716	"ENSG00000203485.8"	"INF2"	chr14	+	105169441	105169557	105167693	105168093	105169631	105169791
10730	"ENSG00000223745.3"	"RP4-717I23.3"	chr1	-	93770944	93771027	93730196	93730329	93790191	93790286
10732	"ENSG00000223745.3"	"RP4-717I23.3"	chr1	-	93775096	93775191	93770944	93771027	93790191	93790286
10758	"ENSG00000126214.16"	"KLC1"	chr14	+	104151322	104151373	104145645	104145855	104151974	104152039
10760	"ENSG00000126214.16"	"KLC1"	chr14	+	104151322	104151373	104145645	104145855	104166991	104167064
10763	"ENSG00000126214.16"	"KLC1"	chr14	+	104151322	104151373	104145720	104145882	104166991	104167064
10767	"ENSG00000126214.16"	"KLC1"	chr14	+	104153417	104153548	104151322	104151373	104166991	104167064
10772	"ENSG00000103274.6"	"NUBP1"	chr16	+	10840999	10841133	10837817	10837922	10846466	10846535
10806	"ENSG00000241839.5"	"PLEKHO2"	chr15	+	65153675	65153774	65152092	65152197	65157097	65160206
10809	"ENSG00000050165.13"	"DKK3"	chr11	-	12029916	12030155	12023295	12023984	12030718	12030759
10810	"ENSG00000085449.10"	"WDFY1"	chr2	-	224746658	224746789	224744840	224744949	224749364	224749466
10817	"ENSG00000006704.6"	"GTF2IRD1"	chr7	+	74015370	74015507	74009340	74009378	74016691	74016917
10833	"ENSG00000100567.8"	"PSMA3"	chr14	+	58727665	58727738	58724642	58724716	58730422	58730488
10834	"ENSG00000100567.8"	"PSMA3"	chr14	+	58727676	58727738	58724642	58724716	58730422	58730488
10835	"ENSG00000100567.8"	"PSMA3"	chr14	+	58727686	58727738	58724642	58724716	58730422	58730488
10836	"ENSG00000179165.9"	"PXT1"	chr6	-	36368230	36368361	36358327	36359651	36393690	36393868
10847	"ENSG00000225278.3"	"RP11-782C8.5"	chr1	-	143227880	143228076	143226313	143226395	143230341	143230411
10863	"ENSG00000125656.4"	"CLPP"	chr19	+	6366268	6366374	6364462	6364650	6368548	6368556
10892	"ENSG00000100697.10"	"DICER1"	chr14	-	95597845	95597976	95596394	95596529	95598851	95599014
10893	"ENSG00000100697.10"	"DICER1"	chr14	-	95599651	95599840	95598851	95599014	95600697	95600840
10900	"ENSG00000188488.9"	"SERPINA5"	chr14	+	95057085	95057233	95056377	95056648	95058393	95059133
10911	"ENSG00000119632.3"	"IFI27L2"	chr14	-	94595598	94595628	94594850	94595012	94595894	94596001
10914	"ENSG00000165949.8"	"IFI27"	chr14	+	94577970	94578119	94577078	94577143	94582126	94582279
10916	"ENSG00000165949.8"	"IFI27"	chr14	+	94581196	94581226	94577079	94577143	94582126	94582176
10922	"ENSG00000261622.1"	"RP11-484P15.1"	chr15	+	24158214	24158317	24157555	24157678	24159381	24159451
10938	"ENSG00000173818.12"	"ENDOV"	chr17	+	78393385	78393520	78389449	78389621	78393849	78394333
10950	"ENSG00000099994.10"	"SUSD2"	chr22	+	24579462	24579614	24579024	24579235	24580103	24580271
10982	"ENSG00000165914.10"	"TTC7B"	chr14	-	91059829	91059970	91044449	91044652	91077085	91077183
10987	"ENSG00000165914.10"	"TTC7B"	chr14	-	91196418	91196540	91161843	91161922	91211135	91211266
10995	"ENSG00000154059.5"	"IMPACT"	chr18	+	22007882	22008011	22006579	22006756	22008832	22008885
10996	"ENSG00000154059.5"	"IMPACT"	chr18	+	22017918	22018004	22010285	22010348	22020459	22020582
10997	"ENSG00000154059.5"	"IMPACT"	chr18	+	22031324	22031389	22030742	22030778	22033113	22033493
11024	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89068267	89068427	89044328	89044484	89073586	89073707
11025	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89068267	89068427	89060780	89061455	89073586	89073707
11026	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89068267	89068427	89063077	89063152	89073586	89073707
11027	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89069171	89069389	89068267	89068427	89073586	89073707
11028	"ENSG00000100722.14"	"ZC3H14"	chr14	+	89069171	89069404	89068267	89068427	89073586	89073707
11029	"ENSG00000188493.10"	"C19orf54"	chr19	-	41247977	41248094	41247695	41247769	41249819	41249886
11030	"ENSG00000188493.10"	"C19orf54"	chr19	-	41248419	41248675	41247598	41247769	41249819	41249880
11031	"ENSG00000188493.10"	"C19orf54"	chr19	-	41248419	41248675	41248070	41248094	41249819	41249880
11047	"ENSG00000144935.10"	"TRPC1"	chr3	+	142496473	142496605	142467099	142467302	142499675	142499871
11049	"ENSG00000165233.13"	"C9orf89"	chr9	+	95872849	95873003	95869955	95870098	95874160	95874220
11050	"ENSG00000165233.13"	"C9orf89"	chr9	+	95872849	95873003	95869955	95870098	95874499	95874571
11051	"ENSG00000165233.13"	"C9orf89"	chr9	+	95872849	95873003	95869955	95870109	95874160	95874220
11052	"ENSG00000165233.13"	"C9orf89"	chr9	+	95872849	95873003	95869955	95870109	95874499	95874571
11053	"ENSG00000165233.13"	"C9orf89"	chr9	+	95874160	95874220	95869955	95870098	95874499	95874571
11054	"ENSG00000165233.13"	"C9orf89"	chr9	+	95874160	95874220	95869955	95870109	95874499	95874571
11066	"ENSG00000105983.15"	"LMBR1"	chr7	-	156526870	156526951	156516805	156516872	156549086	156549159
